Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
2771,1880,,CONTRATO,49558177.38,0,49558177.38,49558177.38,0,50,24779088.69,1121941.14,23657147.55,24779088.69,0
6,12,,CONTRATO,122192,34971.89,74985.36,109957.25,12234.75,0,0,0,0,0,0
134,896,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
163,1288,59,AMPLIACIÓN 3,2500000,486571.36,1357684.75,1844256.11,655743.89,30,750000,145971.4,408259.91,554231.31,195768.69
797,315,26,AMPLIACIÓN 1,20285.86,0,0,0,20285.86,0,0,0,0,0,0
926,886,31,AMPLIACIÓN 1,21936.69,0,0,0,21936.69,0,0,0,0,0,0
948,550,,CONTRATO,942380.89,598982.26,129393.58,728375.84,214005.05,30,282714.27,179694.68,38818.07,218512.75,64201.52
1421,1581,,CONTRATO,39206985.14,1782211.55,25636365.11,27418576.66,11788408.48,30,11762095.54,534663.47,7690909.55,8225573.02,3536522.52
1687,1945,87,AMPLIACIÓN 3,1193360.91,0,0,0,1193360.91,0,0,0,0,0,0
1778,1885,75,AMPLIACIÓN 1,2320000.29,215478.28,40340.84,255819.12,2064181.17,0,0,0,0,0,0
2088,1868,,CONTRATO,15366910.04,0,15366910.04,15366910.04,0,60,6977744.08,885622.86,5737154.12,6622776.98,354967.1
2329,1441,53,AMPLIACIÓN 1,520000,284306.12,0,284306.12,235693.88,0,0,0,0,0,0
2809,1975,77,AMPLIACIÓN 2,4999965.87,1820455.75,3179510.12,4999965.87,0,50,2499982.93,994147.47,1505835.46,2499982.93,0
200,28,,CONTRATO,250131.99,120687.42,0,120687.42,129444.57,30,75039.6,36206.23,0,36206.23,38833.37
251,551,,CONTRATO,368020.99,42420.16,325600.81,368020.97,0.02,30,110406.29,12726.05,97680.24,110406.29,0
1071,474,,CONTRATO,689720.03,182234.77,127960.37,310195.14,379524.89,30,206916.01,54670.43,38388.11,93058.54,113857.47
2036,1701,,CONTRATO,11940930.3,307260.27,3644549.24,3951809.51,7989120.79,30,3582279.09,92178.08,1143335.73,1235513.81,2346765.28
2038,1702,,CONTRATO,11940930.3,1086514.86,3951809.51,5038324.37,6902605.93,30,3582279.09,325954.46,1235513.81,1561468.27,2020810.82
2318,1222,56,AMPLIACIÓN 2,136000,0,0,0,136000,0,0,0,0,0,0
2780,1881,82,AMPLIACIÓN 3,17324149.83,0,0,0,17324149.83,50,8662074.92,0,0,0,8662074.92
2857,2029,77,AMPLIACIÓN 2,4999965.87,0,4999965.87,4999965.87,0,50,2499982.93,0,2499982.93,2499982.93,0
2932,1324,,CONTRATO,3319851.86,236718.65,0,236718.65,3083133.21,30,995955.56,71015.6,0,71015.6,924939.96
75,222,,CONTRATO,17398238.52,1803529.22,9992331.5,11795860.72,5602377.8,30,5219471.56,541058.77,2997699.45,3538758.22,1680713.34
1526,630,,CONTRATO,21339571.92,491642.21,2851713.07,3343355.28,17996216.64,30,6401871.58,147492.66,855513.92,1003006.58,5398865
1750,1637,,CONTRATO,14122283.67,447672.65,13674611.02,14122283.67,0,30,4236685.1,134301.77,4102383.33,4236685.1,0
2813,1979,,CONTRATO,49558177.38,0,49558177.38,49558177.38,0,50,24779088.69,0,24779088.69,24779088.69,0
1958,1829,,CONTRATO,833530.7,0,833530.7,833530.7,0,30,250059.21,0,250059.21,250059.21,0
2671,1745,77,AMPLIACIÓN 2,4999965.87,0,0,0,4999965.87,50,2499982.93,0,0,0,2499982.93
339,535,,CONTRATO,535898.96,188904.2,44018.31,232922.51,302976.45,30,160769.69,56671.26,13205.49,69876.75,90892.94
527,118,,CONTRATO,847228.71,286003.16,290174.56,576177.72,271050.99,30,254168.61,85800.95,87052.37,172853.32,81315.29
1254,395,17,AMPLIACIÓN 1,843850.36,0,0,0,843850.36,0,0,0,0,0,0
1373,679,,CONTRATO,39206985.14,1194548.99,2539020.1,3733569.09,35473416.05,30,11762095.54,358364.7,761706.03,1120070.73,10642024.81
1908,1442,43,AMPLIACIÓN 2,195486.23,0,0,0,195486.23,0,0,0,0,0,0
2028,1507,,CONTRATO,11940930.3,123594.71,2380418.16,2504012.87,9436917.43,30,3582279.09,37078.41,764096.4,801174.81,2781104.28
1040,2005,,CONTRATO,1338256.78,0,1338256.78,1338256.78,0,30,401477.03,0,401477.03,401477.03,0
1250,394,,CONTRATO,7401614.37,6489.5,0,6489.5,7395124.87,30,2220484.31,1946.85,0,1946.85,2218537.46
1427,1677,,CONTRATO,39206985.14,2553192.68,28983891.17,31537083.85,7669901.29,30,11762095.54,765957.8,8695167.37,9461125.17,2300970.37
2927,1375,,CONTRATO,1012053.23,130410.63,300402.29,430812.92,581240.31,30,303615.97,39123.19,90120.69,129243.88,174372.09
2928,1494,,CONTRATO,1012053.23,67715.22,430812.92,498528.14,513525.09,30,303615.97,20314.57,129243.88,149558.45,154057.52
3051,1447,67,AMPLIACIÓN 1,605694.83,0,0,0,605694.83,0,0,0,0,0,0
37,47,22,AMPLIACIÓN 2,3960494.28,0,0,0,3960494.28,30,1188148.28,0,0,0,1188148.28
889,263,,CONTRATO,1999944.4,72017.67,194479.68,266497.35,1733447.05,30,599983.32,21605.3,58343.9,79949.2,520034.12
940,377,,CONTRATO,902183.63,228515.89,0,228515.89,673667.74,30,270655.09,68554.77,0,68554.77,202100.32
1291,1538,38,AMPLIACIÓN 2,2500000,0,0,0,2500000,30,750000,10949.21,29258.49,40207.7,709792.3
1587,1690,,CONTRATO,802222.58,-7418.14,160086.7,152668.56,649554.02,30,240666.77,192640.76,48026.01,240666.77,0
1948,1233,,CONTRATO,833530.7,205144.56,278504.12,483648.68,349882.02,30,250059.21,61543.37,83551.24,145094.61,104964.6
2203,970,,CONTRATO,247639.15,42269.98,53388.94,95658.92,151980.23,30,74291.75,12680.99,16016.68,28697.67,45594.08
2215,955,,CONTRATO,7223539.17,2811408.02,2250734.08,5062142.1,2161397.07,50,3611769.58,1405704.01,952271.12,2357975.13,1253794.45
2869,1854,,CONTRATO,37964189.97,440353.59,4535714.64,4976068.23,32988121.74,30,11389256.99,132106.08,1360714.4,1492820.48,9896436.51
3118,1835,,CONTRATO,11544264.19,194076.39,5698794.07,5892870.46,5651393.73,30,3463279.25,58222.92,1709638.22,1767861.14,1695418.11
44,53,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
922,615,31,AMPLIACIÓN 1,21936.69,0,0,0,21936.69,0,0,0,0,0,0
1835,1091,,CONTRATO,2227682.91,50097.15,2143875.2,2193972.35,33710.56,30,668304.87,0,668304.87,668304.87,0
1896,774,43,AMPLIACIÓN 2,195486.23,0,0,0,195486.23,0,0,0,0,0,0
2065,1015,,CONTRATO,594328.26,82421.34,481660.28,564081.62,30246.64,30,178298.48,33800.39,144498.09,178298.48,0
2968,1785,,CONTRATO,1479276.71,22562.55,1456714.16,1479276.71,0,30,443783.01,0,443783.01,443783.01,0
3192,1760,,CONTRATO,2121784.79,59675.02,1872607.65,1932282.67,189502.12,30,636535.43,17902.51,561782.3,579684.81,56850.62
545,215,,CONTRATO,455416.43,115246.78,0,115246.78,340169.65,30,136624.93,34574.03,0,34574.03,102050.9
983,708,,CONTRATO,493236.18,23531.62,90823.09,114354.71,378881.47,0,0,0,0,0,0
1332,587,20,AMPLIACIÓN 1,2239902.7,0,0,0,2239902.7,0,0,0,0,0,0
1495,1894,76,AMPLIACIÓN 2,118190.87,0,0,0,118190.87,0,0,0,0,0,0
265,157,,CONTRATO,3864277.58,379407.66,1175607.91,1555015.57,2309262.01,30,1159283.27,113822.3,352682.38,466504.68,692778.59
343,852,,CONTRATO,535898.96,22775.15,403372,426147.15,109751.81,30,160769.69,6832.55,121011.61,127844.16,32925.53
503,185,,CONTRATO,1321679.65,189332.75,200912.36,390245.11,931434.54,30,396503.9,56799.83,60273.71,117073.54,279430.36
942,610,,CONTRATO,902183.63,87831.42,311980.5,399811.92,502371.71,30,270655.09,26349.43,93594.15,119943.58,150711.51
1460,567,,CONTRATO,1974635.74,109574.13,0,109574.13,1865061.61,0,0,0,0,0,0
1864,1959,,CONTRATO,580117.3,4162.49,524495.2,528657.69,51459.61,30,174035.19,0,174035.19,174035.19,0
2075,1537,44,AMPLIACIÓN 1,8309800.72,0,0,0,8309800.72,0,0,0,0,0,0
2972,1469,,CONTRATO,2009194.52,542908.37,157387.68,700296.05,1308898.47,30,602758.35,162872.51,47216.3,210088.81,392669.54
3110,1744,,CONTRATO,11544264.19,1740777.28,1723471.6,3464248.88,8080015.31,30,3463279.25,522233.18,517041.48,1039274.66,2424004.59
1318,465,,CONTRATO,437853.51,194780.43,0,194780.43,243073.08,30,131356.05,58434.13,0,58434.13,72921.92
1558,528,,CONTRATO,146545.71,36678.16,0,36678.16,109867.55,0,0,0,0,0,0
2179,2020,80,AMPLIACIÓN 1,231049.38,0,231049.38,231049.38,0,0,0,0,0,0,0
2473,961,,CONTRATO,829238.6,59528.01,0,59528.01,769710.59,50,414619.3,29764.01,0,29764.01,384855.29
415,1588,,CONTRATO,7280382.84,0,7280382.84,7280382.84,0,30,2184114.85,0,2184114.85,2184114.85,0
420,55,3,AMPLIACIÓN 1,46704.24,0,0,0,46704.24,0,0,0,0,0,0
439,392,,CONTRATO,1144014.03,64922.3,965840.21,1030762.51,113251.52,30,343204.21,0,343204.21,343204.21,0
1181,1668,,CONTRATO,383933.85,71790.42,253280.21,325070.63,58863.22,30,115180.16,39196.08,75984.08,115180.16,0
1196,1243,,CONTRATO,3112690.09,984278.97,1745589.39,2729868.36,382821.73,30,933807.03,295283.69,523676.81,818960.5,114846.53
1350,1364,,CONTRATO,9478100.11,6529450.87,1830973.34,8360424.21,1117675.9,30,2843430.03,1688651.09,549292,2237943.09,605486.94
2479,1102,,CONTRATO,670382.28,37939.97,583380.25,621320.22,49062.06,50,335191.14,33501.01,301690.13,335191.14,0
34,17,57,AMPLIACIÓN 4,644387.16,0,0,0,644387.16,0,0,0,0,0,0
314,1778,11,AMPLIACIÓN 1,959165.2,0,959165.2,959165.2,0,0,0,0,0,0,0
570,220,,CONTRATO,183414.91,82114.69,67870.76,149985.45,33429.46,30,55024.47,24634.41,20361.23,44995.64,10028.83
609,346,,CONTRATO,221225.92,43568.72,24795.16,68363.88,152862.04,30,66367.78,13070.62,7438.55,20509.17,45858.61
1334,631,20,AMPLIACIÓN 1,2239902.7,0,0,0,2239902.7,0,0,0,0,0,0
1912,1626,,CONTRATO,1873399.87,0,1873399.87,1873399.87,0,30,562019.96,0,562019.96,562019.96,0
3208,1593,,CONTRATO,1823282.9,844460.84,841264.29,1685725.13,137557.77,30,546984.87,294605.58,252379.29,546984.87,0
3242,1808,,CONTRATO,86320.43,45373.43,0,45373.43,40947,0,0,0,0,0,0
1274,1293,,CONTRATO,7401614.37,603824.05,3611278.16,4215102.21,3186512.16,30,2220484.31,181147.21,1083383.45,1264530.66,955953.65
1529,807,28,AMPLIACIÓN 1,8175901.51,0,0,0,8175901.51,30,2452770.46,0,0,0,2452770.46
1598,747,71,AMPLIACIÓN 2,10000000,0,0,0,10000000,50,5000000,0,0,0,5000000
1605,1189,27,AMPLIACIÓN 1,1306374.95,0,0,0,1306374.95,0,0,0,0,0,0
2442,1026,,CONTRATO,1251391.24,192179.02,381484.29,573663.31,677727.93,50,625695.62,96089.51,190742.15,286831.66,338863.96
2516,1769,85,AMPLIACIÓN 1,50209.63,0,0,0,50209.63,0,0,0,0,0,0
2528,1952,85,AMPLIACIÓN 1,50209.63,0,0,0,50209.63,0,0,0,0,0,0
2835,1986,84,AMPLIACIÓN 4,4000988.12,0,0,0,4000988.12,50,2000494.05,0,0,0,2000494.05
121,606,2,AMPLIACIÓN 1,1076114.09,416970.55,657073.08,1074043.63,2070.46,0,0,0,0,0,0
269,334,,CONTRATO,3864277.58,678544.25,2511071.13,3189615.38,674662.2,30,1159283.27,203563.28,753321.35,956884.63,202398.64
852,1799,54,AMPLIACIÓN 1,134393.69,47735.55,54163.46,101899.01,32494.68,0,0,0,0,0,0
1206,740,,CONTRATO,1096915.04,69950.26,667015.48,736965.74,359949.3,30,329074.51,20985.08,200104.65,221089.73,107984.78
2374,1028,,CONTRATO,1416792.9,751665.96,223114.3,974780.26,442012.64,50,708396.45,375832.98,111557.16,487390.14,221006.31
2568,1047,,CONTRATO,1010918.65,276707.76,213395.41,490103.17,520815.48,50,505459.33,138353.88,106697.71,245051.59,260407.74
794,210,,CONTRATO,439380.95,50677.76,50704.46,101382.22,337998.73,30,131814.29,15203.33,15211.34,30414.67,101399.62
1080,310,,CONTRATO,1368130.24,135779.16,0,135779.16,1232351.08,30,410439.07,40733.75,0,40733.75,369705.32
1204,677,,CONTRATO,1096915.04,110383.49,556631.99,667015.48,429899.56,30,329074.51,33115.05,166989.6,200104.65,128969.86
1285,1456,38,AMPLIACIÓN 2,2500000,0,0,0,2500000,30,750000,0,0,0,750000
1890,1412,,CONTRATO,345029.89,84625.89,192289.86,276915.75,68114.14,30,103508.97,45822.01,57686.96,103508.97,0
2471,1043,,CONTRATO,1071630.96,594489.73,368991.45,963481.18,108149.78,50,535815.48,297244.87,184495.73,481740.6,54074.88
959,1359,,CONTRATO,534299.18,25249.91,478246.72,503496.63,30802.55,30,160289.75,16815.73,143474.02,160289.75,0
1211,851,19,AMPLIACIÓN 1,67840.91,0,0,0,67840.91,0,0,0,0,0,0
1379,760,,CONTRATO,39206985.14,548833.9,5577102.57,6125936.47,33081048.67,30,11762095.54,164650.17,1673130.77,1837780.94,9924314.6
1420,1530,83,AMPLIACIÓN 2,2461520.81,0,0,0,2461520.81,0,0,0,0,0,0
1914,1626,43,AMPLIACIÓN 2,195486.23,121565.91,73913.98,195479.89,6.34,0,0,0,0,0,0
1934,1388,,CONTRATO,2115288.58,113540.93,1860829.16,1974370.09,140918.49,30,634586.57,76337.83,558248.74,634586.57,0
2297,1819,46,AMPLIACIÓN 1,4231862.44,1442970.46,2781015.5,4223985.96,7876.48,30,1269558.73,435254.09,834304.64,1269558.73,0
2964,1567,,CONTRATO,1479276.71,284147.05,705262.58,989409.63,489867.08,30,443783.01,85244.12,211578.78,296822.9,146960.11
76,222,2,AMPLIACIÓN 1,1076114.09,0,0,0,1076114.09,0,0,0,0,0,0
830,259,54,AMPLIACIÓN 1,134393.69,0,0,0,134393.69,0,0,0,0,0,0
1368,602,48,AMPLIACIÓN 1,8917978.44,0,0,0,8917978.44,30,2675393.51,0,0,0,2675393.51
603,660,,CONTRATO,210647.28,59757.17,127041.57,186798.74,23848.54,30,63194.18,25081.71,38112.47,63194.18,0
915,351,,CONTRATO,560045.69,48077.31,154614.87,202692.18,357353.51,0,0,0,0,0,0
2499,1086,37,AMPLIACIÓN 1,26078.15,0,0,0,26078.15,0,0,0,0,0,0
191,505,15,AMPLIACIÓN 1,5335464.32,0,0,0,5335464.32,30,1600639.29,0,0,0,1600639.29
323,1888,11,AMPLIACIÓN 1,959165.2,0,959165.2,959165.2,0,0,0,0,0,0,0
2825,1985,,CONTRATO,49558177.38,0,49558177.38,49558177.38,0,50,24779088.69,0,24779088.69,24779088.69,0
2934,1396,,CONTRATO,3319851.86,58214.59,262121.12,320335.71,2999516.15,30,995955.56,17464.38,78636.34,96100.72,899854.84
2943,1298,63,AMPLIACIÓN 1,132689.24,0,0,0,132689.24,0,0,0,0,0,0
3131,1875,81,AMPLIACIÓN 1,6109479.57,0,0,0,6109479.57,30,1832843.87,0,0,0,1832843.87
3258,2043,80,AMPLIACIÓN 1,231049.38,0,231049.38,231049.38,0,0,0,0,0,0,0
535,401,,CONTRATO,962354.8,75008.91,846745.59,921754.5,40600.3,30,288706.44,0,288706.44,288706.44,0
678,407,,CONTRATO,3152481.25,471720.43,461785.72,933506.15,2218975.1,30,945744.38,141516.13,138535.72,280051.85,665692.53
1545,1613,28,AMPLIACIÓN 1,8175901.51,0,0,0,8175901.51,30,2452770.46,0,0,0,2452770.46
1721,901,29,AMPLIACIÓN 1,2367716.33,0,0,0,2367716.33,0,0,0,0,0,0
1866,1961,,CONTRATO,580117.3,4169.56,533118.32,537287.88,42829.42,30,174035.19,0,174035.19,174035.19,0
2429,1168,,CONTRATO,191102.95,24456.78,150512.53,174969.31,16133.64,30,57330.89,12177.13,45153.76,57330.89,0
98,349,59,AMPLIACIÓN 3,2500000,0,0,0,2500000,30,750000,0,0,0,750000
249,97,,CONTRATO,368020.99,196036.01,0,196036.01,171984.98,30,110406.29,58810.8,0,58810.8,51595.49
396,330,9,AMPLIACIÓN 1,8500000.49,0,0,0,8500000.49,30,2550000.15,0,0,0,2550000.15
514,142,,CONTRATO,1933955.28,87506.25,150087.41,237593.66,1696361.62,30,580186.58,26251.88,45026.22,71278.1,508908.48
832,333,54,AMPLIACIÓN 1,134393.69,0,0,0,134393.69,0,0,0,0,0,0
2749,1857,77,AMPLIACIÓN 2,4999965.87,0,0,0,4999965.87,50,2499982.93,0,0,0,2499982.93
2833,1986,77,AMPLIACIÓN 2,4999965.87,0,4999965.87,4999965.87,0,50,2499982.93,0,2499982.93,2499982.93,0
481,223,,CONTRATO,882922.33,93039.27,0,93039.27,789883.06,30,264876.7,27911.78,0,27911.78,236964.92
599,342,,CONTRATO,216664.1,21701.71,163673.89,185375.6,31288.5,30,64999.23,15897.05,49102.18,64999.23,0
812,687,,CONTRATO,1897135.07,126407.37,455686.49,582093.86,1315041.21,30,569140.52,37922.21,136705.95,174628.16,394512.36
1225,431,12,AMPLIACIÓN 1,293528.66,0,0,0,293528.66,0,0,0,0,0,0
1713,768,29,AMPLIACIÓN 1,2367716.33,0,0,0,2367716.33,0,0,0,0,0,0
1730,1274,,CONTRATO,14122283.67,633589.55,4309042.09,4942631.64,9179652.03,30,4236685.1,190076.87,1292712.64,1482789.51,2753895.59
2344,879,,CONTRATO,1392227.86,185377.38,0,185377.38,1206850.48,30,417668.35,55613.21,0,55613.21,362055.14
358,490,,CONTRATO,1458309.61,56671.15,590755.15,647426.3,810883.31,30,437492.88,17001.35,177226.55,194227.9,243264.98
1518,710,,CONTRATO,123062.88,14475.71,105685.76,120161.47,2901.41,0,0,0,0,0,0
1998,1570,,CONTRATO,13094384.6,713673.91,7745288.5,8458962.41,4635422.19,30,3928315.38,214102.17,2323699.84,2537802.01,1390513.37
2437,1383,,CONTRATO,139537.75,13493.33,32250.03,45743.36,93794.39,0,0,0,0,0,0
2580,1686,,CONTRATO,275739.95,24768.25,216239.55,241007.8,34732.15,30,82721.99,17850.13,64871.86,82721.99,0
2590,2035,,CONTRATO,1332025.75,13108.19,1115528.99,1128637.18,203388.57,30,399607.73,12000,339925,351925,47682.73
891,574,,CONTRATO,1999944.4,26040.19,312496.69,338536.88,1661407.52,30,599983.32,7812.06,93749,101561.06,498422.26
1457,816,,CONTRATO,790438.66,140993.06,410453.69,551446.75,238991.91,30,237131.6,42297.92,123136.11,165434.03,71697.57
2125,1697,86,AMPLIACIÓN 2,62534.92,0,0,0,62534.92,0,0,0,0,0,0
2540,1241,60,AMPLIACIÓN 1,128824.55,0,0,0,128824.55,0,0,0,0,0,0
2625,1337,84,AMPLIACIÓN 4,4000988.12,0,0,0,4000988.12,50,2000494.05,0,0,0,2000494.05
2639,1535,,CONTRATO,49558177.38,1622969.02,2766947.63,4389916.65,45168260.73,50,24779088.69,486890.71,830084.28,1316974.99,23462113.7
2721,1826,84,AMPLIACIÓN 4,4000988.12,0,0,0,4000988.12,50,2000494.05,0,0,0,2000494.05
2728,1832,90,AMPLIACIÓN 5,2625692.76,0,0,0,2625692.76,0,0,0,0,0,0
3219,1624,,CONTRATO,1364437.39,804480.09,527922.67,1332402.76,32034.63,30,409331.21,250954.41,158376.8,409331.21,0
137,936,22,AMPLIACIÓN 2,3960494.28,784455.74,2244581.6,3029037.34,931456.94,30,1188148.28,235336.72,673995.62,909332.34,278815.94
850,1720,54,AMPLIACIÓN 1,134393.69,1108.93,53054.53,54163.46,80230.23,0,0,0,0,0,0
1882,1022,50,AMPLIACIÓN 1,83432.7,0,0,0,83432.7,0,0,0,0,0,0
2573,1163,,CONTRATO,111548.27,19860.65,17672.22,37532.87,74015.4,0,0,0,0,0,0
3096,1879,,CONTRATO,3375890.8,0,3375890.8,3375890.8,0,30,1012767.24,0,1012767.24,1012767.24,0
3213,1645,,CONTRATO,1467220.84,894685.23,552543.49,1447228.72,19992.12,30,440166.25,268405.57,165763.06,434168.63,5997.62
630,173,,CONTRATO,1365167.45,744900.09,279032.95,1023933.04,341234.41,30,409550.23,223470.03,83709.89,307179.92,102370.31
2207,953,,CONTRATO,3736748.58,442200.86,129415.14,571616,3165132.58,30,1121024.57,132660.26,38824.54,171484.8,949539.77
2291,1696,46,AMPLIACIÓN 1,4231862.44,53330.16,0,53330.16,4178532.28,30,1269558.73,15999.05,0,15999.05,1253559.68
2522,1850,85,AMPLIACIÓN 1,50209.63,0,0,0,50209.63,0,0,0,0,0,0
515,180,,CONTRATO,1933955.28,103380.7,237593.66,340974.36,1592980.92,30,580186.58,31014.21,71278.1,102292.31,477894.27
671,295,,CONTRATO,1910763.07,168858.33,0,168858.33,1741904.74,30,573228.92,50657.5,0,50657.5,522571.42
903,713,,CONTRATO,711905.95,24498.35,305672.72,330171.07,381734.88,30,213571.78,7349.51,91701.82,99051.33,114520.45
950,288,,CONTRATO,401964.7,349006.02,0,349006.02,52958.68,30,120589.41,104701.81,0,104701.81,15887.6
1596,747,,CONTRATO,7693625.05,377204.73,106761.05,483965.78,7209659.27,30,2308087.52,113161.42,32028.32,145189.74,2162897.78
1671,1920,87,AMPLIACIÓN 3,1193360.91,0,0,0,1193360.91,0,0,0,0,0,0
1885,1381,,CONTRATO,1995158.88,1075.98,1838673.82,1839749.8,155409.08,30,598547.66,0,598547.66,598547.66,0
2056,809,,CONTRATO,1527120.85,134856.35,239461.94,374318.29,1152802.56,30,458136.26,40456.91,71838.58,112295.49,345840.77
2058,1010,,CONTRATO,1527120.85,150684.32,665755.14,816439.46,710681.39,30,458136.26,45205.3,199726.55,244931.85,213204.41
19,44,,CONTRATO,396152,82845.59,313306.41,396152,0,30,118845.6,24853.68,93991.92,118845.6,0
102,409,22,AMPLIACIÓN 2,3960494.28,0,0,0,3960494.28,30,1188148.28,0,0,0,1188148.28
471,477,1,AMPLIACIÓN 1,101961.77,0,0,0,101961.77,0,0,0,0,0,0
588,152,,CONTRATO,208817.68,50259.91,32830.26,83090.17,125727.51,30,62645.3,15077.97,9849.08,24927.05,37718.25
661,728,,CONTRATO,3411177.08,28238.11,1444225.03,1472463.14,1938713.94,30,1023353.12,8471.43,433267.5,441738.93,581614.19
744,1133,,CONTRATO,1499999.8,139599.9,563524.66,703124.56,796875.24,30,449999.94,41879.97,169057.41,210937.38,239062.56
2303,1068,33,AMPLIACIÓN 1,415487.85,0,0,0,415487.85,0,0,0,0,0,0
2758,1858,90,AMPLIACIÓN 5,2625692.76,0,0,0,2625692.76,0,0,0,0,0,0
2853,2024,84,AMPLIACIÓN 4,4000988.12,3993495.7,0,3993495.7,7492.42,50,2000494.05,2000494.05,0,2000494.05,0
2901,1097,,CONTRATO,584056.08,288206.71,277247.73,565454.44,18601.64,50,292028.04,153404.17,138623.87,292028.04,0
3266,2044,91,AMPLIACIÓN 4,190513.01,2210.73,185133.13,187343.86,3169.15,0,0,0,0,0,0
543,350,,CONTRATO,1760029,130298.55,1170861.91,1301160.46,458868.54,30,528008.7,0,528008.7,528008.7,0
641,750,,CONTRATO,313131.94,385.29,312746.65,313131.94,0,30,93939.58,115.59,93823.99,93939.58,0
692,572,,CONTRATO,2112963.5,269091.14,511964.14,781055.28,1331908.22,30,633889.05,80727.34,153589.25,234316.59,399572.46
1126,626,,CONTRATO,2057238.09,51015.77,677349.81,728365.58,1328872.51,30,617171.43,15304.73,203204.95,218509.68,398661.75
1127,653,,CONTRATO,2057238.09,130557.51,728365.58,858923.09,1198315,30,617171.43,39167.25,218509.68,257676.93,359494.5
2496,1085,,CONTRATO,1016636.02,107527.13,429886.19,537413.32,479222.7,50,508318.01,53763.57,214943.1,268706.67,239611.34
2497,1085,37,AMPLIACIÓN 1,26078.15,0,0,0,26078.15,0,0,0,0,0,0
638,411,7,AMPLIACIÓN 1,69745.68,0,0,0,69745.68,0,0,0,0,0,0
656,725,23,AMPLIACIÓN 1,175457.73,0,0,0,175457.73,0,0,0,0,0,0
735,599,,CONTRATO,1499999.8,7745.83,317703.79,325449.62,1174550.18,30,449999.94,2323.75,95311.15,97634.9,352365.04
1015,454,,CONTRATO,1765226.84,356515.35,480224.97,836740.32,928486.52,30,529568.05,106954.61,144067.5,251022.11,278545.94
1714,818,,CONTRATO,14122283.67,283118.76,1190212.28,1473331.04,12648952.63,30,4236685.1,84935.63,357063.69,441999.32,3794685.78
2066,909,,CONTRATO,15366910.04,662560.04,0,662560.04,14704350,60,6977744.08,198768.01,0,198768.01,6778976.07
3256,2031,,CONTRATO,46301.32,46301.32,0,46301.32,0,0,0,0,0,0,0
2217,1032,,CONTRATO,7223539.17,722534.93,6501004.24,7223539.17,0,50,3611769.58,0,3611769.58,3611769.58,0
2284,1406,,CONTRATO,10149930.4,1089045.86,5388817.46,6477863.32,3672067.08,30,3044979.12,326713.76,1616645.24,1943359,1101620.12
2309,1096,33,AMPLIACIÓN 1,415487.85,283532.19,0,283532.19,131955.66,0,0,0,0,0,0
2391,1111,,CONTRATO,1062008.37,147322.18,912174.93,1059497.11,2511.26,50,531004.19,74916.71,456087.48,531004.19,0
2399,1007,35,AMPLIACIÓN 1,45976.66,0,0,0,45976.66,0,0,0,0,0,0
3156,1990,,CONTRATO,11544264.19,0,11544264.19,11544264.19,0,30,3463279.25,0,3463279.25,3463279.25,0
2774,1880,82,AMPLIACIÓN 3,17324149.83,0,0,0,17324149.83,50,8662074.92,0,0,0,8662074.92
2974,1601,,CONTRATO,2009194.52,149992.35,892601.43,1042593.78,966600.74,30,602758.35,44997.71,267780.42,312778.13,289980.22
3080,1259,,CONTRATO,3375890.8,572267.45,0,572267.45,2803623.35,30,1012767.24,171680.24,0,171680.24,841087
3265,2044,88,AMPLIACIÓN 3,266118.87,0,266118.87,266118.87,0,0,0,0,0,0,0
113,484,59,AMPLIACIÓN 3,2500000,0,0,0,2500000,30,750000,0,0,0,750000
215,43,,CONTRATO,166787.21,19149.49,0,19149.49,147637.72,30,50036.16,5744.85,0,5744.85,44291.31
890,345,,CONTRATO,1999944.4,45999.34,266497.35,312496.69,1687447.71,30,599983.32,13799.8,79949.2,93749,506234.32
1744,1571,,CONTRATO,14122283.67,2353854.09,9343385.12,11697239.21,2425044.46,30,4236685.1,706156.23,2803015.55,3509171.78,727513.32
2597,1313,,CONTRATO,1269751.42,208337.97,12583.74,220921.71,1048829.71,30,380925.43,62501.39,3775.12,66276.51,314648.92
663,832,,CONTRATO,3411177.08,349727.95,1472463.14,1822191.09,1588985.99,30,1023353.12,104918.39,441738.93,546657.32,476695.8
989,1314,,CONTRATO,493236.18,81964.16,206316.06,288280.22,204955.96,0,0,0,0,0,0
1016,513,,CONTRATO,1765226.84,215303.8,836740.32,1052044.12,713182.72,30,529568.05,64591.14,251022.11,315613.25,213954.8
1736,1471,,CONTRATO,14122283.67,1762575.07,5824148.88,7586723.95,6535559.72,30,4236685.1,528772.52,1747244.68,2276017.2,1960667.9
1792,846,,CONTRATO,231322.48,20239.66,32826.7,53066.36,178256.12,30,69396.74,6071.9,9848.01,15919.91,53476.83
