Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
14878,644,13529,15,9,0,9,6,24.15,217.35,0,0
14879,644,13531,1,1,0,1,0,143.23,143.23,0,0
14880,398,13532,198.88,99.44,0,99.44,99.44,3.72,369.92,0,0
14881,644,13532,198.88,130.26,99.44,229.7,0,3.72,484.57,30.82,30.82
14882,398,13533,147.17,85.79,0,85.79,61.38,8.58,736.08,0,0
14883,398,13534,96,90.1,0,90.1,5.9,2.6,234.26,0,0
14884,398,13535,20.16,65.99,0,65.99,0,25,1649.75,45.83,45.83
14885,398,13537,147.17,85.79,0,85.79,61.38,5.75,493.29,0,0
14886,398,13538,2796.19,1630.01,0,1630.01,1166.18,2.55,4156.53,0,0
14887,398,13539,441.5,428.95,0,428.95,12.55,2.42,1038.06,0,0
14888,398,13540,147.17,85.79,0,85.79,61.38,2.6,223.05,0,0
14889,398,13541,6.72,6.13,0,6.13,0.59,185.82,1139.08,0,0
14890,398,13542,92.38,48.01,0,48.01,44.37,190.66,9153.59,0,0
14891,398,13543,96,77.02,0,77.02,18.98,92.31,7109.72,0,0
14892,398,13544,16,17,0,17,0,146.64,2492.88,1,1
14893,398,13545,16,17,0,17,0,235.56,4004.52,1,1
14894,398,13546,16,12,0,12,4,240.24,2882.88,0,0
14895,398,13547,96,77.02,0,77.02,18.98,9.78,753.26,0,0
14896,398,13548,16,17,0,17,0,43.5,739.5,1,1
14897,398,13549,16,17,0,17,0,153.47,2608.99,1,1
14898,398,13550,16,12,0,12,4,43.95,527.4,0,0
14899,398,13551,3,5,0,5,0,1393.61,6968.05,2,2
14900,398,13552,5,9,0,9,0,251.85,2266.65,4,4
14901,398,13553,134.4,63.07,0,63.07,71.33,3.72,234.62,0,0
14902,398,13554,1.13,0.53,0,0.53,0.6,237.69,125.98,0,0
14903,398,13555,1.7,0.8,0,0.8,0.9,8.58,6.86,0,0
14904,398,13556,8.4,7.6,0,7.6,0.8,14.98,113.85,0,0
14905,398,13557,1.7,0.8,0,0.8,0.9,5.75,4.6,0,0
14906,398,13558,32.32,15.2,0,15.2,17.12,2.55,38.76,0,0
14907,398,13559,5.1,4,0,4,1.1,2.42,9.68,0,0
14908,398,13560,1.7,0.8,0,0.8,0.9,2.6,2.08,0,0
14909,644,13561,1.13,0.39,0,0.39,0.74,308.09,120.16,0,0
14910,644,13562,1.51,0.52,0,0.52,0.99,200.75,104.39,0,0
14911,398,13565,880.07,871.56,0,871.56,8.51,3.69,3216.06,0,0
14912,644,13566,0.3,0.29,0,0.29,0.01,124.2,36.02,0,0
14913,1676,13567,20,10.33,0,10.33,9.67,186.3,1924.48,0,0
14914,398,13568,79.98,427,0,427,0,13.72,5858.44,347.02,347.02
14915,644,13570,4.66,12.18,0,12.18,0,237.69,2895.06,7.52,7.52
14916,644,13571,33.38,18.27,0,18.27,15.11,8.58,156.76,0,0
14917,1676,13572,196.7,190.18,0,190.18,6.52,12.52,2381.05,0,0
14918,1676,13573,321.72,336.79,0,336.79,0,8.53,2872.82,15.07,15.07
14919,398,13574,617.25,555.1,0,555.1,62.15,5.75,3191.83,0,0
14920,644,13574,617.25,18.27,555.1,573.37,43.88,5.75,105.05,0,0
14921,398,13575,11727.75,10546.9,0,10546.9,1180.85,2.55,26894.6,0,0
14922,644,13575,11727.75,347.13,10546.9,10894.03,833.72,2.55,885.18,0,0
14923,398,13576,1851.75,2775.5,0,2775.5,0,2.42,6716.71,923.75,923.75
14924,644,13576,1851.75,91.35,2775.5,2866.85,0,2.42,221.07,91.35,1015.1
14925,398,13577,617.25,555.1,0,555.1,62.15,2.6,1443.26,0,0
14926,644,13577,617.25,18.27,555.1,573.37,43.88,2.6,47.5,0,0
14927,578,13578,132.01,130.73,0,130.73,1.28,189.2,24734.12,0,0
14928,508,13579,176.01,174.31,0,174.31,1.7,160.56,27987.21,0,0
14929,644,13580,710.79,709.19,0,709.19,1.6,283.79,201261.03,0,0
14930,644,13581,145.83,138.57,0,138.57,7.26,195.94,27151.41,0,0
14931,644,13582,72,72.53,0,72.53,0,161.72,11729.55,0.53,0.53
14932,644,13583,6.76,6.4,0,6.4,0.36,152.18,973.95,0,0
14933,1676,13584,582.72,193.61,0,193.61,389.11,33.24,6435.6,0,0
14934,644,13585,459,535,0,535,0,19.66,10518.1,76,76
14935,1676,13586,23.64,22.09,0,22.09,1.55,45.21,998.69,0,0
14936,644,13587,842.18,837.94,0,837.94,4.24,6.33,5304.16,0,0
14937,644,13588,880.07,871.56,0,871.56,8.51,1.03,897.71,0,0
14938,578,13589,8.8,8.72,0,8.72,0.08,283.02,2467.93,0,0
14939,578,13590,880.07,871.56,0,871.56,8.51,20.92,18233.04,0,0
14940,644,13591,880.07,815.71,0,815.71,64.36,3.72,3034.44,0,0
14941,644,13592,357.18,328.76,0,328.76,28.42,3.69,1213.12,0,0
14942,644,13593,25.89,65.67,0,65.67,0,124.2,8156.21,39.78,39.78
14943,644,13594,33.66,85.37,0,85.37,0,8.58,732.47,51.71,51.71
14944,644,13595,357.18,327.03,0,327.03,30.15,9.18,3002.14,0,0
14945,1676,13596,212.67,193.61,0,193.61,19.06,8.53,1651.49,0,0
14946,644,13597,33.66,85.37,0,85.37,0,5.75,490.88,51.71,51.71
14947,644,13598,639.6,1622.03,0,1622.03,0,2.55,4136.18,982.43,982.43
14948,644,13599,100.99,426.85,0,426.85,0,2.42,1032.98,325.86,325.86
14949,644,13600,33.66,85.37,0,85.37,0,2.6,221.96,51.71,51.71
14950,644,13601,40.41,32.7,0,32.7,7.71,196.6,6428.82,0,0
14951,644,13602,272.8,249.59,0,249.59,23.21,164.76,41122.45,0,0
14952,644,13603,84.37,75.84,0,75.84,8.53,297.77,22582.88,0,0
14953,644,13604,272.8,249.59,0,249.59,23.21,6.33,1579.9,0,0
14954,1676,13605,212.67,572.69,0,572.69,0,25.9,14832.67,360.02,360.02
14955,1676,13606,15,11.64,0,11.64,3.36,127.54,1484.57,0,0
14956,644,13607,357.18,327.03,0,327.03,30.15,3.72,1216.55,0,0
14957,1676,13608,89,108,0,108,0,13.22,1427.76,19,19
14958,1676,13609,29.5,20,0,20,9.5,13.22,264.4,0,0
14959,1676,13610,111.5,103.6,0,103.6,7.9,44.04,4562.54,0,0
14960,1676,13611,30,29.8,0,29.8,0.2,66.09,1969.48,0,0
14961,1676,13612,37,7.18,0,7.18,29.82,117.83,846.02,0,0
14962,1676,13613,3,2,0,2,1,192.78,385.56,0,0
14963,1676,13614,1,1,0,1,0,262.21,262.21,0,0
14964,1676,13616,14,14,0,14,0,97.5,1365,0,0
14965,1676,13619,2,2,0,2,0,995.33,1990.66,0,0
14966,1676,13620,1,1,0,1,0,995.33,995.33,0,0
14967,1676,13621,3,3,0,3,0,219.15,657.45,0,0
14968,1676,13622,1,1,0,1,0,462.01,462.01,0,0
14969,1676,13623,3,3,0,3,0,219.15,657.45,0,0
14970,644,13628,0,871.56,0,871.56,0,23.05,20089.46,871.56,871.56
14971,644,13629,0,1,0,1,0,69,69,1,1
14972,644,13630,0,2,0,2,0,127.08,254.16,2,2
14973,644,13631,0,26.11,0,26.11,0,39.79,1038.92,26.11,26.11
14974,644,13632,0,16,0,16,0,60.52,968.32,16,16
14975,644,13633,0,2,0,2,0,120.37,240.74,2,2
14976,644,13634,0,1,0,1,0,1056.37,1056.37,1,1
14977,1676,13635,0,9,0,9,0,235.18,2116.62,9,9
14978,1676,13636,0,60,0,60,0,66.08,3964.8,60,60
14979,1676,13637,0,23,0,23,0,11.92,274.16,23,23
14980,1676,13640,0,4,0,4,0,2292.14,9168.56,4,4
14981,1676,13641,0,1,0,1,0,1999.96,1999.96,1,1
14982,1676,13642,0,4,0,4,0,123.42,493.68,4,4
14983,1676,13643,0,5,0,5,0,23.34,116.7,5,5
14984,1676,13644,0,1,0,1,0,413.09,413.09,1,1
14985,1676,13646,0,5,0,5,0,16.95,84.75,5,5
14986,1676,13647,0,3,0,3,0,57.59,172.77,3,3
14987,1676,13648,0,5,0,5,0,11.63,58.15,5,5
14988,1676,13649,0,1,0,1,0,292.01,292.01,1,1
14989,1676,13650,0,1,0,1,0,4815.86,4815.86,1,1
14990,1676,13651,0,1,0,1,0,214.75,214.75,1,1
14991,1676,13652,0,1,0,1,0,230.1,230.1,1,1
14992,1676,13653,0,1,0,1,0,268.55,268.55,1,1
14993,1676,13654,0,1,0,1,0,230.1,230.1,1,1
14994,1676,13655,0,1,0,1,0,2301,2301,1,1
14995,1676,13656,0,1,0,1,0,362.47,362.47,1,1
14996,1676,13657,0,3,0,3,0,147.11,441.33,3,3
14997,1676,13658,0,4,0,4,0,28.08,112.32,4,4
14998,1676,13659,0,4,0,4,0,25.81,103.24,4,4
14999,1676,13660,0,20,0,20,0,55.28,1105.6,20,20
15000,1676,13661,0,1,0,1,0,500.08,500.08,1,1
15001,1676,13662,0,1,0,1,0,26.86,26.86,1,1
15002,1676,13664,0,1,0,1,0,16.12,16.12,1,1
15003,1676,13665,0,1,0,1,0,268.55,268.55,1,1
15004,1676,13666,0,1,0,1,0,2160,2160,1,1
15005,376,13667,1,1,0,1,0,1908.97,1908.97,0,0
15006,376,13668,1,1,0,1,0,15843.18,15843.18,0,0
15007,376,13669,1,1,0,1,0,15843.18,15843.18,0,0
15008,376,13670,1,1,0,1,0,8562.32,8562.32,0,0
15009,376,13671,1,1,0,1,0,6722.13,6722.13,0,0
15010,376,13672,3,3,0,3,0,342.85,1028.55,0,0
15011,376,13673,1,1,0,1,0,9021.01,9021.01,0,0
15012,376,13674,1,1,0,1,0,6218.74,6218.74,0,0
15013,376,13675,1,1,0,1,0,4155.86,4155.86,0,0
15014,380,13676,1,1,0,1,0,1844.71,1844.71,0,0
15015,380,13677,1,1,0,1,0,1264.64,1264.64,0,0
15016,380,13678,2,2,0,2,0,333.89,667.78,0,0
15017,380,13679,2,2,0,2,0,129.9,259.8,0,0
15018,380,13680,6,6,0,6,0,871.01,5226.06,0,0
15019,380,13681,1,1,0,1,0,1810,1810,0,0
15020,380,13682,1,1,0,1,0,1910.84,1910.84,0,0
15021,380,13683,1,1,0,1,0,1264.64,1264.64,0,0
15022,380,13684,2,2,0,2,0,333.89,667.78,0,0
15023,380,13685,2,2,0,2,0,129.9,259.8,0,0
15024,380,13686,5,5,0,5,0,871.01,4355.05,0,0
15025,380,13687,1,1,0,1,0,1910.84,1910.84,0,0
15026,380,13688,1,1,0,1,0,2050.72,2050.72,0,0
15027,380,13689,2,2,0,2,0,1264.64,2529.28,0,0
15028,380,13690,2,2,0,2,0,333.89,667.78,0,0
15029,380,13691,2,2,0,2,0,129.9,259.8,0,0
15030,380,13692,6,6,0,6,0,871.01,5226.06,0,0
15031,380,13693,2,2,0,2,0,1810,3620,0,0
15032,380,13694,2,2,0,2,0,2002.94,4005.88,0,0
15033,380,13695,1,1,0,1,0,1594.32,1594.32,0,0
15034,380,13696,8,8,0,8,0,871.01,6968.08,0,0
15035,380,13697,1,1,0,1,0,1810,1810,0,0
15036,380,13698,1,1,0,1,0,1910.84,1910.84,0,0
15037,380,13699,2,2,0,2,0,2050.72,4101.44,0,0
15038,380,13700,1,1,0,1,0,7123.63,7123.63,0,0
15039,380,13701,1,1,0,1,0,4238.56,4238.56,0,0
15040,380,13702,1,1,0,1,0,1644.13,1644.13,0,0
15041,380,13703,1,1,0,1,0,6462.13,6462.13,0,0
15042,1820,13704,1,1,0,1,0,16271.78,16271.78,0,0
15043,1866,13705,1,1,0,1,0,3786.25,3786.25,0,0
15044,380,13707,1,1,0,1,0,8641.34,8641.34,0,0
15045,1820,13708,1,1,0,1,0,2839.39,2839.39,0,0
15046,1918,13709,1,1,0,1,0,3614.83,3614.83,0,0
15047,1820,13710,1,1,0,1,0,2178.96,2178.96,0,0
15048,1820,13711,1,1,0,1,0,2050.47,2050.47,0,0
15049,1820,13712,1,1,0,1,0,2178.96,2178.96,0,0
15050,1820,13713,1,1,0,1,0,2178.96,2178.96,0,0
15051,1820,13714,1,1,0,1,0,2178.96,2178.96,0,0
15052,1820,13715,1,1,0,1,0,3268.45,3268.45,0,0
15053,1820,13716,1,1,0,1,0,2178.96,2178.96,0,0
15054,1918,13717,1,1,0,1,0,2178.96,2178.96,0,0
15055,1918,13718,1,1,0,1,0,2050.47,2050.47,0,0
15056,1866,13719,1,1,0,1,0,2178.96,2178.96,0,0
15057,1866,13720,1,1,0,1,0,3525.61,3525.61,0,0
15058,1866,13721,1,1,0,1,0,1497.03,1497.03,0,0
15059,1918,13722,1,1,0,1,0,1497.03,1497.03,0,0
15060,1820,13723,1,1,0,1,0,2093.71,2093.71,0,0
15061,1820,13724,1,1,0,1,0,2178.96,2178.96,0,0
15062,1820,13725,1,1,0,1,0,25854.51,25854.51,0,0
15063,1866,13726,1,1,0,1,0,15057.44,15057.44,0,0
15064,1918,13727,1,1,0,1,0,18803.28,18803.28,0,0
15065,1820,13728,1,1,0,1,0,11345.18,11345.18,0,0
15066,1918,13729,1,1,0,1,0,10827.88,10827.88,0,0
15067,1918,13730,1,1,0,1,0,4039.68,4039.68,0,0
15068,1918,13731,1,1,0,1,0,7289.44,7289.44,0,0
15069,1820,13732,1,1,0,1,0,6536.88,6536.88,0,0
15070,1820,13733,1,1,0,1,0,6536.88,6536.88,0,0
15071,1820,13734,1,1,0,1,0,4357.93,4357.93,0,0
15072,1820,13735,1,1,0,1,0,12030.98,12030.98,0,0
15073,1820,13737,1,1,0,1,0,5447.41,5447.41,0,0
15074,1866,13738,1,1,0,1,0,10894.81,10894.81,0,0
15075,1918,13739,1,1,0,1,0,12030.98,12030.98,0,0
15076,1820,13741,1,1,0,1,0,11752.05,11752.05,0,0
15077,1820,13742,1,1,0,1,0,9023.23,9023.23,0,0
15078,1918,13743,1,1,0,1,0,3609.29,3609.29,0,0
15079,1820,13744,1,1,0,1,0,10894.81,10894.81,0,0
15080,1820,13745,1,1,0,1,0,42108.41,42108.41,0,0
15081,1918,13747,1,1,0,1,0,11752.05,11752.05,0,0
15082,1866,13748,1,1,0,1,0,10894.81,10894.81,0,0
15083,1918,13749,1,1,0,1,0,11839.76,11839.76,0,0
15084,1866,13751,1,1,0,1,0,13815.65,13815.65,0,0
15085,1918,13752,1,1,0,1,0,5263.56,5263.56,0,0
15086,1918,13753,1,1,0,1,0,4586.69,4586.69,0,0
15087,1866,13754,1,1,0,1,0,8715.85,8715.85,0,0
15088,1866,13755,1,1,0,1,0,9401.63,9401.63,0,0
15089,1918,13756,1,1,0,1,0,9401.63,9401.63,0,0
15090,1820,13757,1,1,0,1,0,4357.93,4357.93,0,0
15091,1918,13758,1,1,0,1,0,4357.93,4357.93,0,0
15092,1820,13759,1,1,0,1,0,18803.28,18803.28,0,0
15093,1918,13760,1,1,0,1,0,23504.1,23504.1,0,0
15094,1918,13761,1,1,0,1,0,10894.81,10894.81,0,0
15095,1820,13763,1,1,0,1,0,6536.88,6536.88,0,0
15096,1820,13774,1,1,0,1,0,7776.69,7776.69,0,0
15097,1866,13776,1,1,0,1,0,10894.81,10894.81,0,0
15098,1866,13777,1,1,0,1,0,48123.89,48123.89,0,0
15099,1866,13779,1,1,0,1,0,15252.73,15252.73,0,0
15100,1866,13780,1,1,0,1,0,4357.93,4357.93,0,0
15101,1820,13783,1,1,0,1,0,12956.6,12956.6,0,0
15102,1866,13784,1,1,0,1,0,5758.49,5758.49,0,0
15103,2005,13785,1,1,0,1,0,6910.19,6910.19,0,0
15104,2005,13786,1,1,0,1,0,6910.19,6910.19,0,0
15105,2005,13787,1,1,0,1,0,6151.39,6151.39,0,0
15106,1866,13788,1,1,0,1,0,6031.49,6031.49,0,0
15107,2005,13789,1,1,0,1,0,4797.92,4797.92,0,0
15108,1866,13790,1,1,0,1,0,100294.16,100294.16,0,0
15109,2005,13792,1,1,0,1,0,1714.88,1714.88,0,0
15110,2005,13793,1,1,0,1,0,6498.81,6498.81,0,0
15111,2006,13795,3,3,0,3,0,1484.6,4453.8,0,0
15112,2006,13796,1,1,0,1,0,5560.94,5560.94,0,0
15113,2006,13797,1,1,0,1,0,17186.77,17186.77,0,0
15114,2006,13798,200,205,0,205,0,44.08,9036.4,5,5
15115,2006,13799,100,101,0,101,0,44.08,4452.08,1,1
15116,2007,13800,200,200,0,200,0,30.27,6054,0,0
15117,2007,13801,1,1,0,1,0,13727.99,13727.99,0,0
15118,2007,13802,200,200,0,200,0,34.51,6902,0,0
15119,2007,13803,1,1,0,1,0,1754.91,1754.91,0,0
15120,2007,13804,100,100,0,100,0,159.31,15931,0,0
15121,1596,13805,0,1,0,1,0,11521.81,11521.81,1,1
15122,1596,13806,0,1,0,1,0,2839.4,2839.4,1,1
15123,1596,13807,0,1,0,1,0,4367.17,4367.17,1,1
15124,1596,13808,0,1,0,1,0,2178.97,2178.97,1,1
15125,1596,13809,0,1,0,1,0,4357.93,4357.93,1,1
15126,1596,13810,0,1,0,1,0,2178.97,2178.97,1,1
15127,1596,13811,0,1,0,1,0,2178.97,2178.97,1,1
15128,1820,13813,0,1,0,1,0,35256.21,35256.21,1,1
15129,1820,13814,0,1,0,1,0,18821.8,18821.8,1,1
15130,1820,13816,0,1,0,1,0,6536.9,6536.9,1,1
15131,2008,13817,0,1,0,1,0,16405.9,16405.9,1,1
15132,2008,13818,0,1,0,1,0,3174.83,3174.83,1,1
15133,2008,13819,0,1,0,1,0,2178.97,2178.97,1,1
15134,1596,13820,0,1,0,1,0,32684.49,32684.49,1,1
15135,1596,13821,0,1,0,1,0,84373.19,84373.19,1,1
15136,1596,13822,0,1,0,1,0,3174.83,3174.83,1,1
15137,1866,13823,0,1,0,1,0,51709.11,51709.11,1,1
15138,1866,13824,0,1,0,1,0,9023.24,9023.24,1,1
15139,1596,13826,0,1,0,1,0,10894.83,10894.83,1,1
15140,1866,13829,0,1,0,1,0,23504.14,23504.14,1,1
15141,1866,13830,0,1,0,1,0,9023.24,9023.24,1,1
15142,1820,13832,0,1,0,1,0,21789.66,21789.66,1,1
15143,1820,13833,0,1,0,1,0,53048.39,53048.39,1,1
15144,1866,13836,0,1,0,1,0,9023.24,9023.24,1,1
15145,2008,13837,0,1,0,1,0,8935.1,8935.1,1,1
15146,1596,13838,0,1,0,1,0,8715.86,8715.86,1,1
15147,1866,13842,0,1,0,1,0,9023.24,9023.24,1,1
15148,1866,13854,0,1,0,1,0,6665.75,6665.75,1,1
15149,1918,13855,0,1,0,1,0,7776.71,7776.71,1,1
15150,1918,13856,0,1,0,1,0,8887.67,8887.67,1,1
15151,1866,13857,0,1,0,1,0,29166.43,29166.43,1,1
15152,1866,13858,0,1,0,1,0,23557.5,23557.5,1,1
15153,1866,13859,0,1,0,1,0,13461.43,13461.43,1,1
15154,1918,13860,0,1,0,1,0,6730.71,6730.71,1,1
15155,1866,13861,0,1,0,1,0,4793.3,4793.3,1,1
15156,1918,13862,0,1,0,1,0,7788.86,7788.86,1,1
15157,1918,13863,0,1,0,1,0,172380.85,172380.85,1,1
15158,1866,13865,0,1,0,1,0,10894.83,10894.83,1,1
15159,700,13898,1,1,0,1,0,6275.79,6275.79,0,0
15160,700,13899,1,1,0,1,0,18774,18774,0,0
15161,701,13900,1,1,0,1,0,8559.58,8559.58,0,0
15162,701,13901,1,1,0,1,0,11194.97,11194.97,0,0
15163,701,13902,1,1,0,1,0,4267.02,4267.02,0,0
15164,701,13903,6,6,0,6,0,2655.79,15934.74,0,0
15165,701,13904,12,12,0,12,0,175.75,2109,0,0
15166,1949,13904,12,12,12,24,0,175.75,2109,12,12
15167,701,13905,12,12,0,12,0,351.47,4217.64,0,0
15168,1949,13905,12,12,12,24,0,351.47,4217.64,12,12
15169,701,13906,12,12,0,12,0,270.14,3241.68,0,0
15170,1949,13906,12,12,12,24,0,270.14,3241.68,12,12
15171,701,13907,12,12,0,12,0,175.75,2109,0,0
15172,1949,13907,12,12,12,24,0,175.75,2109,12,12
15173,701,13908,6,6,0,6,0,1988.77,11932.62,0,0
15174,701,13909,2,2,0,2,0,6699,13398,0,0
15175,1949,13909,2,-2,2,0,2,6699,-13398,0,0
15176,701,13910,2,2,0,2,0,1697.08,3394.16,0,0
15177,1949,13910,2,-2,2,0,2,1697.08,-3394.16,0,0
15178,701,13911,1,1,0,1,0,8038.8,8038.8,0,0
15179,1949,13911,1,-1,1,0,1,8038.8,-8038.8,0,0
15180,701,13912,1,1,0,1,0,6836.47,6836.47,0,0
15181,701,13913,1,1,0,1,0,36659.84,36659.84,0,0
15182,702,13914,1,1,0,1,0,15173.78,15173.78,0,0
15183,702,13915,1,1,0,1,0,95979.16,95979.16,0,0
15184,1220,13916,1,1,0,1,0,84848.55,84848.55,0,0
15185,1220,13917,1,1,0,1,0,47989.58,47989.58,0,0
15186,1220,13918,1,1,0,1,0,14262.04,14262.04,0,0
15187,1220,13919,1,1,0,1,0,25076.98,25076.98,0,0
15188,1220,13920,1,1,0,1,0,24841.79,24841.79,0,0
15189,1220,13921,1,1,0,1,0,15526.12,15526.12,0,0
15190,1220,13922,1,1,0,1,0,9315.67,9315.67,0,0
15191,1220,13923,1,1,0,1,0,18631.34,18631.34,0,0
15192,1220,13924,1,1,0,1,0,18608.21,18608.21,0,0
15193,1220,13925,1,1,0,1,0,27590.61,27590.61,0,0
15194,1220,13926,1,1,0,1,0,9639.23,9639.23,0,0
15195,1220,13927,1,1,0,1,0,5712.89,5712.89,0,0
15196,1220,13928,1,1,0,1,0,7734.55,7734.55,0,0
15197,1220,13929,1,1,0,1,0,43473.13,43473.13,0,0
15198,1220,13930,1,1,0,1,0,16905.62,16905.62,0,0
15199,1220,13931,1,1,0,1,0,13524.5,13524.5,0,0
15200,703,13932,1,1,0,1,0,35710.07,35710.07,0,0
15201,703,13933,1,1,0,1,0,24841.79,24841.79,0,0
15202,703,13934,1,1,0,1,0,31052.24,31052.24,0,0
15203,1949,13934,1,-1,1,0,1,31052.24,-31052.24,0,0
15204,703,13935,1,1,0,1,0,43473.13,43473.13,0,0
15205,703,13936,1,1,0,1,0,18631.34,18631.34,0,0
15206,703,13937,1,1,0,1,0,117998.5,117998.5,0,0
15207,703,13938,1,1,0,1,0,83841.04,83841.04,0,0
15208,703,13939,1,1,0,1,0,55894.03,55894.03,0,0
15209,703,13940,1,1,0,1,0,1710.78,1710.78,0,0
15210,703,13941,1,1,0,1,0,21736.57,21736.57,0,0
15211,703,13942,1,1,0,1,0,17107.75,17107.75,0,0
15212,703,13943,1,1,0,1,0,15526.12,15526.12,0,0
15213,1949,13943,1,-1,1,0,1,15526.12,-15526.12,0,0
15214,703,13944,1,1,0,1,0,5132.33,5132.33,0,0
15215,1949,13945,1,1,0,1,0,15526.12,15526.12,0,0
15216,1220,13946,1,1,0,1,0,14682.11,14682.11,0,0
15217,1949,13950,1,1,0,1,0,4754.61,4754.61,0,0
15218,1220,13951,1,1,0,1,0,41686.54,41686.54,0,0
15219,1949,13952,2,2,0,2,0,4754.61,9509.22,0,0
15220,1949,13953,150,257,0,257,0,45.26,11631.82,107,107
15221,1949,13954,300,257,0,257,43,46.07,11839.99,0,0
15222,1949,13955,1,1,0,1,0,3292.34,3292.34,0,0
15223,1220,13956,1,1,0,1,0,4355.45,4355.45,0,0
15224,1220,13958,1,1,0,1,0,1656.22,1656.22,0,0
15225,1949,13959,1,1,0,1,0,6598.27,6598.27,0,0
15226,541,13962,1,1,0,1,0,6275.79,6275.79,0,0
15227,541,13963,1,1,0,1,0,7509.6,7509.6,0,0
15228,542,13964,1,1,0,1,0,8559.58,8559.58,0,0
15229,542,13965,1,1,0,1,0,4477.99,4477.99,0,0
15230,542,13966,1,1,0,1,0,4267.02,4267.02,0,0
15231,542,13967,6,6,0,6,0,2655.79,15934.74,0,0
15232,1793,13967,6,-3,6,3,3,2655.79,-7967.37,0,0
15233,542,13968,12,12,0,12,0,175.75,2109,0,0
15234,542,13969,12,12,0,12,0,351.47,4217.64,0,0
15235,542,13970,12,12,0,12,0,270.14,3241.68,0,0
15236,542,13971,12,12,0,12,0,175.75,2109,0,0
15237,542,13972,6,6,0,6,0,1988.77,11932.62,0,0
15238,1793,13972,6,-2,6,4,2,1988.77,-3977.54,0,0
15239,542,13973,2,2,0,2,0,6699,13398,0,0
15240,1793,13973,2,-2,2,0,2,6699,-13398,0,0
15241,542,13974,2,2,0,2,0,1697.08,3394.16,0,0
15242,1793,13974,2,-2,2,0,2,1697.08,-3394.16,0,0
15243,542,13975,1,1,0,1,0,8038.8,8038.8,0,0
15244,542,13976,1,1,0,1,0,6836.47,6836.47,0,0
15245,542,13977,1,1,0,1,0,36659.84,36659.84,0,0
15246,544,13979,1,1,0,1,0,15173.78,15173.78,0,0
15247,544,13980,1,1,0,1,0,75230.93,75230.93,0,0
15248,1193,13981,1,1,0,1,0,63636.41,63636.41,0,0
15249,1193,13982,1,1,0,1,0,31993.05,31993.05,0,0
15250,1193,13983,1,1,0,1,0,10696.53,10696.53,0,0
15251,1193,13984,1,1,0,1,0,20061.58,20061.58,0,0
15252,1193,13985,1,1,0,1,0,24841.79,24841.79,0,0
15253,1193,13986,1,1,0,1,0,15526.12,15526.12,0,0
15254,1193,13987,1,1,0,1,0,9315.67,9315.67,0,0
15255,1193,13988,1,1,0,1,0,18631.34,18631.34,0,0
15256,1193,13989,1,1,0,1,0,18608.21,18608.21,0,0
15257,1193,13990,1,1,0,1,0,27590.61,27590.61,0,0
15258,1193,13991,1,1,0,1,0,9639.23,9639.23,0,0
15259,1193,13992,1,1,0,1,0,5712.89,5712.89,0,0
15260,1193,13993,1,1,0,1,0,7734.55,7734.55,0,0
15261,1193,13994,1,1,0,1,0,43473.13,43473.13,0,0
15262,1193,13995,1,1,0,1,0,16905.62,16905.62,0,0
15263,1193,13996,1,1,0,1,0,13524.5,13524.5,0,0
15264,543,13997,1,1,0,1,0,35710.07,35710.07,0,0
15265,543,13998,1,1,0,1,0,24841.79,24841.79,0,0
15266,543,13999,1,1,0,1,0,31052.24,31052.24,0,0
15267,1793,13999,1,-1,1,0,1,31052.24,-31052.24,0,0
15268,543,14000,1,1,0,1,0,43473.13,43473.13,0,0
15269,543,14001,1,1,0,1,0,18631.34,18631.34,0,0
15270,543,14002,1,1,0,1,0,117998.5,117998.5,0,0
15271,543,14003,1,1,0,1,0,83841.04,83841.04,0,0
15272,543,14004,1,1,0,1,0,55894.03,55894.03,0,0
15273,543,14005,1,1,0,1,0,1710.78,1710.78,0,0
15274,543,14006,1,1,0,1,0,21736.57,21736.57,0,0
15275,543,14007,1,1,0,1,0,17107.75,17107.75,0,0
15276,543,14008,1,1,0,1,0,15526.12,15526.12,0,0
15277,543,14009,1,1,0,1,0,5132.33,5132.33,0,0
15278,1793,14010,1,1,0,1,0,15526.12,15526.12,0,0
15279,1193,14011,1,1,0,1,0,14682.11,14682.11,0,0
15280,1793,14012,1,1,0,1,0,1503,1503,0,0
15281,1793,14013,1,1,0,1,0,85127.7,85127.7,0,0
15282,1193,14015,1,1,0,1,0,4355.45,4355.45,0,0
15283,1793,14016,1,1,0,1,0,24736.04,24736.04,0,0
15284,1793,14017,1,1,0,1,0,4754.61,4754.61,0,0
15285,1193,14018,1,1,0,1,0,41686.54,41686.54,0,0
15286,1793,14019,2,2,0,2,0,4754.61,9509.22,0,0
15287,1793,14020,150,233,0,233,0,45.26,10545.58,83,83
15288,1793,14021,300,233,0,233,67,46.07,10734.31,0,0
15289,1793,14022,1,1,0,1,0,3292.34,3292.34,0,0
15290,1193,14023,1,1,0,1,0,1656.22,1656.22,0,0
15291,298,14027,613.5,613.5,0,613.5,0,3.69,2263.82,0,0
15292,298,14028,492.15,502.36,0,502.36,0,13.72,6892.38,10.21,10.21
