Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1013,448,20,AMPLIACIÓN 1,37487.32,0,0,0,37487.32,0,0,0,0,0,0
1014,563,,CONTRATO,522727.22,138020.13,260853.25,398873.38,123853.84,30,156818.17,41406.04,78255.98,119662.02,37156.15
1015,563,20,AMPLIACIÓN 1,37487.32,0,0,0,37487.32,0,0,0,0,0,0
1016,653,,CONTRATO,522727.22,3768.55,398873.38,402641.93,120085.29,30,156818.17,1130.57,119662.02,120792.59,36025.58
1017,653,20,AMPLIACIÓN 1,37487.32,0,0,0,37487.32,0,0,0,0,0,0
1018,664,,CONTRATO,522727.22,103412.79,402641.93,506054.72,16672.5,30,156818.17,31023.84,120792.59,151816.43,5001.74
1019,664,20,AMPLIACIÓN 1,37487.32,0,0,0,37487.32,0,0,0,0,0,0
1020,1159,,CONTRATO,522727.22,16672.49,506054.72,522727.21,0.01,30,156818.17,5001.74,151816.43,156818.17,0
1021,1159,20,AMPLIACIÓN 1,37487.32,23181.37,0,23181.37,14305.95,0,0,0,0,0,0
1022,113,,CONTRATO,362579.31,97317.65,0,97317.65,265261.66,30,108773.8,29195.3,0,29195.3,79578.5
1023,182,,CONTRATO,362579.31,81333.55,97317.65,178651.2,183928.11,30,108773.8,24400.07,29195.3,53595.37,55178.43
1024,183,,CONTRATO,362579.31,17756.53,178651.2,196407.73,166171.58,30,108773.8,5326.96,53595.37,58922.33,49851.47
1025,284,,CONTRATO,362579.31,160693.04,196407.73,357100.77,5478.54,30,108773.8,49851.47,58922.33,108773.8,0
1026,158,,CONTRATO,2534597.96,226299.18,0,226299.18,2308298.78,30,760379.39,67889.75,0,67889.75,692489.64
1027,223,,CONTRATO,2534597.96,380092.03,226299.18,606391.21,1928206.75,30,760379.39,114027.61,67889.75,181917.36,578462.03
1028,480,,CONTRATO,2534597.96,60060.75,606391.21,666451.96,1868146,30,760379.39,18018.23,181917.36,199935.59,560443.8
1029,489,,CONTRATO,2534597.96,520417.05,666451.96,1186869.01,1347728.95,30,760379.39,156125.12,199935.59,356060.71,404318.68
1030,593,,CONTRATO,2534597.96,814814.54,1186869.01,2001683.55,532914.41,30,760379.39,404318.68,356060.71,760379.39,0
1031,865,,CONTRATO,2534597.96,426869.97,2001683.55,2428553.52,106044.44,30,760379.39,0,760379.39,760379.39,0
1032,139,,CONTRATO,409675.11,64281.55,0,64281.55,345393.56,30,122902.53,19284.47,0,19284.47,103618.06
1033,270,,CONTRATO,409675.11,35438.34,64281.55,99719.89,309955.22,30,122902.53,10631.5,19284.47,29915.97,92986.56
1034,342,,CONTRATO,409675.11,6575.05,99719.89,106294.94,303380.17,30,122902.53,1972.52,29915.97,31888.49,91014.04
1035,493,,CONTRATO,409675.11,51542.95,106294.94,157837.89,251837.22,30,122902.53,15462.89,31888.49,47351.38,75551.15
1036,1759,,CONTRATO,409675.11,20198.5,157837.89,178036.39,231638.72,30,122902.53,6059.55,47351.38,53410.93,69491.6
1037,1760,,CONTRATO,409675.11,119191.68,178036.39,297228.07,112447.04,30,122902.53,35757.5,53410.93,89168.43,33734.1
1038,1827,,CONTRATO,409675.11,112445.18,297228.07,409673.25,1.86,30,122902.53,33734.1,89168.43,122902.53,0
1039,127,,CONTRATO,1289069.36,158519.23,0,158519.23,1130550.13,30,386720.81,47555.77,0,47555.77,339165.04
1040,150,,CONTRATO,1289069.36,82198.01,158519.23,240717.24,1048352.12,30,386720.81,24659.4,47555.77,72215.17,314505.64
1041,188,,CONTRATO,1289069.36,388229.46,240717.24,628946.7,660122.66,30,386720.81,116468.84,72215.17,188684.01,198036.8
1042,224,,CONTRATO,1289069.36,443217.28,628946.7,1072163.98,216905.38,30,386720.81,132965.18,188684.01,321649.19,65071.62
1043,331,,CONTRATO,1289069.36,95214.89,1072163.98,1167378.87,121690.49,30,386720.81,65071.62,321649.19,386720.81,0
1044,363,,CONTRATO,1289069.36,55080.22,1167378.87,1222459.09,66610.27,30,386720.81,0,386720.81,386720.81,0
1045,407,,CONTRATO,1289069.36,26046.61,1222459.09,1248505.7,40563.66,30,386720.81,0,386720.81,386720.81,0
1046,91,,CONTRATO,800517.44,20654.01,0,20654.01,779863.43,30,240155.24,6196.2,0,6196.2,233959.04
1047,92,,CONTRATO,800517.44,22516.26,20654.01,43170.27,757347.17,30,240155.24,6754.88,6196.2,12951.08,227204.16
1048,119,,CONTRATO,800517.44,102703.43,43170.27,145873.7,654643.74,30,240155.24,30811.03,12951.08,43762.11,196393.13
1049,173,,CONTRATO,800517.44,61241.56,145873.7,207115.26,593402.18,30,240155.24,18372.47,43762.11,62134.58,178020.66
1050,191,,CONTRATO,800517.44,72481.66,207115.26,279596.92,520920.52,30,240155.24,21744.5,62134.58,83879.08,156276.16
1051,214,,CONTRATO,800517.44,61241.56,279596.92,340838.48,459678.96,30,240155.24,18372.47,83879.08,102251.55,137903.69
1052,244,,CONTRATO,800517.44,72333.75,340838.48,413172.23,387345.21,30,240155.24,21700.13,102251.55,123951.68,116203.56
1053,308,,CONTRATO,800517.44,130352.29,413172.23,543524.52,256992.92,30,240155.24,65176.15,123951.68,189127.83,51027.41
1054,379,,CONTRATO,800517.44,81055.81,543524.52,624580.33,175937.11,30,240155.24,40527.91,189127.83,229655.74,10499.5
1055,428,,CONTRATO,800517.44,56147.43,624580.33,680727.76,119789.68,30,240155.24,10499.5,229655.74,240155.24,0
1056,472,,CONTRATO,800517.44,45788.34,680727.76,726516.1,74001.34,30,240155.24,0,240155.24,240155.24,0
1057,572,,CONTRATO,800517.44,2493.95,726516.1,729010.05,71507.39,30,240155.24,0,240155.24,240155.24,0
1058,125,,CONTRATO,1072244.74,12747.82,0,12747.82,1059496.92,30,321673.43,3824.35,0,3824.35,317849.08
1059,187,,CONTRATO,1072244.74,191801.8,12747.82,204549.62,867695.12,30,321673.43,57540.54,3824.35,61364.89,260308.54
1060,344,,CONTRATO,1072244.74,197908.53,204549.62,402458.15,669786.59,30,321673.43,59372.56,61364.89,120737.45,200935.98
1061,354,,CONTRATO,1072244.74,390261,402458.15,792719.15,279525.59,30,321673.43,117078.3,120737.45,237815.75,83857.68
1062,741,,CONTRATO,1072244.74,165815.76,792719.15,958534.91,113709.83,30,321673.43,83857.68,237815.75,321673.43,0
1063,261,,CONTRATO,2960866.15,120241.42,0,120241.42,2840624.73,30,888259.85,36072.43,0,36072.43,852187.42
1064,1398,,CONTRATO,2960866.15,11874.22,120241.42,132115.64,2828750.51,30,888259.85,3562.27,36072.43,39634.7,848625.15
1065,1399,,CONTRATO,2960866.15,41220.95,132115.64,173336.59,2787529.56,30,888259.85,12366.29,39634.7,52000.99,836258.86
1066,1400,,CONTRATO,2960866.15,15378.79,173336.59,188715.38,2772150.77,30,888259.85,4613.64,52000.99,56614.63,831645.22
1067,1577,,CONTRATO,2960866.15,147251.05,188715.38,335966.43,2624899.72,30,888259.85,44175.32,56614.63,100789.95,787469.9
1068,1659,,CONTRATO,2960866.15,93139.43,335966.43,429105.86,2531760.29,30,888259.85,27941.83,100789.95,128731.78,759528.07
1069,1680,,CONTRATO,2960866.15,173503.5,429105.86,602609.36,2358256.79,30,888259.85,52051.05,128731.78,180782.83,707477.02
1070,1681,,CONTRATO,2960866.15,49477.65,602609.36,652087.01,2308779.14,30,888259.85,14843.3,180782.83,195626.13,692633.72
1071,1682,,CONTRATO,2960866.15,58430.53,652087.01,710517.54,2250348.61,30,888259.85,17529.16,195626.13,213155.29,675104.56
1072,1741,,CONTRATO,2960866.15,181360.2,710517.54,891877.74,2068988.41,30,888259.85,54408.06,213155.29,267563.35,620696.5
1073,1742,,CONTRATO,2960866.15,273239.31,891877.74,1165117.05,1795749.1,30,888259.85,81971.79,267563.35,349535.14,538724.71
1074,1801,,CONTRATO,2960866.15,587169.7,1165117.05,1752286.75,1208579.4,30,888259.85,176150.91,349535.14,525686.05,362573.8
1075,136,,CONTRATO,864691.56,52933.78,0,52933.78,811757.78,30,259407.47,15880.13,0,15880.13,243527.34
1076,358,,CONTRATO,864691.56,169326.29,52933.78,222260.07,642431.49,30,259407.47,50797.89,15880.13,66678.02,192729.45
1077,523,,CONTRATO,864691.56,91827.53,222260.07,314087.6,550603.96,30,259407.47,27548.26,66678.02,94226.28,165181.19
1078,756,,CONTRATO,864691.56,35463.65,314087.6,349551.25,515140.31,30,259407.47,10639.1,94226.28,104865.38,154542.09
1079,935,,CONTRATO,864691.56,75690.08,349551.25,425241.33,439450.23,30,259407.47,22707.02,104865.38,127572.4,131835.07
1080,1075,,CONTRATO,864691.56,49098.22,425241.33,474339.55,390352.01,30,259407.47,14729.47,127572.4,142301.87,117105.6
1081,1195,,CONTRATO,864691.56,130215.34,474339.55,604554.89,260136.67,30,259407.47,39064.6,142301.87,181366.47,78041
1082,1232,,CONTRATO,864691.56,27115.96,604554.89,631670.85,233020.71,30,259407.47,8134.79,181366.47,189501.26,69906.21
1083,1491,,CONTRATO,864691.56,81689.22,631670.85,713360.07,151331.49,30,259407.47,24506.77,189501.26,214008.03,45399.44
1084,1521,,CONTRATO,864691.56,64731.83,713360.07,778091.9,86599.66,30,259407.47,19419.55,214008.03,233427.58,25979.89
1085,1572,,CONTRATO,864691.56,65983.41,778091.9,844075.31,20616.25,30,259407.47,25979.89,233427.58,259407.47,0
1086,180,,CONTRATO,314734.67,29561.35,0,29561.35,285173.32,30,94420.4,8868.41,0,8868.41,85551.99
1087,181,,CONTRATO,314734.67,56373.73,29561.35,85935.08,228799.59,30,94420.4,16912.12,8868.41,25780.53,68639.87
1088,189,,CONTRATO,314734.67,75436.45,85935.08,161371.53,153363.14,30,94420.4,22630.94,25780.53,48411.47,46008.93
1089,285,,CONTRATO,314734.67,62446.15,161371.53,223817.68,90916.99,30,94420.4,18733.85,48411.47,67145.32,27275.08
1090,710,,CONTRATO,314734.67,47608.79,223817.68,271426.47,43308.2,30,94420.4,27275.08,67145.32,94420.4,0
1091,130,,CONTRATO,399963.27,53978.73,0,53978.73,345984.54,30,119988.99,16193.62,0,16193.62,103795.37
1092,130,9,AMPLIACIÓN 1,98960.7,0,0,0,98960.7,0,0,0,0,0,0
1093,169,,CONTRATO,399963.27,18997.06,53978.73,72975.79,326987.48,30,119988.99,5699.12,16193.62,21892.74,98096.25
1094,169,9,AMPLIACIÓN 1,98960.7,0,0,0,98960.7,0,0,0,0,0,0
1095,219,,CONTRATO,399963.27,26179.08,72975.79,99154.87,300808.4,30,119988.99,7853.72,21892.74,29746.46,90242.53
1096,219,9,AMPLIACIÓN 1,98960.7,0,0,0,98960.7,0,0,0,0,0,0
1097,273,,CONTRATO,399963.27,64176.05,99154.87,163330.92,236632.35,30,119988.99,19252.82,29746.46,48999.28,70989.71
1098,273,9,AMPLIACIÓN 1,98960.7,0,0,0,98960.7,0,0,0,0,0,0
1099,318,,CONTRATO,399963.27,97040.08,163330.92,260371,139592.27,30,119988.99,29112.02,48999.28,78111.3,41877.69
1100,318,9,AMPLIACIÓN 1,98960.7,0,0,0,98960.7,0,0,0,0,0,0
1101,408,,CONTRATO,399963.27,139592.27,260371,399963.27,0,30,119988.99,41877.69,78111.3,119988.99,0
1102,408,9,AMPLIACIÓN 1,98960.7,45220.88,0,45220.88,53739.82,0,0,0,0,0,0
1103,418,,CONTRATO,399963.27,0,399963.27,399963.27,0,30,119988.99,0,119988.99,119988.99,0
1104,418,9,AMPLIACIÓN 1,98960.7,53734.71,45220.88,98955.59,5.11,0,0,0,0,0,0
1105,194,,CONTRATO,1244702.83,82437.02,0,82437.02,1162265.81,30,373410.85,24731.11,0,24731.11,348679.74
1106,256,,CONTRATO,1244702.83,249250.26,82437.02,331687.28,913015.55,30,373410.85,74775.08,24731.11,99506.19,273904.66
1107,301,,CONTRATO,1244702.83,248594.14,331687.28,580281.42,664421.41,30,373410.85,74578.24,99506.19,174084.43,199326.42
1108,1269,,CONTRATO,1244702.83,358163.02,580281.42,938444.44,306258.39,30,373410.85,107448.91,174084.43,281533.34,91877.51
1109,1798,,CONTRATO,1244702.83,213625.53,938444.44,1152069.97,92632.86,30,373410.85,91877.51,281533.34,373410.85,0
1110,1826,,CONTRATO,10752565.64,242.89,0,242.89,10752322.75,30,3225769.7,72.87,0,72.87,3225696.83
1111,1831,,CONTRATO,10752565.64,172773.18,242.89,173016.07,10579549.57,30,3225769.7,51831.95,72.87,51904.82,3173864.88
1112,1887,,CONTRATO,10752565.64,339357.3,173016.07,512373.37,10240192.27,30,3225769.7,101807.19,51904.82,153712.01,3072057.69
1113,1888,,CONTRATO,10752565.64,143643.89,512373.37,656017.26,10096548.38,30,3225769.7,43093.17,153712.01,196805.18,3028964.52
1114,1890,,CONTRATO,10752565.64,143643.89,656017.26,799661.15,9952904.49,30,3225769.7,43093.17,196805.18,239898.35,2985871.35
1115,1910,,CONTRATO,10752565.64,143643.89,799661.15,943305.04,9809260.6,30,3225769.7,43093.17,239898.35,282991.52,2942778.18
1116,1923,,CONTRATO,10752565.64,170200.44,943305.04,1113505.48,9639060.16,30,3225769.7,51060.13,282991.52,334051.65,2891718.05
1117,1924,,CONTRATO,10752565.64,170200.44,1113505.48,1283705.92,9468859.72,30,3225769.7,51060.13,334051.65,385111.78,2840657.92
1118,1925,,CONTRATO,10752565.64,170200.44,1283705.92,1453906.36,9298659.28,30,3225769.7,51060.13,385111.78,436171.91,2789597.79
1119,1965,,CONTRATO,10752565.64,797993.45,1453906.36,2251899.81,8500665.83,30,3225769.7,239398.04,436171.91,675569.95,2550199.75
1120,1966,,CONTRATO,10752565.64,1596023.14,2251899.81,3847922.95,6904642.69,30,3225769.7,478806.94,675569.95,1154376.89,2071392.81
1121,2016,,CONTRATO,10752565.64,1656903.72,3847922.95,5504826.67,5247738.97,30,3225769.7,497071.12,1154376.89,1651448.01,1574321.69
1122,860,,CONTRATO,11067268.15,8147.71,0,8147.71,11059120.44,30,3320180.45,2444.31,0,2444.31,3317736.14
1123,861,,CONTRATO,11067268.15,74594.44,8147.71,82742.15,10984526,30,3320180.45,22378.33,2444.31,24822.64,3295357.81
1124,983,,CONTRATO,11067268.15,210853.7,82742.15,293595.85,10773672.3,30,3320180.45,63256.11,24822.64,88078.75,3232101.7
1125,997,,CONTRATO,11067268.15,459259.79,293595.85,752855.64,10314412.51,30,3320180.45,137777.94,88078.75,225856.69,3094323.76
1126,1522,,CONTRATO,11067268.15,1205012.67,752855.64,1957868.31,9109399.84,30,3320180.45,361503.8,225856.69,587360.49,2732819.96
1127,1636,,CONTRATO,11067268.15,513448.11,1957868.31,2471316.42,8595951.73,30,3320180.45,154034.43,587360.49,741394.92,2578785.53
1128,1855,,CONTRATO,11067268.15,391941.74,2471316.42,2863258.16,8204009.99,30,3320180.45,117582.52,741394.92,858977.44,2461203.01
1129,1860,,CONTRATO,11067268.15,63960.1,2863258.16,2927218.26,8140049.89,30,3320180.45,19188.03,858977.44,878165.47,2442014.98
1130,1861,,CONTRATO,11067268.15,1501871.69,2927218.26,4429089.95,6638178.2,30,3320180.45,450561.51,878165.47,1328726.98,1991453.47
1131,2069,,CONTRATO,11067268.15,376917.99,4429089.95,4806007.94,6261260.21,30,3320180.45,1991453.47,1328726.98,3320180.45,0
1132,483,,CONTRATO,24016061.75,709650.22,0,709650.22,23306411.53,30,7204818.53,212895.07,0,212895.07,6991923.46
1133,556,,CONTRATO,24016061.75,265567.72,709650.22,975217.94,23040843.81,30,7204818.53,79670.32,212895.07,292565.39,6912253.14
1134,602,,CONTRATO,24016061.75,264251,975217.94,1239468.94,22776592.81,30,7204818.53,79275.3,292565.39,371840.69,6832977.84
1135,724,,CONTRATO,24016061.75,264713.97,1239468.94,1504182.91,22511878.84,30,7204818.53,79414.19,371840.69,451254.88,6753563.65
1136,892,,CONTRATO,24016061.75,880246.7,1504182.91,2384429.61,21631632.14,30,7204818.53,264074.01,451254.88,715328.89,6489489.64
1137,893,,CONTRATO,24016061.75,900992.06,2384429.61,3285421.67,20730640.08,30,7204818.53,270297.62,715328.89,985626.51,6219192.02
1138,894,,CONTRATO,24016061.75,1541158.3,3285421.67,4826579.97,19189481.78,30,7204818.53,462347.49,985626.51,1447974,5756844.53
1139,1734,,CONTRATO,24016061.75,2395475.69,4826579.97,7222055.66,16794006.09,30,7204818.53,718642.71,1447974,2166616.71,5038201.82
1140,1745,,CONTRATO,24016061.75,1632730.06,7222055.66,8854785.72,15161276.03,30,7204818.53,489819.02,2166616.71,2656435.73,4548382.8
1141,1853,,CONTRATO,24016061.75,793084.29,8854785.72,9647870.01,14368191.74,30,7204818.53,237925.29,2656435.73,2894361.02,4310457.51
1142,1918,,CONTRATO,24016061.75,331221.89,9647870.01,9979091.9,14036969.85,30,7204818.53,99366.57,2894361.02,2993727.59,4211090.94
1143,1919,,CONTRATO,24016061.75,177374.95,9979091.9,10156466.85,13859594.9,30,7204818.53,53212.49,2993727.59,3046940.08,4157878.45
1144,1920,,CONTRATO,24016061.75,403537.12,10156466.85,10560003.97,13456057.78,30,7204818.53,121061.14,3046940.08,3168001.22,4036817.31
1145,1944,,CONTRATO,24016061.75,908554.03,10560003.97,11468558,12547503.75,30,7204818.53,900000,3168001.22,4068001.22,3136817.31
1146,1945,,CONTRATO,24016061.75,122553.06,11468558,11591111.06,12424950.69,30,7204818.53,100000,4068001.22,4168001.22,3036817.31
1147,1946,,CONTRATO,24016061.75,527163.61,11591111.06,12118274.67,11897787.08,30,7204818.53,500000,4168001.22,4668001.22,2536817.31
1148,1952,,CONTRATO,24016061.75,2410707.86,12118274.67,14528982.53,9487079.22,30,7204818.53,2000000,4668001.22,6668001.22,536817.31
1150,338,,CONTRATO,4501859.68,113026.19,0,113026.19,4388833.49,30,1350557.91,33907.86,0,33907.86,1316650.05
1151,366,,CONTRATO,4501859.68,314803.53,113026.19,427829.72,4074029.96,30,1350557.91,94441.06,33907.86,128348.92,1222208.99
1152,405,,CONTRATO,4501859.68,151038.62,427829.72,578868.34,3922991.34,30,1350557.91,45311.59,128348.92,173660.51,1176897.4
1153,511,,CONTRATO,4501859.68,145664.03,578868.34,724532.37,3777327.31,30,1350557.91,43699.21,173660.51,217359.72,1133198.19
1154,573,,CONTRATO,4501859.68,897228.71,724532.37,1621761.08,2880098.6,30,1350557.91,269168.61,217359.72,486528.33,864029.58
1155,673,,CONTRATO,4501859.68,521666.01,1621761.08,2143427.09,2358432.59,30,1350557.91,156499.8,486528.33,643028.13,707529.78
1156,931,,CONTRATO,4501859.68,347371.14,2143427.09,2490798.23,2011061.45,30,1350557.91,104211.34,643028.13,747239.47,603318.44
1157,1032,,CONTRATO,4501859.68,535303.11,2490798.23,3026101.34,1475758.34,30,1350557.91,160590.93,747239.47,907830.4,442727.51
1158,1081,,CONTRATO,4501859.68,871861.65,3026101.34,3897962.99,603896.69,30,1350557.91,261558.5,907830.4,1169388.9,181169.01
1159,1384,,CONTRATO,4501859.68,216345.43,3897962.99,4114308.42,387551.26,30,1350557.91,64903.63,1169388.9,1234292.53,116265.38
1160,1543,,CONTRATO,4501859.68,317965.07,4114308.42,4432273.49,69586.19,30,1350557.91,116265.38,1234292.53,1350557.91,0
1161,1730,,CONTRATO,4501859.68,55746.5,4432273.49,4488019.99,13839.69,30,1350557.91,0,1350557.91,1350557.91,0
1162,1811,,CONTRATO,9721235.46,28071.05,0,28071.05,9693164.41,30,2916370.64,8421.32,0,8421.32,2907949.32
1163,1811,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1164,1823,,CONTRATO,9721235.46,286472.37,28071.05,314543.42,9406692.04,30,2916370.64,85941.71,8421.32,94363.03,2822007.61
1165,1823,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1166,1885,,CONTRATO,9721235.46,1766896.03,314543.42,2081439.45,7639796.01,30,2916370.64,530068.81,94363.03,624431.84,2291938.8
1167,1885,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1168,1972,,CONTRATO,9721235.46,1174339.91,2081439.45,3255779.36,6465456.1,30,2916370.64,352301.97,624431.84,976733.81,1939636.83
1169,1972,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1170,2025,,CONTRATO,9721235.46,651386.97,3255779.36,3907166.33,5814069.13,30,2916370.64,195416.09,976733.81,1172149.9,1744220.74
1171,2025,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1172,2074,,CONTRATO,9721235.46,545763.62,3907166.33,4452929.95,5268305.51,30,2916370.64,163729.09,1172149.9,1335878.99,1580491.65
1173,2074,71,AMPLIACIÓN 1,1409446.94,0,0,0,1409446.94,0,0,0,0,0,0
1174,1574,,CONTRATO,7063205.05,111125.04,0,111125.04,6952080.01,30,2118961.52,33337.51,0,33337.51,2085624.01
1175,1615,,CONTRATO,7063205.05,26492.86,111125.04,137617.9,6925587.15,30,2118961.52,7947.86,33337.51,41285.37,2077676.15
1176,1616,,CONTRATO,7063205.05,178232.65,137617.9,315850.55,6747354.5,30,2118961.52,53469.8,41285.37,94755.17,2024206.35
1177,1706,,CONTRATO,7063205.05,1086646.95,315850.55,1402497.5,5660707.55,30,2118961.52,325994.09,94755.17,420749.26,1698212.26
1178,1795,,CONTRATO,7063205.05,592826.18,1402497.5,1995323.68,5067881.37,30,2118961.52,177847.85,420749.26,598597.11,1520364.41
1179,1878,,CONTRATO,7063205.05,2828950.63,1995323.68,4824274.31,2238930.74,30,2118961.52,848685.19,598597.11,1447282.3,671679.22
1180,1737,,CONTRATO,10100140.9,24601.4,0,24601.4,10075539.5,30,3030042.26,7380.42,0,7380.42,3022661.84
1181,1738,,CONTRATO,10100140.9,89311.54,24601.4,113912.94,9986227.96,30,3030042.26,26793.46,7380.42,34173.88,2995868.38
1182,1762,,CONTRATO,10100140.9,281473.55,113912.94,395386.49,9704754.41,30,3030042.26,84442.07,34173.88,118615.95,2911426.31
1183,1806,,CONTRATO,10100140.9,424017.42,395386.49,819403.91,9280736.99,30,3030042.26,127205.23,118615.95,245821.18,2784221.08
1184,1893,,CONTRATO,10100140.9,499378.71,819403.91,1318782.62,8781358.28,30,3030042.26,149813.61,245821.18,395634.79,2634407.47
1185,1916,,CONTRATO,10100140.9,1537644.48,1318782.62,2856427.1,7243713.8,30,3030042.26,461293.34,395634.79,856928.13,2173114.13
1186,1936,,CONTRATO,10100140.9,1307022.69,2856427.1,4163449.79,5936691.11,30,3030042.26,392106.81,856928.13,1249034.94,1781007.32
1187,1937,,CONTRATO,10100140.9,1295524.63,4163449.79,5458974.42,4641166.48,30,3030042.26,388657.39,1249034.94,1637692.33,1392349.93
1188,1973,,CONTRATO,10100140.9,422630.95,5458974.42,5881605.37,4218535.53,30,3030042.26,126789.29,1637692.33,1764481.62,1265560.64
1189,2042,,CONTRATO,10100140.9,562437.17,5881605.37,6444042.54,3656098.36,30,3030042.26,168731.15,1764481.62,1933212.77,1096829.49
1190,226,,CONTRATO,2821246.25,118544.36,0,118544.36,2702701.89,30,846373.88,35563.31,0,35563.31,810810.57
1191,226,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1192,239,,CONTRATO,2821246.25,439625.72,118544.36,558170.08,2263076.17,30,846373.88,131887.72,35563.31,167451.03,678922.85
1193,239,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1194,264,,CONTRATO,2821246.25,103162.38,558170.08,661332.46,2159913.79,30,846373.88,30948.71,167451.03,198399.74,647974.14
1195,264,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1196,380,,CONTRATO,2821246.25,110086.45,661332.46,771418.91,2049827.34,30,846373.88,33025.94,198399.74,231425.68,614948.2
1197,380,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1198,508,,CONTRATO,2821246.25,852847.36,771418.91,1624266.27,1196979.98,30,846373.88,255854.21,231425.68,487279.89,359093.99
1199,508,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1200,510,,CONTRATO,2821246.25,20568.02,1624266.27,1644834.29,1176411.96,30,846373.88,6170.41,487279.89,493450.3,352923.58
1201,510,12,AMPLIACIÓN 1,619814.38,0,0,0,619814.38,0,0,0,0,0,0
1202,711,,CONTRATO,2821246.25,344880.81,1644834.29,1989715.1,831531.15,30,846373.88,103464.24,493450.3,596914.54,249459.34
