Id_Estimacion,Id_Contrato,No_Estimacion,Fecha_Estimacion,Avance_Fisico,Avance_Financiero,Fecha_Inicio_Estimacion,Fecha_Termino_Estimacion,Estatus,Tipo_Estimacion,Descripcion,No_Factura,Fecha_Factura,Fecha_Recibo,Fecha_Inicio_Recalendarizacion,Fecha_Termino_Recalendarizacion,Fecha_Suspension,Fecha_Reinicio,Fecha_Ampliacion,Fecha_Prorroga,Fecha_Ultima_Inicio_Contrato,Fecha_Ultima_Termino_Contrato,Caratula_Contrato_Estimado,Caratula_Contrato_IVA,Caratula_Contrato_Total,Caratula_Contrato_Amortizacion,Caratula_Contrato_Suma,Caratula_Contrato_Descuentos,Caratula_Contrato_Deducciones,Caratula_Contrato_Neto,Caratula_Ampliacion_Estimado,Caratula_Ampliacion_IVA,Caratula_Ampliacion_Total,Caratula_Ampliacion_Amortizacion,Caratula_Ampliacion_Suma,Caratula_Ampliacion_Descuentos,Caratula_Ampliacion_Deducciones,Caratula_Ampliacion_Neto,Caratula_Totales_Estimado,Caratula_Totales_IVA,Caratula_Totales_Total,Caratula_Totales_Amortizacion,Caratula_Totales_Suma,Caratula_Totales_Descuentos,Caratula_Totales_Deducciones,Caratula_Totales_Neto,Resumen_Contrato_Importe,Resumen_Contrato_Actual,Resumen_Contrato_Anterior,Resumen_Contrato_Acumulado,Resumen_Contrato_Por_Ejercer,Resumen_Ampliacion_Importe,Resumen_Ampliacion_Actual,Resumen_Ampliacion_Anterior,Resumen_Ampliacion_Acumulado,Resumen_Ampliacion_Por_Ejercer,Resumen_Total_Importe,Resumen_Total_Actual,Resumen_Total_Anterior,Resumen_Total_Acumulado,Resumen_Total_Por_Ejercer,Amortizacion_Contrato_Porcentaje,Amortizacion_Contrato_Importe,Amortizacion_Contrato_Actual,Amortizacion_Contrato_Anterior,Amortizacion_Contrato_Acumulado,Amortizacion_Contrato_Por_Ejercer,Amortizacion_Ampliacion_Porcentaje,Amortizacion_Ampliacion_Importe,Amortizacion_Ampliacion_Actual,Amortizacion_Ampliacion_Anterior,Amortizacion_Ampliacion_Acumulado,Amortizacion_Ampliacion_Por_Ejercer,Importe_Sancion,No_Control,Id_Fuente_Inversion,Numero_Oficio_Excedentes,Fecha_Oficio_Excedentes,Fecha_Registro,Fecha_Pago,Observaciones_Caratula,Observaciones_Generales,Imprime_Observaciones_Generales,Pagada,Fecha_Nuevo_Termino_Por_Reinicio
2316,95,12,28/04/2017 00:00,86.07,86.07,01/02/2017 00:00,28/02/2017 00:00,TERMINADO,NORMAL,EST. 12,,28/04/2017 00:00,28/04/2017 00:00,29/09/2015,27/02/2016,15/10/2015,17/10/2016,15/12/2016,22/03/2017,29/09/2015,22/03/2017,678197.79,108511.65,786709.44,0,786709.44,3390.99,3390.99,783318.45,0,0,0,0,0,0,0,0,678197.79,108511.65,786709.44,0,786709.44,3390.99,3390.99,783318.45,9721235.46,786709.44,8793559.26,9580268.7,140966.76,1409446.94,0,0,0,1409446.94,11130682.4,786709.44,8793559.26,9580268.7,1550413.7,30,2916370.64,0,2916370.64,2916370.64,0,0,0,0,0,0,0,0,1,3,1536/2015,28/02/2017 00:00,28/04/2017 21:25,28/04/2017 00:00,,GRISELDA,0,0,
2317,378,1,24/04/2017 00:00,4,4,26/01/2016 00:00,31/01/2016 00:00,TERMINADO,ESCALATORIA,1 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,1489.4,238.3,1727.7,0,1727.7,17.87,17.87,1709.83,0,0,0,0,0,0,0,0,1489.4,238.3,1727.7,0,1727.7,17.87,17.87,1709.83,43185.99,1727.7,0,1727.7,41458.29,0,0,0,0,0,43185.99,1727.7,0,1727.7,41458.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:53,24/04/2017 00:00,,,0,0,
2318,378,2,25/04/2017 00:00,25.37,25.37,01/02/2016 00:00,29/02/2016 00:00,TERMINADO,ESCALATORIA,2 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,7955.2,1272.83,9228.03,0,9228.03,95.46,95.46,9132.57,0,0,0,0,0,0,0,0,7955.2,1272.83,9228.03,0,9228.03,95.46,95.46,9132.57,43185.99,9228.03,1727.7,10955.73,32230.26,0,0,0,0,0,43185.99,9228.03,1727.7,10955.73,32230.26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:54,25/04/2017 00:00,,,0,0,
2319,378,3,26/04/2017 00:00,34.8,34.8,01/03/2016 00:00,31/03/2016 00:00,TERMINADO,ESCALATORIA,3 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,3512.46,561.99,4074.45,0,4074.45,42.14,42.14,4032.31,0,0,0,0,0,0,0,0,3512.46,561.99,4074.45,0,4074.45,42.14,42.14,4032.31,43185.99,4074.45,10955.73,15030.18,28155.81,0,0,0,0,0,43185.99,4074.45,10955.73,15030.18,28155.81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:55,26/04/2017 00:00,,,0,0,
2320,378,4,27/04/2017 00:00,38.04,38.04,01/04/2016 00:00,30/04/2016 00:00,TERMINADO,ESCALATORIA,4 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,1206.15,192.98,1399.13,0,1399.13,14.47,14.47,1384.66,0,0,0,0,0,0,0,0,1206.15,192.98,1399.13,0,1399.13,14.47,14.47,1384.66,43185.99,1399.13,15030.18,16429.31,26756.68,0,0,0,0,0,43185.99,1399.13,15030.18,16429.31,26756.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:57,27/04/2017 00:00,,,0,0,
2321,378,5,28/04/2017 00:00,65.74,65.74,01/05/2016 00:00,31/05/2016 00:00,TERMINADO,ESCALATORIA,5 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,10311.41,1649.83,11961.24,0,11961.24,123.73,123.73,11837.51,0,0,0,0,0,0,0,0,10311.41,1649.83,11961.24,0,11961.24,123.73,123.73,11837.51,43185.99,11961.24,16429.31,28390.55,14795.44,0,0,0,0,0,43185.99,11961.24,16429.31,28390.55,14795.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:57,28/04/2017 00:00,,,0,0,
2322,378,6,29/04/2017 00:00,89.2,89.2,01/06/2016 00:00,30/06/2016 00:00,TERMINADO,ESCALATORIA,6 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,8732.83,1397.25,10130.08,0,10130.08,104.8,104.8,10025.28,0,0,0,0,0,0,0,0,8732.83,1397.25,10130.08,0,10130.08,104.8,104.8,10025.28,43185.99,10130.08,28390.55,38520.63,4665.36,0,0,0,0,0,43185.99,10130.08,28390.55,38520.63,4665.36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:58,29/04/2017 00:00,,,0,0,
2323,378,7,01/05/2017 00:00,100,100,01/07/2016 00:00,22/07/2016 00:00,TERMINADO,ESCALATORIA,7 ESCAL,,01/05/2017 00:00,01/05/2017 00:00,,,,,,,26/01/2016,22/07/2016,4021.85,643.5,4665.35,0,4665.35,48.26,48.26,4617.09,0,0,0,0,0,0,0,0,4021.85,643.5,4665.35,0,4665.35,48.26,48.26,4617.09,43185.99,4665.35,38520.63,43185.98,0.01,0,0,0,0,0,43185.99,4665.35,38520.63,43185.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,01/05/2017 00:00,01/05/2017 13:59,01/05/2017 00:00,,,0,0,
2324,379,1,31/05/2016 00:00,100,100,12/01/2016 00:00,31/05/2016 00:00,TERMINADO,ESCALATORIA,1 ESCAL,,05/05/2017 00:00,05/05/2017 00:00,,,,,,,12/01/2016,31/05/2016,57159.03,9145.44,66304.47,0,66304.47,685.91,685.91,65618.56,0,0,0,0,0,0,0,0,57159.03,9145.44,66304.47,0,66304.47,685.91,685.91,65618.56,66304.48,66304.47,0,66304.47,0.01,0,0,0,0,0,66304.48,66304.47,0,66304.47,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,05/05/2017 00:00,05/05/2017 09:09,31/05/2016 00:00,,,0,0,
2325,96,9,31/07/2016 00:00,76.49,76.49,01/07/2016 00:00,31/07/2016 00:00,TERMINADO,NORMAL,EST. 9,,09/05/2017 00:00,09/05/2017 00:00,30/09/2015,01/02/2016,08/10/2015,08/02/2016,,31/08/2016,30/09/2015,31/08/2016,153718.93,24595.03,178313.96,150000,28313.96,768.59,768.59,27545.37,0,0,0,0,0,0,0,0,153718.93,24595.03,178313.96,150000,28313.96,768.59,768.59,27545.37,7063205.05,178313.96,5224186.66,5402500.62,1660704.43,0,0,0,0,0,7063205.05,178313.96,5224186.66,5402500.62,1660704.43,30,2118961.52,150000,1788982.3,1938982.3,179979.22,0,0,0,0,0,0,0,1,3,1533/2015,31/07/2016 00:00,09/05/2017 10:00,31/07/2016 00:00,SE AMORTIZA EL PORCENTAJE MAYOR YA QUE E EL FINIQUITO NO SE ALCANZA  A CUBRIR EL TOTAL DEL ANTICIPO SEGÚN OFICIO EXPEDIDO POR LA SUPERVISION EXTERNA CON FECHA 14/12/2016 SEDSA388/2016,,0,0,
2326,60,55,26/04/2016 00:00,93.17,93.17,17/04/2016 00:00,18/04/2016 00:00,TERMINADO,COMPLEMENTARIA,55 A COMPLEMENTARIA,,09/05/2017 00:00,09/05/2017 00:00,,,07/03/2016,11/04/2016,24/12/2015,20/07/2016,13/04/2015,20/07/2016,0,0,0,0,0,0,0,0,44629.54,7140.73,51770.27,0,51770.27,223.15,223.15,51547.12,44629.54,7140.73,51770.27,0,51770.27,223.15,223.15,51547.12,31401152.27,0,31401152.27,31401152.27,0,7836699.16,51770.27,5103035.64,5154805.91,2681893.25,39237851.43,51770.27,36504187.91,36555958.18,2681893.25,30,9420345.78,0,9420345.78,9420345.78,0,30,2351009.73,0,2351009.73,2351009.73,0,0,1,3,1037/2015,24/10/2016 00:00,09/05/2017 17:14,26/04/2016 00:00,,VAL. ANA LAURA,0,0,
2327,60,58,30/04/2016 00:00,93.58,93.58,23/04/2016 00:00,30/04/2016 00:00,TERMINADO,NORMAL,EST. 58,,09/05/2017 00:00,09/05/2017 00:00,,,07/03/2016,11/04/2016,24/12/2015,20/07/2016,13/04/2015,20/07/2016,0,0,0,0,0,0,0,0,139972.27,22395.56,162367.83,0,162367.83,699.86,699.86,161667.97,139972.27,22395.56,162367.83,0,162367.83,699.86,699.86,161667.97,31401152.27,0,31401152.27,31401152.27,0,7836699.16,162367.83,5154805.91,5317173.74,2519525.42,39237851.43,162367.83,36555958.18,36718326.01,2519525.42,30,9420345.78,0,9420345.78,9420345.78,0,30,2351009.73,0,2351009.73,2351009.73,0,0,1,3,1538/2015,30/04/2016 00:00,09/05/2017 18:51,30/04/2016 00:00,,VAL. ANA LAURA,0,0,
2328,60,59,31/05/2016 00:00,93.91,93.91,01/05/2016 00:00,31/05/2016 00:00,TERMINADO,NORMAL,EST. 59,,09/05/2017 00:00,09/05/2017 00:00,,,07/03/2016,11/04/2016,24/12/2015,20/07/2016,13/04/2015,20/07/2016,0,0,0,0,0,0,0,0,110959.27,17753.48,128712.75,0,128712.75,554.8,554.8,128157.95,110959.27,17753.48,128712.75,0,128712.75,554.8,554.8,128157.95,31401152.27,0,31401152.27,31401152.27,0,7836699.16,128712.75,5317173.74,5445886.49,2390812.67,39237851.43,128712.75,36718326.01,36847038.76,2390812.67,30,9420345.78,0,9420345.78,9420345.78,0,30,2351009.73,0,2351009.73,2351009.73,0,0,1,3,1539/2015,31/05/2016 00:00,09/05/2017 18:52,31/05/2016 00:00,,VAL. ANA LAURA,0,0,
2329,60,60,30/06/2016 00:00,94.21,94.21,01/06/2016 00:00,30/06/2016 00:00,TERMINADO,NORMAL,EST. 60,,09/05/2017 00:00,09/05/2017 00:00,,,07/03/2016,11/04/2016,24/12/2015,20/07/2016,13/04/2015,20/07/2016,0,0,0,0,0,0,0,0,100958.61,16153.38,117111.99,0,117111.99,504.79,504.79,116607.2,100958.61,16153.38,117111.99,0,117111.99,504.79,504.79,116607.2,31401152.27,0,31401152.27,31401152.27,0,7836699.16,117111.99,5445886.49,5562998.48,2273700.68,39237851.43,117111.99,36847038.76,36964150.75,2273700.68,30,9420345.78,0,9420345.78,9420345.78,0,30,2351009.73,0,2351009.73,2351009.73,0,0,1,3,1540/2015,30/06/2016 00:00,09/05/2017 19:02,30/06/2016 00:00,,,0,0,
2330,62,9,01/10/2016 00:00,67.24,67.24,01/08/2015 00:00,31/08/2015 00:00,TERMINADO,COMPLEMENTARIA,9 C COMPLEMENTARIA,,12/05/2017 00:00,12/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,34266.78,5482.68,39749.46,11924.84,27824.62,171.33,171.33,27653.29,0,0,0,0,0,0,0,0,34266.78,5482.68,39749.46,11924.84,27824.62,171.33,171.33,27653.29,15507793.48,39749.46,12983639.29,13023388.75,2484404.73,3861440.71,0,0,0,3861440.71,19369234.19,39749.46,12983639.29,13023388.75,6345845.44,30,4652338.05,11924.84,3895091.86,3907016.7,745321.35,30,1158432.21,0,0,0,1158432.21,0,1,3,1544/2015,31/08/2015 00:00,12/05/2017 11:22,01/10/2016 00:00,,,0,0,
2331,62,17,02/10/2016 00:00,67.32,67.32,01/12/2015 00:00,22/12/2015 00:00,TERMINADO,COMPLEMENTARIA,17 B COMPLEMENTARIA,,12/05/2017 00:00,12/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,14277.36,2284.38,16561.74,4968.52,11593.22,71.39,71.39,11521.83,0,0,0,0,0,0,0,0,14277.36,2284.38,16561.74,4968.52,11593.22,71.39,71.39,11521.83,15507793.48,16561.74,13023388.75,13039950.49,2467842.99,3861440.71,0,0,0,3861440.71,19369234.19,16561.74,13023388.75,13039950.49,6329283.7,30,4652338.05,4968.52,3907016.7,3911985.22,740352.83,30,1158432.21,0,0,0,1158432.21,0,1,3,1545/2015,22/12/2015 00:00,12/05/2017 12:35,02/10/2016 00:00,,,0,0,
2332,62,21,03/10/2016 00:00,67.35,67.35,01/02/2016 00:00,07/02/2016 00:00,TERMINADO,COMPLEMENTARIA,21 A COMPLEMENTARIA,,12/05/2017 00:00,12/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,4209.84,673.57,4883.41,1465.02,3418.39,21.05,21.05,3397.34,0,0,0,0,0,0,0,0,4209.84,673.57,4883.41,1465.02,3418.39,21.05,21.05,3397.34,15507793.48,4883.41,13039950.49,13044833.9,2462959.58,3861440.71,0,0,0,3861440.71,19369234.19,4883.41,13039950.49,13044833.9,6324400.29,30,4652338.05,1465.02,3911985.22,3913450.24,738887.81,30,1158432.21,0,0,0,1158432.21,0,1,3,1546/2015,07/02/2016 00:00,12/05/2017 12:55,03/10/2016 00:00,,,0,0,
2333,62,22,04/10/2016 00:00,67.43,67.43,08/02/2016 00:00,17/02/2016 00:00,TERMINADO,COMPLEMENTARIA,22 D COMPLEMENTARIA,,12/05/2017 00:00,12/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,14430.24,2308.84,16739.08,5021.72,11717.36,72.15,72.15,11645.21,0,0,0,0,0,0,0,0,14430.24,2308.84,16739.08,5021.72,11717.36,72.15,72.15,11645.21,15507793.48,16739.08,13044833.9,13061572.98,2446220.5,3861440.71,0,0,0,3861440.71,19369234.19,16739.08,13044833.9,13061572.98,6307661.21,30,4652338.05,5021.72,3913450.24,3918471.96,733866.09,30,1158432.21,0,0,0,1158432.21,0,1,3,,12/05/2017 00:00,12/05/2017 12:59,04/10/2016 00:00,,,0,0,
2334,62,23,05/10/2016 00:00,67.65,67.65,18/02/2016 00:00,29/02/2016 00:00,TERMINADO,COMPLEMENTARIA,23 D COMPLEMENTARIA,,12/05/2017 00:00,12/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,35489.88,5678.38,41168.26,12350.48,28817.78,177.45,177.45,28640.33,0,0,0,0,0,0,0,0,35489.88,5678.38,41168.26,12350.48,28817.78,177.45,177.45,28640.33,15507793.48,41168.26,13061572.98,13102741.24,2405052.24,3861440.71,0,0,0,3861440.71,19369234.19,41168.26,13061572.98,13102741.24,6266492.95,30,4652338.05,12350.48,3918471.96,3930822.44,721515.61,30,1158432.21,0,0,0,1158432.21,0,1,3,1547/2015,29/02/2016 00:00,12/05/2017 13:08,05/10/2016 00:00,,,0,0,
2335,62,7,06/10/2016 00:00,67.73,67.73,20/07/2015 00:00,26/07/2015 00:00,TERMINADO,COMPLEMENTARIA,7-B COMPLEMENTARIA,,15/05/2017 00:00,15/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,14047.77,2247.64,16295.41,4888.62,11406.79,70.24,70.24,11336.55,0,0,0,0,0,0,0,0,14047.77,2247.64,16295.41,4888.62,11406.79,70.24,70.24,11336.55,15507793.48,16295.41,13102741.24,13119036.65,2388756.83,3861440.71,0,0,0,3861440.71,19369234.19,16295.41,13102741.24,13119036.65,6250197.54,30,4652338.05,4888.62,3930822.44,3935711.06,716626.99,30,1158432.21,0,0,0,1158432.21,0,1,3,1541/2015,26/07/2015 00:00,15/05/2017 16:44,06/10/2016 00:00,,GRISELDA,0,0,
2336,62,27,07/10/2016 00:00,67.77,67.77,01/04/2016 00:00,24/04/2016 00:00,TERMINADO,COMPLEMENTARIA,27-A COMPLEMENTARIA,,15/05/2017 00:00,15/05/2017 00:00,23/05/2015,23/09/2015,17/06/2016,22/09/2016,15/03/2016,29/04/2016,23/05/2015,05/10/2016,5767.94,922.87,6690.81,2007.24,4683.57,28.84,28.84,4654.73,0,0,0,0,0,0,0,0,5767.94,922.87,6690.81,2007.24,4683.57,28.84,28.84,4654.73,15507793.48,6690.81,13119036.65,13125727.46,2382066.02,3861440.71,0,0,0,3861440.71,19369234.19,6690.81,13119036.65,13125727.46,6243506.73,30,4652338.05,2007.24,3935711.06,3937718.3,714619.75,30,1158432.21,0,0,0,1158432.21,0,1,3,1542/2015,24/04/2015 00:00,15/05/2017 16:53,07/10/2016 00:00,,GRISELDA,0,0,
2338,127,3,30/09/2015 00:00,15.91,15.91,01/09/2015 00:00,30/09/2015 00:00,TERMINADO,NORMAL,EST. 3,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,88023.71,14083.79,102107.5,101667.38,440.12,440.12,440.12,0,0,0,0,0,0,0,0,0,88023.71,14083.79,102107.5,101667.38,440.12,440.12,440.12,0,2675992.82,102107.5,323683.57,425791.07,2250201.75,0,0,0,0,0,2675992.82,102107.5,323683.57,425791.07,2250201.75,30,802797.85,101667.38,97105.07,198772.45,604025.4,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:21,30/09/2015 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2339,127,4,31/10/2015 00:00,20.87,20.87,01/10/2015 00:00,31/10/2015 00:00,TERMINADO,NORMAL,EST. 4,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,114289.2,18286.27,132575.47,132004.02,571.45,571.45,571.45,0,0,0,0,0,0,0,0,0,114289.2,18286.27,132575.47,132004.02,571.45,571.45,571.45,0,2675992.82,132575.47,425791.07,558366.54,2117626.28,0,0,0,0,0,2675992.82,132575.47,425791.07,558366.54,2117626.28,30,802797.85,132004.02,198772.45,330776.47,472021.38,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:28,31/10/2015 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2340,127,5,30/11/2015 00:00,24.84,24.84,01/11/2015 00:00,30/11/2015 00:00,TERMINADO,NORMAL,EST. 5,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,91769.93,14683.19,106453.12,105994.27,458.85,458.85,458.85,0,0,0,0,0,0,0,0,0,91769.93,14683.19,106453.12,105994.27,458.85,458.85,458.85,0,2675992.82,106453.12,558366.54,664819.66,2011173.16,0,0,0,0,0,2675992.82,106453.12,558366.54,664819.66,2011173.16,30,802797.85,105994.27,330776.47,436770.74,366027.11,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:29,30/11/2015 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2341,127,6,31/12/2015 00:00,25.69,25.69,01/12/2015 00:00,31/12/2015 00:00,TERMINADO,NORMAL,EST. 6,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,19521.16,3123.39,22644.55,22546.94,97.61,97.61,97.61,0,0,0,0,0,0,0,0,0,19521.16,3123.39,22644.55,22546.94,97.61,97.61,97.61,0,2675992.82,22644.55,664819.66,687464.21,1988528.61,0,0,0,0,0,2675992.82,22644.55,664819.66,687464.21,1988528.61,30,802797.85,22546.94,436770.74,459317.68,343480.17,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:35,31/12/2015 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2342,127,7,31/01/2016 00:00,26.35,26.35,01/01/2016 00:00,31/01/2016 00:00,TERMINADO,NORMAL,EST. 7,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,15212.9,2434.06,17646.96,17570.9,76.06,76.06,76.06,0,0,0,0,0,0,0,0,0,15212.9,2434.06,17646.96,17570.9,76.06,76.06,76.06,0,2675992.82,17646.96,687464.21,705111.17,1970881.65,0,0,0,0,0,2675992.82,17646.96,687464.21,705111.17,1970881.65,30,802797.85,17570.9,459317.68,476888.58,325909.27,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:37,31/01/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2343,127,8,29/02/2016 00:00,26.92,26.92,01/02/2016 00:00,29/02/2016 00:00,TERMINADO,NORMAL,EST. 8,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,13266.45,2122.63,15389.08,15322.75,66.33,66.33,66.33,0,0,0,0,0,0,0,0,0,13266.45,2122.63,15389.08,15322.75,66.33,66.33,66.33,0,2675992.82,15389.08,705111.17,720500.25,1955492.57,0,0,0,0,0,2675992.82,15389.08,705111.17,720500.25,1955492.57,30,802797.85,15322.75,476888.58,492211.33,310586.52,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:39,29/02/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2344,127,9,31/03/2016 00:00,28.34,28.34,01/03/2016 00:00,31/03/2016 00:00,TERMINADO,NORMAL,EST. 9,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,32601.12,5216.18,37817.3,37654.29,163.01,163.01,163.01,0,0,0,0,0,0,0,0,0,32601.12,5216.18,37817.3,37654.29,163.01,163.01,163.01,0,2675992.82,37817.3,720500.25,758317.55,1917675.27,0,0,0,0,0,2675992.82,37817.3,720500.25,758317.55,1917675.27,30,802797.85,37654.29,492211.33,529865.62,272932.23,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:41,31/03/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2345,127,10,30/04/2016 00:00,31.16,31.16,01/04/2016 00:00,30/04/2016 00:00,TERMINADO,NORMAL,EST. 10,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,65104.58,10416.73,75521.31,75195.79,325.52,325.52,325.52,0,0,0,0,0,0,0,0,0,65104.58,10416.73,75521.31,75195.79,325.52,325.52,325.52,0,2675992.82,75521.31,758317.55,833838.86,1842153.96,0,0,0,0,0,2675992.82,75521.31,758317.55,833838.86,1842153.96,30,802797.85,75195.79,529865.62,605061.41,197736.44,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:43,30/04/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2346,127,11,31/05/2016 00:00,33.71,33.71,01/05/2016 00:00,31/05/2016 00:00,TERMINADO,NORMAL,EST. 11,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,58902.34,9424.37,68326.71,68032.2,294.51,294.51,294.51,0,0,0,0,0,0,0,0,0,58902.34,9424.37,68326.71,68032.2,294.51,294.51,294.51,0,2675992.82,68326.71,833838.86,902165.57,1773827.25,0,0,0,0,0,2675992.82,68326.71,833838.86,902165.57,1773827.25,30,802797.85,68032.2,605061.41,673093.61,129704.24,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:48,31/05/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
2347,127,12,30/06/2016 00:00,34.97,34.97,01/06/2016 00:00,30/06/2016 00:00,TERMINADO,NORMAL,EST. 12,,17/05/2017 00:00,17/05/2017 00:00,,,,,,13/02/2017,20/07/2015,13/02/2017,28930.19,4628.83,33559.02,33414.37,144.65,144.65,144.65,0,0,0,0,0,0,0,0,0,28930.19,4628.83,33559.02,33414.37,144.65,144.65,144.65,0,2675992.82,33559.02,902165.57,935724.59,1740268.23,0,0,0,0,0,2675992.82,33559.02,902165.57,935724.59,1740268.23,30,802797.85,33414.37,673093.61,706507.98,96289.87,0,0,0,0,0,0,0,1,1,,17/05/2017 00:00,17/05/2017 14:50,30/06/2016 00:00,"SE AMORTIZA EL 100% POR INDICACIONES EN OFICIO DEL 11 DE MAYO DEL 2017 EMITIDO POR EL M. EN ARQ. VICTOR PADILLA DUQUE, SUPERVISOR EXTERNO",CLAU,0,0,
