Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
79335,4718,6,-919.96
79336,4719,1,99.09
79337,4719,3,495.47
79338,4720,1,355.11
79339,4720,3,1775.57
79340,4721,1,1171.31
79341,4721,3,5856.55
79348,4723,4,1096.11
79349,4724,1,464.97
79350,4724,3,2324.84
79351,4725,1,51.16
79352,4725,3,255.81
79353,4726,2,1969.4
79356,4728,1,533.64
79357,4728,3,2668.22
79358,4729,1,1001.88
79359,4729,3,5009.41
79360,4730,4,102.44
79361,4730,7,8.33
79362,4730,6,83.27
79363,4731,1,39.63
79364,4731,3,198.14
79365,4732,1,205.9
79366,4732,3,1029.52
79367,4733,1,211.8
79368,4733,3,1059
79369,4734,4,78.61
79372,4736,1,344.38
79373,4736,3,1721.92
79374,4737,1,357.87
79375,4737,3,1789.33
79378,4738,1,654.48
79379,4738,3,3272.39
79380,4739,1,244.1
79381,4739,3,1220.49
79382,4740,1,474.26
79383,4740,3,2371.32
79386,4741,1,1331.34
79387,4741,3,6656.69
79388,4742,1,295.37
79389,4742,3,1476.83
79390,4743,6,3202.07
79391,4743,7,320.21
79392,4743,4,228.72
79395,4744,1,612.47
79396,4744,3,3062.34
79397,4745,4,153.16
79398,4746,1,242.83
79399,4746,3,1214.13
79400,4747,1,473.89
79401,4747,3,2369.46
79402,4748,4,110.82
79403,4749,1,37.46
79404,4749,3,187.29
79405,4750,1,194.44
79406,4750,3,972.19
79407,4751,1,498.39
79408,4751,3,2491.97
79409,4752,1,2.82
79410,4752,3,14.12
79411,4753,1,861.81
79412,4753,3,4309.05
79413,4754,1,299.61
79414,4754,3,1498.03
79415,4756,1,12.03
79416,4756,3,60.14
79417,4757,1,386.8
79418,4757,3,1934.02
79419,4758,1,71.31
79420,4758,3,356.53
79421,4759,1,1078.7
79422,4759,3,5393.51
79423,4760,1,85.77
79424,4760,3,428.85
79434,4761,4,187.92
79435,4761,7,117.21
79436,4761,6,1172.11
79437,4761,9,1250.25
79438,4762,4,395.76
79439,4762,7,317.38
79440,4762,6,3173.76
79441,4762,9,3385.35
79442,4763,1,25.41
79443,4763,3,127.07
79446,4764,2,7368.9
79449,4767,1,530.18
79450,4767,3,2650.92
79451,4768,1,43.02
79452,4768,3,215.09
79453,4769,1,1074.43
79454,4769,3,5372.17
79455,4770,1,859.61
79456,4770,3,4298.06
79457,4771,1,2707.16
79458,4771,3,13535.81
79459,4772,1,31.85
79460,4772,3,159.27
79461,4773,1,240.61
79462,4773,3,1203.03
79463,4774,1,789.34
79464,4774,3,3946.7
79465,4775,1,432.22
79466,4775,3,2161.09
79467,4776,4,546.2
79474,4780,1,685.78
79475,4780,3,3428.89
79478,4787,4,537.45
79479,4787,7,616.04
79480,4787,6,6160.44
79481,4789,1,514.48
79482,4789,3,2572.38
79483,4791,1,421.26
79484,4791,3,2106.3
79485,4792,1,29.41
79486,4792,3,147.04
79487,4794,1,187.16
79488,4794,3,935.78
79489,4795,1,773.99
79490,4795,3,3869.97
79494,4797,1,1652.06
79495,4797,3,8260.32
79496,4798,1,56.34
79497,4798,3,281.72
79498,4799,1,99.72
79499,4799,3,498.62
79500,4800,1,356.53
79501,4800,3,1782.66
79504,4802,1,1646.2
79505,4802,3,8231
79506,4803,1,24.26
79507,4803,3,121.29
79510,4805,1,102.87
79511,4805,3,514.37
79512,4806,1,1868.95
79513,4806,3,9344.74
79514,4807,1,475.11
79515,4807,3,2375.54
79518,4809,1,1493.58
79519,4809,3,7467.92
79520,4810,1,242.35
79521,4810,3,1211.73
79522,4811,1,832.21
79523,4811,3,4161.06
79524,4813,4,193.1
79525,4814,1,516.42
79526,4814,3,2582.11
79527,4815,1,752.97
79528,4815,3,3764.87
79533,4817,1,1086.48
79534,4817,3,5432.4
79535,4819,1,280.18
79536,4819,3,1400.89
79539,4820,1,945.73
79540,4820,3,4728.64
79543,4822,1,3384.98
79544,4822,3,16924.89
79545,4824,2,5292.21
79548,4826,1,4.84
79549,4826,3,24.18
79550,4827,4,108.59
79551,4828,4,20.22
79552,4829,4,324.32
79553,4832,1,108.82
79554,4832,3,544.09
79555,4833,1,10.51
79556,4833,3,52.53
79557,4834,1,343.02
79558,4834,3,1715.11
79559,4835,1,85.27
79560,4835,3,426.35
79561,4836,1,2.51
79562,4836,3,12.54
79563,4837,1,94.07
79564,4837,3,470.33
79565,4838,1,43.21
79566,4838,3,216.03
79567,4839,1,340.19
79568,4839,3,1700.96
79571,4841,1,1021.56
79572,4841,3,5107.82
79573,4842,1,141.36
79574,4842,3,706.81
79575,4843,4,220.97
79582,4848,1,380.89
79583,4848,3,1904.43
79584,4849,1,303.47
79585,4849,3,1517.37
79586,4850,1,49.61
79587,4850,3,248.04
79590,4851,1,195.33
79591,4851,3,976.65
79592,4852,1,518.6
79593,4852,3,2593.01
79594,4853,1,224.06
79595,4853,3,1120.31
79596,4854,1,403.56
79597,4854,3,2017.82
79598,4855,1,1161.52
79599,4855,3,5807.6
79600,4856,1,52.85
79601,4856,3,264.23
79611,4861,1,195.43
79612,4861,3,977.17
79613,4862,4,1339.29
79614,4863,1,824.55
79615,4863,3,4122.76
79616,4864,1,839.6
79617,4864,3,4197.99
79618,4865,1,1910.11
79619,4865,3,9550.56
79622,4866,1,658.43
79623,4866,3,3292.16
79624,4867,1,300.71
79625,4867,3,1503.57
79628,4868,1,509.84
79629,4868,3,2549.2
79634,4870,1,355.99
79635,4870,3,1779.95
79636,4871,1,541.67
79637,4871,3,2708.34
79638,4872,1,186.61
79639,4872,3,933.07
79640,4873,1,453.44
79641,4873,3,2267.22
79642,4874,1,1041.23
79643,4874,3,5206.14
79644,4875,1,487.7
79645,4875,3,2438.51
79648,4877,4,312.27
79651,4879,4,18.71
79652,4879,7,37.42
79653,4879,6,374.18
79654,4880,4,203.8
79655,4880,7,407.61
79656,4880,6,4076.08
79657,4881,4,115.96
79658,4881,7,231.93
79659,4881,6,2319.29
79660,4882,1,1695.29
79661,4882,3,8476.45
79664,4885,4,468.41
79667,4886,1,489.75
79668,4886,3,2448.74
79669,4887,1,77.99
79670,4887,3,389.95
79671,4888,1,400.85
79672,4888,3,2004.27
79673,4889,1,135.55
79674,4889,3,677.76
79675,4890,1,79.51
79676,4890,3,397.56
79677,4891,1,122.64
79678,4891,3,613.2
79679,4892,1,350.92
79680,4892,3,1754.58
79681,4893,1,190.47
79682,4893,3,952.34
79683,4894,4,27.78
79684,4895,4,1032.01
79689,4897,1,1362.16
79690,4897,3,6810.82
79691,4898,1,139.14
79692,4898,3,695.68
79693,4899,1,431.32
79694,4899,3,2156.6
79697,4900,1,846.27
79698,4900,3,4231.34
79699,4901,1,368.75
79700,4901,3,1843.76
79701,4902,1,481.44
79702,4902,3,2407.18
79703,4903,1,226.2
79704,4903,3,1131.01
79705,4904,1,346.53
79706,4904,3,1732.66
79707,4905,1,497.89
79708,4905,3,2489.46
79709,4906,1,-9.97
79710,4906,3,-49.87
79713,4907,1,77.72
79714,4907,3,388.61
79715,4908,1,38.37
79716,4908,3,191.85
79717,4909,1,275.23
79718,4909,3,1376.16
79721,4910,4,94.19
79724,4912,4,180.85
79725,4912,7,308.41
79726,4912,6,3084.08
79727,4912,9,3289.7
79730,4913,1,1480.48
79731,4913,3,7402.39
79732,4914,1,421.9
79733,4914,3,2109.52
79734,4915,1,670.58
79735,4915,3,3352.89
79738,4917,4,250.96
79739,4918,1,68.5
79740,4918,3,342.5
79741,4919,1,2.38
79742,4919,3,11.9
79743,4920,1,9.36
79744,4920,3,46.8
79745,4921,2,5763.32
79746,4922,4,331.14
79747,4924,1,90.3
79748,4924,3,451.52
79753,4926,1,2592.62
79754,4926,3,12963.08
79761,4930,1,968.95
79762,4930,3,4844.75
79763,4931,1,640.67
79764,4931,3,3203.35
79765,4932,1,1476.92
79766,4932,3,7384.62
79767,4933,1,709.2
79768,4933,3,3545.98
79769,4934,4,714.37
79770,4934,6,10001.25
79771,4934,7,1000.12
79772,4935,1,46.78
79773,4935,3,233.92
79774,4936,1,13.65
79775,4936,3,68.24
79776,4937,1,1647.44
79777,4937,3,8237.2
79778,4938,1,1828.72
79779,4938,3,9143.58
79780,4939,1,102.02
79781,4939,3,510.09
79784,4940,1,46.89
79785,4940,3,234.47
79786,4941,1,86.08
79787,4941,3,430.41
79790,4943,1,174.09
79791,4943,3,870.44
79792,4944,1,174.87
79793,4944,3,874.37
79794,4945,1,1162.55
79795,4945,3,5812.77
79796,4946,1,682.83
79797,4946,3,3414.13
79798,4947,1,12.54
79799,4947,3,62.7
79800,4948,1,924.25
79801,4948,3,4621.24
79802,4949,1,80.13
79803,4949,3,400.63
79804,4950,1,106.25
79805,4950,3,531.24
79806,4951,1,466.54
79807,4951,3,2332.69
79808,4952,1,171.74
79809,4952,3,858.72
79810,4953,1,34.14
79811,4953,3,170.71
79812,4954,1,7.04
79813,4954,3,35.19
79814,4955,1,1884.59
79815,4955,3,9422.94
79816,4956,1,355.33
79817,4956,3,1776.65
79818,4957,2,7105.35
79819,4958,2,9149.27
79820,4959,2,11922
79821,4960,1,2230.56
79822,4960,3,11152.8
79823,4961,1,349.28
79824,4961,3,1746.39
79827,4963,2,7094.27
79828,4964,2,7560.84
79830,4965,2,8118.2
79835,4968,1,103.21
79836,4968,3,516.06
79837,4969,1,209.06
79838,4969,3,1045.28
79839,4970,1,209.06
79840,4970,3,1045.28
79841,4971,1,111.83
79842,4971,3,559.17
79847,4972,1,2925.48
79848,4972,3,14627.39
79849,4973,1,297.97
79850,4973,3,1489.87
79851,4974,2,1677.94
79852,4975,1,392.08
79853,4975,3,1960.38
79854,4976,1,58.4
79855,4976,3,291.99
79856,4977,1,524.32
79857,4977,3,2621.61
79858,4978,1,276.94
79859,4978,3,1384.68
79860,4979,2,989.71
79868,4985,1,451.85
79869,4985,3,2259.25
79874,4988,1,790.12
79875,4988,3,3950.59
79876,4989,2,441.42
79877,4990,2,50.38
79878,4991,2,599.03
79879,4992,2,339.09
79882,4994,1,429.57
79883,4994,3,2147.85
79886,4995,1,1169.03
79887,4995,3,5845.17
79892,4996,4,212.16
79893,4996,7,424.33
79894,4996,6,4243.3
79895,4996,9,4526.2
79896,4997,1,410.68
79897,4997,3,2053.41
79900,4999,1,12.49
79901,4999,3,62.44
79902,5000,1,316.77
79903,5000,3,1583.86
79904,5001,1,24.33
79905,5001,3,121.67
79906,5002,1,801.17
79907,5002,3,4005.85
79908,5003,1,665.36
79909,5003,3,3326.78
79910,5004,1,717.28
79911,5004,3,3586.38
79912,5005,3,584.16
79913,5006,1,466.12
79914,5006,3,2330.61
79917,5007,1,1474.59
79918,5007,3,7372.93
79919,5008,1,96.35
79920,5008,3,481.77
79923,5009,1,145.03
79924,5009,3,725.14
79925,5010,1,67.82
79926,5010,3,339.1
79927,5012,2,3520.54
79928,5013,1,798.23
79929,5013,3,3991.17
79932,5015,1,200.73
79933,5015,3,1003.66
79936,5016,1,109.03
79937,5016,3,545.13
79940,5017,1,202.4
79941,5017,3,1011.98
79942,5018,1,51.36
79943,5018,3,256.79
79944,5019,1,594.61
79945,5019,3,2973.05
79946,5020,1,419.17
79947,5020,3,2095.85
79948,5021,2,3496.47
79949,5022,2,129.18
79956,5023,4,50.49
79957,5023,7,100.97
79958,5023,6,1009.72
79959,5024,4,50.49
79960,5024,7,100.97
79961,5024,6,1009.72
79962,5025,1,519.08
79963,5025,3,2595.41
79964,5026,2,1371.99
79965,5027,4,200.02
79966,5028,4,128.79
79967,5029,4,18.24
79971,5030,4,15.02
79972,5031,4,300
79973,5032,4,175.87
79974,5033,4,50.49
79975,5033,7,100.97
79976,5033,6,1009.72
79977,5034,1,26.54
79978,5034,3,132.72
79979,5035,1,244.2
79980,5035,3,1220.99
79981,5036,1,735.63
79982,5036,3,3678.15
