Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
6045,4769,,CONTRATO,1382279.43,623171.75,0,648122.65,734156.78,30,414683.83,186951.53,0,194436.8,220247.03
6046,4770,,CONTRATO,1382279.43,498574.62,0,1146697.27,235582.16,30,414683.83,149572.39,0,344009.19,70674.64
6047,4771,,CONTRATO,26976066.53,1570153.74,0,8633867.41,18342199.12,30,8092819.96,471046.12,0,2590160.21,5502659.75
6048,4771,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6049,4772,,CONTRATO,5971825.65,18475.52,0,1349588.96,4622236.69,30,1791547.7,7227.62,0,7227.62,1784320.08
6050,4773,,CONTRATO,5971825.65,139551.03,1349588.96,1489139.99,4482685.66,30,1791547.7,54592.36,432262.63,486854.99,1304692.71
6051,4774,,CONTRATO,5971825.65,457817.57,1489139.99,1946957.56,4024868.09,30,1791547.7,179464.48,486854.99,666319.47,1125228.23
6052,4775,,CONTRATO,5971825.65,250687.01,1946957.56,2197644.57,3774181.08,30,1791547.7,98068.75,666319.47,764388.22,1027159.48
6053,4776,,CONTRATO,620477.39,126719.33,0,424747.77,195729.62,30,186143.22,38015.8,0,127424.33,58718.89
6059,4780,,CONTRATO,4288386.8,397750.94,0,3147682.35,1140704.45,30,1286516.04,0,0,0,1286516.04
6060,4781,,CONTRATO,139258014.5,122481.12,0,113187764.6,26070249.94,0,0,0,0,0,0
6061,4782,,CONTRATO,799999.75,274138.88,0,624555.62,175444.13,0,0,0,0,0,0
6062,4782,232,AMPLIACIÓN 1,99959.93,0,0,0,99959.93,0,0,0,0,0,0
6063,4783,,CONTRATO,799999.75,70794.71,0,695350.33,104649.42,0,0,0,0,0,0
6064,4783,232,AMPLIACIÓN 1,99959.93,0,0,0,99959.93,0,0,0,0,0,0
6065,4784,,CONTRATO,139258014.5,616469.36,0,113804233.9,25453780.58,0,0,0,0,0,0
6066,4785,,CONTRATO,139258014.5,2196521.98,0,116000755.9,23257258.6,0,0,0,0,0,0
6068,4787,,CONTRATO,483897.73,124688.61,0,431161.32,52736.41,30,145169.31,53227.49,0,53227.49,91941.82
6069,4788,,CONTRATO,144933693.1,7645010.91,0,110703424.8,34230268.3,30,43480107.94,2293503.27,0,33211027.45,10269080.49
6070,4789,,CONTRATO,11819268.42,298396.27,0,1762530.66,10056737.76,50,5909634.21,208877.39,0,208877.39,5700756.82
6071,4790,,CONTRATO,139258014.5,1218258.22,0,117219014.1,22039000.38,0,0,0,0,0,0
6072,4791,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6073,4791,58,AMPLIACIÓN 1,1376058.74,244331.06,0,244331.06,1131727.68,30,412817.62,0,0,0,412817.62
6074,4791,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6075,4791,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6076,4792,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6077,4792,58,AMPLIACIÓN 1,1376058.74,17056.95,0,17056.95,1359001.79,30,412817.62,0,0,0,412817.62
6078,4792,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6079,4792,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6080,4793,,CONTRATO,139258014.5,641706.25,0,117860720.4,21397294.13,0,0,0,0,0,0
6081,4794,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6082,4794,58,AMPLIACIÓN 1,1376058.74,108550.49,0,108550.49,1267508.25,30,412817.62,0,0,0,412817.62
6083,4794,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6084,4794,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6085,4795,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6086,4795,58,AMPLIACIÓN 1,1376058.74,448916.78,0,448916.78,927141.96,30,412817.62,0,0,0,412817.62
6087,4795,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6088,4795,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6091,4797,,CONTRATO,4004346.49,770334.03,0,4004346.49,0,30,1201303.95,231100.21,0,1201303.95,0
6092,4797,231,AMPLIACIÓN 1,680281.06,187863.02,0,187863.02,492418.04,0,0,0,0,0,0
6093,4798,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6094,4798,58,AMPLIACIÓN 1,1376058.74,32680.04,0,32680.04,1343378.7,30,412817.62,0,0,0,412817.62
6095,4798,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6096,4798,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6097,4799,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6098,4799,58,AMPLIACIÓN 1,1376058.74,57839.4,0,57839.4,1318219.34,30,412817.62,0,0,0,412817.62
6099,4799,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6100,4799,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6101,4800,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6102,4800,58,AMPLIACIÓN 1,1376058.74,206788.21,0,206788.21,1169270.53,30,412817.62,0,0,0,412817.62
6103,4800,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6104,4800,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6109,4802,,CONTRATO,7934566.08,954796.55,0,5365877.44,2568688.64,30,2380369.82,286438.97,0,1609763.24,770606.58
6110,4803,,CONTRATO,1569591.41,14069.23,0,1086963.11,482628.3,50,784795.71,7034.62,0,543481.58,241314.13
6112,4805,,CONTRATO,1415815.26,0,0,0,0,30,424744.58,0,0,0,424744.58
6113,4805,212,AMPLIACIÓN 1,530651,59666.44,0,59666.44,470984.56,30,159195.3,17899.93,0,17899.93,141295.37
6114,4806,,CONTRATO,5971825.65,1083989.91,2197644.57,3281634.48,2690191.17,30,1791547.7,428067.61,764388.22,1192455.83,599091.87
6115,4807,,CONTRATO,11819268.42,275562.69,0,2038093.35,9781175.07,50,5909634.21,267712.04,0,267712.04,5641922.17
6118,4809,,CONTRATO,9220312.73,866278.87,0,3247468.76,5972843.97,30,2766093.82,259883.66,0,974240.63,1791853.19
6119,4809,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6120,4810,,CONTRATO,4805546.3,0,0,0,0,30,1441663.89,0,0,0,1441663.89
6121,4810,145,AMPLIACIÓN 1,1285775.21,140561.19,0,140561.19,1145214.02,0,0,0,0,0,0
6122,4811,,CONTRATO,4805546.3,0,0,0,0,30,1441663.89,0,0,0,1441663.89
6123,4811,145,AMPLIACIÓN 1,1285775.21,482683.09,0,482683.09,803092.12,0,0,0,0,0,0
6124,4812,,CONTRATO,139258014.5,651940.58,0,118512661,20745353.55,0,0,0,0,0,0
6125,4813,,CONTRATO,547741.41,44799.78,0,417758.65,129982.76,30,164322.42,13439.93,0,125327.59,38994.83
6126,4814,,CONTRATO,3531700.09,299524.9,0,2821423.48,710276.61,30,1059510.03,89857.47,0,846427.04,213082.99
6127,4814,156,AMPLIACIÓN 1,468299.87,0,0,0,468299.87,30,140489.96,0,0,0,140489.96
6128,4815,,CONTRATO,5971825.65,436724.37,3281634.48,3718358.85,2253466.8,30,1791547.7,174733.42,1192455.83,1367189.25,424358.45
6130,4817,,CONTRATO,26976066.53,630158.95,0,9264026.36,17712040.17,30,8092819.96,189047.69,0,2779207.9,5313612.06
6131,4817,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6132,4818,,CONTRATO,139258014.5,1013170.85,0,119525831.8,19732182.7,0,0,0,0,0,0
6133,4819,,CONTRATO,2786307.66,162503.26,0,2725223.29,61084.37,30,835892.3,0,0,0,835892.3
6134,4820,,CONTRATO,3531700.09,548521.85,0,3369945.33,161754.76,30,1059510.03,164556.56,0,1010983.6,48526.43
6135,4820,156,AMPLIACIÓN 1,468299.87,0,0,0,468299.87,30,140489.96,0,0,0,140489.96
6138,4822,,CONTRATO,17943376.86,1963286.98,0,14248474.25,3694902.61,30,5383013.06,1697456.87,0,1697456.87,3685556.19
6139,4822,113,AMPLIACIÓN 1,6016316.62,0,0,0,6016316.62,0,0,0,0,0,0
6140,4823,,CONTRATO,139258014.5,159630.92,0,119685462.7,19572551.78,0,0,0,0,0,0
6141,4824,,CONTRATO,33079805.41,1227791.9,30951965.23,32179757.13,900048.28,50,16539902.7,1063920.04,15475982.66,16539902.7,0
6142,4824,210,AMPLIACIÓN 1,3826085.26,0,0,0,3826085.26,50,1913042.63,1913042.63,0,1913042.63,0
6145,4826,,CONTRATO,2736472.56,2804.73,0,1734331.47,1002141.09,30,820941.77,841.42,0,520299.46,300642.31
6146,4827,,CONTRATO,499993.01,25194.01,0,281137.62,218855.39,30,149997.89,7558.2,0,84341.27,65656.62
6147,4827,205,AMPLIACIÓN 1,145354.43,0,0,0,145354.43,0,0,0,0,0,0
6148,4828,,CONTRATO,499993.01,4691.3,0,285828.92,214164.09,30,149997.89,1407.39,0,85748.66,64249.23
6149,4828,205,AMPLIACIÓN 1,145354.43,0,0,0,145354.43,0,0,0,0,0,0
6150,4829,,CONTRATO,499993.01,75241.73,0,361070.65,138922.36,30,149997.89,22572.52,0,108321.18,41676.71
6151,4829,205,AMPLIACIÓN 1,145354.43,0,0,0,145354.43,0,0,0,0,0,0
6152,4830,,CONTRATO,139258014.5,56577.75,0,119742040.5,19515974.03,0,0,0,0,0,0
6153,4831,,CONTRATO,139258014.5,351489.69,0,120093530.2,19164484.34,0,0,0,0,0,0
6154,4832,,CONTRATO,16499356.08,63113.98,0,10611852.41,5887503.67,30,4949806.82,18934.19,0,3183555.73,1766251.09
6155,4833,,CONTRATO,6093.92,6093.92,0,6093.92,0,0,0,0,0,0,0
6156,4834,,CONTRATO,4340739.99,198952.63,0,2257392.53,2083347.46,30,1302222,59685.79,0,677217.77,625004.23
6157,4835,,CONTRATO,3541990.71,49456.97,0,1564174.21,1977816.5,30,1062597.21,14837.09,0,469252.27,593344.94
6158,4836,,CONTRATO,3541990.71,1454.7,0,1565628.91,1976361.8,30,1062597.21,436.41,0,469688.68,592908.53
6159,4837,,CONTRATO,54557.96,54557.96,0,54557.96,0,0,0,0,0,0,0
6160,4838,,CONTRATO,25059.97,25059.97,0,25059.97,0,0,0,0,0,0,0
6161,4839,,CONTRATO,197310.85,197310.85,0,197310.85,0,0,0,0,0,0,0
6163,4841,,CONTRATO,4411313.16,584839.02,0,4411313.16,0,30,1323393.95,175451.71,0,1323393.95,0
6164,4841,167,AMPLIACIÓN 1,659473.43,7668.3,0,7668.3,651805.13,0,0,0,0,0,0
6165,4842,,CONTRATO,1415815.26,0,0,0,0,30,424744.58,0,0,0,424744.58
6166,4842,212,AMPLIACIÓN 1,530651,81989.6,0,81989.6,448661.4,30,159195.3,24596.88,0,24596.88,134598.42
6167,4843,,CONTRATO,1079739.46,51264.98,0,567196.93,512542.53,30,323921.84,15379.49,0,170159.08,153762.76
6169,4845,,CONTRATO,799999.75,104649.42,0,799999.75,0,0,0,0,0,0,0
6170,4845,232,AMPLIACIÓN 1,99959.93,45244.44,0,45244.44,54715.49,0,0,0,0,0,0
6175,4848,,CONTRATO,19293077.31,220914.04,0,11173770.2,8119307.11,30,5787923.19,66274.21,0,3352131.07,2435792.12
6176,4848,87,AMPLIACIÓN 1,3206922.69,0,0,0,3206922.69,30,961176.81,0,0,0,961176.81
6177,4849,,CONTRATO,26976066.53,176015.05,0,9440041.41,17536025.12,30,8092819.96,52804.52,0,2832012.42,5260807.54
6178,4849,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6179,4850,,CONTRATO,445865.16,28772.66,0,410848.52,35016.64,30,133759.55,19136.79,0,133759.55,0
6180,4851,,CONTRATO,646430.15,113291.1,0,646428.47,1.68,30,193929.04,33987.81,0,193929.04,0
6181,4852,,CONTRATO,26976066.53,300788.61,0,9740830.02,17235236.51,30,8092819.96,90236.58,0,2922249,5170570.96
6182,4852,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6183,4853,,CONTRATO,4340739.99,129955.8,0,2387348.33,1953391.66,30,1302222,38986.74,0,38986.74,1263235.26
6184,4854,,CONTRATO,4340739.99,234067.22,0,2621415.55,1719324.44,30,1302222,70220.17,0,70220.17,1232001.83
6185,4855,,CONTRATO,26976066.53,673681.32,0,10414511.34,16561555.19,30,8092819.96,202104.4,0,3124353.4,4968466.56
6186,4855,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6187,4856,,CONTRATO,9841214.16,30650.71,0,3576995.03,6264219.13,30,2952364.25,9195.21,0,1073098.51,1879265.74
6188,4856,228,AMPLIACIÓN 1,752457.04,0,0,0,752457.04,30,225737.11,0,0,0,225737.11
6189,4857,,CONTRATO,144933693.1,7997001.79,0,118700426.6,26233266.51,30,43480107.94,2399100.54,0,35610127.99,7869979.95
6193,4861,,CONTRATO,3541990.71,113351.59,0,1678980.5,1863010.21,30,1062597.21,34005.48,0,503694.16,558903.05
6194,4862,,CONTRATO,1193643.74,310716.25,0,951220.04,242423.7,0,0,0,0,0,0
6195,4863,,CONTRATO,9841214.16,478240.39,0,4055235.42,5785978.74,30,2952364.25,143472.12,0,1216570.63,1735793.62
6196,4863,228,AMPLIACIÓN 1,752457.04,0,0,0,752457.04,30,225737.11,0,0,0,225737.11
6197,4864,,CONTRATO,3531700.09,161754.76,0,3531700.09,0,30,1059510.03,48526.43,0,1059510.03,0
6198,4864,156,AMPLIACIÓN 1,468299.87,325212.08,0,325212.08,143087.79,30,140489.96,140489.96,0,140489.96,0
6199,4865,,CONTRATO,7934566.08,1107864.69,0,6473742.13,1460823.95,30,2380369.82,332359.41,0,1942122.65,438247.17
6200,4866,,CONTRATO,1510428.97,381890.29,0,1163497.02,346931.95,30,453128.69,218646.68,0,218646.68,234482.01
6201,4867,,CONTRATO,4340739.99,174414.11,0,2795829.66,1544910.33,30,1302222,52324.23,0,52324.23,1249897.77
6202,4868,,CONTRATO,9220312.73,295707.36,0,3543176.12,5677136.61,30,2766093.82,88712.21,0,1062952.84,1703140.98
6203,4868,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6204,4868,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6208,4870,,CONTRATO,3633546.52,206474.55,0,1138342.55,2495203.97,30,1090063.96,61942.37,0,341502.77,748561.19
6209,4870,97,AMPLIACIÓN 1,719630.48,0,0,0,719630.48,30,215889.14,0,0,0,215889.14
6210,4871,,CONTRATO,3633546.52,314167.89,0,1452510.44,2181036.08,30,1090063.96,94250.37,0,435753.14,654310.82
6211,4871,97,AMPLIACIÓN 1,719630.48,0,0,0,719630.48,30,215889.14,0,0,0,215889.14
6212,4872,,CONTRATO,3633546.52,108236.48,0,1560746.92,2072799.6,30,1090063.96,32470.94,0,468224.08,621839.88
6213,4872,97,AMPLIACIÓN 1,719630.48,0,0,0,719630.48,30,215889.14,0,0,0,215889.14
6214,4873,,CONTRATO,3633546.52,262997.31,0,1823744.23,1809802.29,30,1090063.96,78899.19,0,547123.27,542940.69
6215,4873,97,AMPLIACIÓN 1,719630.48,0,0,0,719630.48,30,215889.14,0,0,0,215889.14
6216,4874,,CONTRATO,4288386.8,603912.24,0,3751594.59,536792.21,30,1286516.04,0,0,0,1286516.04
6217,4875,,CONTRATO,5359571.97,282866.92,0,3359016.81,2000555.16,30,1607871.59,84860.08,0,1007705.05,600166.54
6221,4877,,CONTRATO,617193.5,72447.34,0,582255.23,34938.27,30,185158.05,32215.67,0,185158.05,0
6225,4879,,CONTRATO,179044.84,4340.44,0,101841.93,77202.91,0,0,0,0,0,0
6226,4880,,CONTRATO,179044.84,47282.55,0,149124.48,29920.36,0,0,0,0,0,0
6227,4881,,CONTRATO,179044.84,26903.79,0,176028.27,3016.57,0,0,0,0,0,0
6228,4882,,CONTRATO,26976066.53,983268.19,0,11397779.53,15578287,30,8092819.96,294980.46,0,3419333.86,4673486.1
6229,4882,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6230,4883,,CONTRATO,144933693.1,10574840.17,0,129275266.8,15658426.34,30,43480107.94,3172452.05,0,38782580.04,4697527.9
6232,4885,,CONTRATO,547741.41,108670.19,0,526428.84,21312.57,30,164322.42,38994.83,0,164322.42,0
6233,4886,,CONTRATO,2710054.13,284053.96,0,2401846.31,308207.82,30,813016.24,177678.52,0,177678.52,635337.72
6234,4887,,CONTRATO,16499356.08,45234.48,0,10657086.89,5842269.19,30,4949806.82,13570.34,0,3197126.07,1752680.75
6235,4888,,CONTRATO,2466117.73,11797.06,0,2466117.73,0,30,739835.32,0,0,0,739835.32
6236,4888,235,AMPLIACIÓN 1,591166.93,220697.84,0,220697.84,370469.09,30,177350.07,66209.35,0,66209.35,111140.72
6237,4889,,CONTRATO,1510428.97,78619.59,0,1242116.61,268312.36,30,453128.69,0,0,0,453128.69
6238,4890,,CONTRATO,1549998.24,46117.51,0,46117.51,1503880.73,30,464999.47,13835.25,0,13835.25,451164.22
6239,4891,,CONTRATO,1549998.24,71131.61,0,117249.12,1432749.12,30,464999.47,21339.48,0,35174.73,429824.74
6240,4892,,CONTRATO,1549998.24,203531.72,0,320780.84,1229217.4,30,464999.47,61059.52,0,96234.25,368765.22
6241,4893,,CONTRATO,1549998.24,110471.49,0,431252.33,1118745.91,30,464999.47,33141.45,0,129375.7,335623.77
6242,4894,,CONTRATO,620477.39,6445.27,0,431193.04,189284.35,30,186143.22,1933.58,0,129357.91,56785.31
6243,4895,,CONTRATO,262376.8,27533.68,0,262376.8,0,0,0,0,0,0,0
6244,4895,236,AMPLIACIÓN 1,292027.3,211893.79,0,211893.79,80133.51,0,0,0,0,0,0
6246,4897,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6247,4897,58,AMPLIACIÓN 1,1376058.74,790054.57,0,790054.57,586004.17,30,412817.62,0,0,0,412817.62
6248,4897,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6249,4897,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6250,4897,239,AMPLIACIÓN 4,183617.78,0,0,0,183617.78,0,0,0,0,0,0
6251,4898,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6252,4898,58,AMPLIACIÓN 1,1376058.74,80698.76,0,80698.76,1295359.98,30,412817.62,0,0,0,412817.62
6253,4898,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6254,4898,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6255,4898,239,AMPLIACIÓN 4,183617.78,0,0,0,183617.78,0,0,0,0,0,0
6256,4899,,CONTRATO,2466117.73,0,0,0,0,30,739835.32,0,0,0,739835.32
6257,4899,235,AMPLIACIÓN 1,591166.93,250165.98,0,250165.98,341000.95,30,177350.07,111140.72,0,111140.72,66209.35
6258,4900,,CONTRATO,9220312.73,490835.9,0,4034012.02,5186300.71,30,2766093.82,147250.77,0,1210203.61,1555890.21
6259,4900,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6260,4900,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6261,4901,,CONTRATO,9220312.73,213876.45,0,4247888.47,4972424.26,30,2766093.82,64162.94,0,1274366.55,1491727.27
6262,4901,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6263,4901,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6264,4902,,CONTRATO,9220312.73,279233.41,0,4527121.88,4693190.85,30,2766093.82,83770.02,0,1358136.57,1407957.25
6265,4902,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6266,4902,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6267,4903,,CONTRATO,799998.93,0,0,0,0,30,239999.67,0,0,0,239999.67
6268,4903,230,AMPLIACIÓN 1,324999.06,131197.26,0,131197.26,193801.8,0,0,0,0,0,0
6269,4904,,CONTRATO,1382279.43,200988.29,0,1347685.56,34593.87,30,414683.83,70674.64,0,414683.83,0
6270,4905,,CONTRATO,2394834.94,288776.79,0,2358845.98,35988.96,30,718450.48,0,0,0,718450.48
6271,4906,,CONTRATO,2553516.4,-5785.45,0,2498004.18,55512.22,30,766054.92,0,0,0,766054.92
6272,4907,,CONTRATO,1026975.62,45078.27,0,923234.3,103741.32,30,312303.32,0,0,0,312303.32
6273,4908,,CONTRATO,149335.85,0,0,0,0,0,0,0,0,0,0
6274,4908,206,AMPLIACIÓN 1,193256.98,22254.15,0,22254.15,171002.83,0,0,0,0,0,0
6275,4909,,CONTRATO,5623941.26,0,0,0,0,30,1687182.38,0,0,0,1687182.38
6276,4909,58,AMPLIACIÓN 1,1376058.74,159634.27,0,159634.27,1216424.47,30,412817.62,0,0,0,412817.62
6277,4909,202,AMPLIACIÓN 2,1490429.83,0,0,0,1490429.83,0,0,0,0,0,0
6278,4909,234,AMPLIACIÓN 3,1700385,0,0,0,1700385,0,0,0,0,0,0
6279,4909,239,AMPLIACIÓN 4,183617.78,0,0,0,183617.78,0,0,0,0,0,0
6280,4910,,CONTRATO,262376.8,0,0,0,0,0,0,0,0,0,0
6281,4910,236,AMPLIACIÓN 1,292027.3,21851.18,0,21851.18,270176.12,0,0,0,0,0,0
6283,4912,,CONTRATO,352867.63,41957.11,0,226297.6,126570.03,30,105860.29,6181.75,0,105860.29,0
6284,4913,,CONTRATO,9220312.73,858677.43,0,5385799.31,3834513.42,30,2766093.82,257603.23,0,1615739.8,1150354.02
6285,4913,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6286,4913,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6287,4914,,CONTRATO,9220312.73,244704.52,0,5630503.83,3589808.9,30,2766093.82,73411.36,0,1689151.16,1076942.66
6288,4914,229,AMPLIACIÓN 1,1814858.81,0,0,0,1814858.81,30,544457.65,0,0,0,544457.65
6289,4914,238,AMPLIACIÓN 2,819295.16,0,0,0,819295.16,30,245788.56,0,0,0,245788.56
6290,4915,,CONTRATO,9841214.16,388935.45,0,4444170.87,5397043.29,30,2952364.25,116680.64,0,1333251.27,1619112.98
6291,4915,228,AMPLIACIÓN 1,752457.04,0,0,0,752457.04,30,225737.11,0,0,0,225737.11
6294,4917,,CONTRATO,262376.8,0,0,0,0,0,0,0,0,0,0
6295,4917,236,AMPLIACIÓN 1,292027.3,58223.78,0,58223.78,233803.52,0,0,0,0,0,0
6296,4918,,CONTRATO,1569591.41,39730,0,1126693.11,442898.3,50,784795.71,19865,0,563346.58,221449.13
6297,4918,237,AMPLIACIÓN 1,930408.59,0,0,0,930408.59,50,465204.29,0,0,0,465204.29
6298,4919,,CONTRATO,1569591.41,1380.54,0,1128073.65,441517.76,50,784795.71,690.27,0,564036.85,220758.86
6299,4919,237,AMPLIACIÓN 1,930408.59,0,0,0,930408.59,50,465204.29,0,0,0,465204.29
6300,4920,,CONTRATO,1569591.41,5428.46,0,1133502.11,436089.3,50,784795.71,2714.23,0,566751.08,218044.63
6301,4920,237,AMPLIACIÓN 1,930408.59,0,0,0,930408.59,50,465204.29,0,0,0,465204.29
6302,4921,,CONTRATO,7411942.96,977162.76,0,7411942.96,0,30,2223582.89,293148.84,0,2223582.89,0
6303,4921,151,AMPLIACIÓN 1,1079500.02,359928.12,0,359928.12,719571.9,0,0,0,0,0,0
6304,4922,,CONTRATO,620477.39,76824.63,0,508017.67,112459.72,30,186143.22,23047.39,0,152405.3,33737.92
6305,4923,,CONTRATO,144933693.1,15658128.5,0,144933395.3,297.84,30,43480107.94,4697527.9,0,43480107.94,0
6306,4924,,CONTRATO,16499356.08,52376.77,0,10709463.66,5789892.42,30,4949806.82,15713.03,0,3212839.1,1736967.72
6308,4926,,CONTRATO,16499356.08,1503716.87,0,12213180.53,4286175.55,30,4949806.82,451115.06,0,3663954.16,1285852.66
6315,4930,,CONTRATO,4431019.23,561991.44,0,2128027.37,2302991.86,30,1329305.77,168597.43,0,638408.22,690897.55
6316,4930,204,AMPLIACIÓN 1,668980.77,0,0,0,668980.77,30,200694.23,0,0,0,200694.23
6317,4931,,CONTRATO,3541990.71,371588.25,0,2050568.75,1491421.96,30,1062597.21,111476.48,0,615170.64,447426.57
6318,4932,,CONTRATO,1549998.24,856616.26,0,1287868.59,262129.65,30,464999.47,256984.88,0,386360.58,78638.89
6319,4933,,CONTRATO,4004346.49,0,0,0,0,30,1201303.95,0,0,0,1201303.95
6320,4933,231,AMPLIACIÓN 1,680281.06,411333.69,0,411333.69,268947.37,0,0,0,0,0,0
6321,4934,,CONTRATO,721981.36,165734.94,0,526059.17,195922.19,30,216594.41,49720.48,0,157817.76,58776.65
6322,4935,,CONTRATO,26976066.53,27134.43,0,11424913.96,15551152.57,30,8092819.96,8140.33,0,3427474.19,4665345.77
6323,4935,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6324,4936,,CONTRATO,26976066.53,7915.61,0,11432829.57,15543236.96,30,8092819.96,2374.68,0,3429848.87,4662971.09
6325,4936,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6326,4937,,CONTRATO,26976066.53,955515.1,0,12388344.67,14587721.86,30,8092819.96,286654.53,0,3716503.4,4376316.56
6327,4937,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6328,4938,,CONTRATO,26976066.53,1060655.47,0,13449000.14,13527066.39,30,8092819.96,318196.64,0,4034700.04,4058119.92
6329,4938,222,AMPLIACIÓN 1,5223933.47,0,0,0,5223933.47,0,0,0,0,0,0
6330,4939,,CONTRATO,1415815.26,0,0,0,0,30,424744.58,0,0,0,424744.58
6331,4939,212,AMPLIACIÓN 1,530651,59170.56,0,59170.56,471480.44,30,159195.3,17751.17,0,17751.17,141444.13
6332,4940,,CONTRATO,1415815.26,0,0,0,0,30,424744.58,0,0,0,424744.58
6333,4940,212,AMPLIACIÓN 1,530651,27198.91,0,27198.91,503452.09,30,159195.3,8159.67,0,8159.67,151035.63
6334,4941,,CONTRATO,1415815.26,0,0,0,0,30,424744.58,0,0,0,424744.58
6335,4941,212,AMPLIACIÓN 1,530651,49927.28,0,49927.28,480723.72,30,159195.3,14978.18,0,14978.18,144217.12
6337,4943,,CONTRATO,8345103.1,100971.33,0,7499142.94,845960.16,30,2503530.93,30291.4,0,2249742.89,253788.04
6338,4943,109,AMPLIACIÓN 1,1888229.32,0,0,0,1888229.32,0,0,0,0,0,0
