Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
3825,2595,,CONTRATO,3303685.46,372035.39,1379482.95,1751518.34,1552167.12,30,991105.64,111610.62,413844.88,525455.5,465650.14
3826,2595,134,AMPLIACIÓN 1,536271.42,0,0,0,536271.42,0,0,0,0,0,0
3827,2599,,CONTRATO,3303685.46,916679.25,1751518.34,2668197.59,635487.87,30,991105.64,275003.78,525455.5,800459.28,190646.36
3828,2599,134,AMPLIACIÓN 1,536271.42,0,0,0,536271.42,0,0,0,0,0,0
3829,2650,,CONTRATO,3303685.46,201920.83,2668197.59,2870118.42,433567.04,30,991105.64,60576.25,800459.28,861035.53,130070.11
3830,2650,134,AMPLIACIÓN 1,536271.42,0,0,0,536271.42,0,0,0,0,0,0
3831,2668,,CONTRATO,3303685.46,433567.04,2870118.42,3303685.46,0,30,991105.64,130070.11,861035.53,991105.64,0
3832,2668,134,AMPLIACIÓN 1,536271.42,536271.42,0,536271.42,0,0,0,0,0,0,0
3833,2070,,CONTRATO,1342992.7,3937.3,0,3937.3,1339055.4,30,402897.81,1181.19,0,1181.19,401716.62
3834,2071,,CONTRATO,1342992.7,269429.51,3937.3,273366.81,1069625.89,30,402897.81,80828.85,1181.19,82010.04,320887.77
3835,2117,,CONTRATO,1342992.7,164885.01,273366.81,438251.82,904740.88,30,402897.81,49465.5,82010.04,131475.54,271422.27
3836,2412,,CONTRATO,1342992.7,371367.75,438251.82,809619.57,533373.13,30,402897.81,111410.33,131475.54,242885.87,160011.94
3837,2480,,CONTRATO,1342992.7,370084.36,809619.57,1179703.93,163288.77,30,402897.81,111025.31,242885.87,353911.18,48986.63
3838,2570,,CONTRATO,1342992.7,145094.03,1179703.93,1324797.96,18194.74,30,402897.81,48986.63,353911.18,402897.81,0
3839,2009,,CONTRATO,1030000.01,18333.53,0,18333.53,1011666.48,30,309000,5500.06,0,5500.06,303499.94
3840,2009,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3841,2057,,CONTRATO,1030000.01,168166.63,18333.53,186500.16,843499.85,30,309000,50449.99,5500.06,55950.05,253049.95
3842,2057,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3843,2262,,CONTRATO,1030000.01,95654.39,186500.16,282154.55,747845.46,30,309000,28696.32,55950.05,84646.37,224353.63
3844,2262,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3845,2263,,CONTRATO,1030000.01,127676.06,282154.55,409830.61,620169.4,30,309000,38302.82,84646.37,122949.19,186050.81
3846,2263,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3847,2267,,CONTRATO,1030000.01,115979.36,409830.61,525809.97,504190.04,30,309000,34793.81,122949.19,157743,151257
3848,2267,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3849,2432,,CONTRATO,1030000.01,452555.67,525809.97,978365.64,51634.37,30,309000,151257,157743,309000,0
3850,2432,143,AMPLIACIÓN 1,143339.27,0,0,0,143339.27,0,0,0,0,0,0
3851,2675,,CONTRATO,1030000.01,51634.37,978365.64,1030000.01,0,30,309000,0,309000,309000,0
3852,2675,143,AMPLIACIÓN 1,143339.27,116815.03,0,116815.03,26524.24,0,0,0,0,0,0
3853,2701,,CONTRATO,1030000.01,0,1030000.01,1030000.01,0,30,309000,0,309000,309000,0
3854,2701,143,AMPLIACIÓN 1,143339.27,16999.68,116815.03,133814.71,9524.56,0,0,0,0,0,0
3855,1880,,CONTRATO,691825.95,61750.38,0,61750.38,630075.57,30,207547.79,18525.11,0,18525.11,189022.68
3856,1880,147,AMPLIACIÓN 1,13684.53,0,0,0,13684.53,0,0,0,0,0,0
3857,1957,,CONTRATO,691825.95,111396.02,61750.38,173146.4,518679.55,30,207547.79,33418.81,18525.11,51943.92,155603.87
3858,1957,147,AMPLIACIÓN 1,13684.53,0,0,0,13684.53,0,0,0,0,0,0
3859,2113,,CONTRATO,691825.95,174697.09,173146.4,347843.49,343982.46,30,207547.79,52409.13,51943.92,104353.05,103194.74
3860,2113,147,AMPLIACIÓN 1,13684.53,0,0,0,13684.53,0,0,0,0,0,0
3861,2142,,CONTRATO,691825.95,257955.08,347843.49,605798.57,86027.38,30,207547.79,77386.52,104353.05,181739.57,25808.22
3862,2142,147,AMPLIACIÓN 1,13684.53,0,0,0,13684.53,0,0,0,0,0,0
3863,2635,,CONTRATO,691825.95,86027.37,605798.57,691825.94,0.01,30,207547.79,25808.22,181739.57,207547.79,0
3864,2635,147,AMPLIACIÓN 1,13684.53,13683.95,0,13683.95,0.58,0,0,0,0,0,0
3865,2172,,CONTRATO,356602.21,356602.21,0,356602.21,0,30,106980.66,106980.66,0,106980.66,0
3866,2098,,CONTRATO,327547.73,3462.87,0,3462.87,324084.86,30,98264.32,1038.86,0,1038.86,97225.46
3867,2099,,CONTRATO,327547.73,82131.12,3462.87,85593.99,241953.74,30,98264.32,24639.34,1038.86,25678.2,72586.12
3868,2151,,CONTRATO,327547.73,32830.38,85593.99,118424.37,209123.36,30,98264.32,9849.11,25678.2,35527.31,62737.01
3869,2180,,CONTRATO,327547.73,100540.76,118424.37,218965.13,108582.6,30,98264.32,30162.23,35527.31,65689.54,32574.78
3870,2281,,CONTRATO,327547.73,49182.24,218965.13,268147.37,59400.36,30,98264.32,14754.67,65689.54,80444.21,17820.11
3871,2364,,CONTRATO,327547.73,25981.84,268147.37,294129.21,33418.52,30,98264.32,7794.55,80444.21,88238.76,10025.56
3872,2514,,CONTRATO,327547.73,33417.58,294129.21,327546.79,0.94,30,98264.32,10025.56,88238.76,98264.32,0
3873,1885,,CONTRATO,2490000,170724.75,0,170724.75,2319275.25,30,747000,51217.43,0,51217.43,695782.57
3874,1886,,CONTRATO,2490000,51461.76,170724.75,222186.51,2267813.49,30,747000,15438.53,51217.43,66655.96,680344.04
3875,1948,,CONTRATO,2490000,181688.07,222186.51,403874.58,2086125.42,30,747000,54506.42,66655.96,121162.38,625837.62
3876,1998,,CONTRATO,2490000,110972.37,403874.58,514846.95,1975153.05,30,747000,33291.71,121162.38,154454.09,592545.91
3877,2165,,CONTRATO,2490000,126620.17,514846.95,641467.12,1848532.88,30,747000,37986.05,154454.09,192440.14,554559.86
3878,2332,,CONTRATO,2490000,24261.6,641467.12,665728.72,1824271.28,30,747000,7278.48,192440.14,199718.62,547281.38
3879,2333,,CONTRATO,2490000,103262.75,665728.72,768991.47,1721008.53,30,747000,30978.83,199718.62,230697.45,516302.55
3880,2392,,CONTRATO,2490000,64102.44,768991.47,833093.91,1656906.09,30,747000,19230.73,230697.45,249928.18,497071.82
3881,2459,,CONTRATO,2490000,158028.93,833093.91,991122.84,1498877.16,30,747000,47408.68,249928.18,297336.86,449663.14
3882,2488,,CONTRATO,2490000,286991.84,991122.84,1278114.68,1211885.32,30,747000,86097.55,297336.86,383434.41,363565.59
3883,2552,,CONTRATO,2490000,506281.79,1278114.68,1784396.47,705603.53,30,747000,151884.54,383434.41,535318.95,211681.05
3884,2651,,CONTRATO,2490000,142428.87,1784396.47,1926825.34,563174.66,30,747000,42728.66,535318.95,578047.61,168952.39
3885,2652,,CONTRATO,2490000,192928.14,1926825.34,2119753.48,370246.52,30,747000,168952.39,578047.61,747000,0
3886,1933,,CONTRATO,1050110.57,66155.82,0,66155.82,983954.75,30,315033.17,19846.75,0,19846.75,295186.42
3887,1933,129,AMPLIACIÓN 1,324323.67,0,0,0,324323.67,0,0,0,0,0,0
3888,2085,,CONTRATO,1050110.57,311790.37,66155.82,377946.19,672164.38,30,315033.17,93537.11,19846.75,113383.86,201649.31
3889,2085,129,AMPLIACIÓN 1,324323.67,0,0,0,324323.67,0,0,0,0,0,0
3890,2259,,CONTRATO,1050110.57,255006.33,377946.19,632952.52,417158.05,30,315033.17,76501.9,113383.86,189885.76,125147.41
3891,2259,129,AMPLIACIÓN 1,324323.67,0,0,0,324323.67,0,0,0,0,0,0
3892,2382,,CONTRATO,1050110.57,308227.32,632952.52,941179.84,108930.73,30,315033.17,92468.2,189885.76,282353.96,32679.21
3893,2382,129,AMPLIACIÓN 1,324323.67,0,0,0,324323.67,0,0,0,0,0,0
3894,2569,,CONTRATO,1050110.57,108930.73,941179.84,1050110.57,0,30,315033.17,32679.21,282353.96,315033.17,0
3895,2569,129,AMPLIACIÓN 1,324323.67,174326.47,0,174326.47,149997.2,0,0,0,0,0,0
3896,2596,,CONTRATO,1050110.57,0,1050110.57,1050110.57,0,30,315033.17,0,315033.17,315033.17,0
3897,2596,129,AMPLIACIÓN 1,324323.67,9824.65,174326.47,184151.12,140172.55,0,0,0,0,0,0
3898,2598,,CONTRATO,1050110.57,0,1050110.57,1050110.57,0,30,315033.17,0,315033.17,315033.17,0
3899,2598,129,AMPLIACIÓN 1,324323.67,18651.23,184151.12,202802.35,121521.32,0,0,0,0,0,0
3900,2627,,CONTRATO,1050110.57,0,1050110.57,1050110.57,0,30,315033.17,0,315033.17,315033.17,0
3901,2627,129,AMPLIACIÓN 1,324323.67,44290.27,202802.35,247092.62,77231.05,0,0,0,0,0,0
3902,2027,,CONTRATO,430209.84,199574.32,0,199574.32,230635.52,30,129062.95,59872.3,0,59872.3,69190.65
3903,2124,,CONTRATO,430209.84,101976.09,199574.32,301550.41,128659.43,30,129062.95,30592.83,59872.3,90465.13,38597.82
3904,2610,,CONTRATO,430209.84,125396.6,301550.41,426947.01,3262.83,30,129062.95,38597.82,90465.13,129062.95,0
3905,2611,,CONTRATO,430209.84,3236.4,426947.01,430183.41,26.43,30,129062.95,0,129062.95,129062.95,0
3906,2177,,CONTRATO,1441348.59,94481.18,0,94481.18,1346867.41,30,432404.58,28344.35,0,28344.35,404060.23
3907,2390,,CONTRATO,1441348.59,325578.92,94481.18,420060.1,1021288.49,30,432404.58,97673.68,28344.35,126018.03,306386.55
3908,2578,,CONTRATO,1441348.59,9405.4,420060.1,429465.5,1011883.09,30,432404.58,2821.62,126018.03,128839.65,303564.93
3909,2614,,CONTRATO,1441348.59,490346.37,429465.5,919811.87,521536.72,30,432404.58,147103.91,128839.65,275943.56,156461.02
3910,2706,,CONTRATO,1441348.59,286526.08,919811.87,1206337.95,235010.64,30,432404.58,156461.02,275943.56,432404.58,0
3911,2010,,CONTRATO,2040883.42,1253326.06,0,1253326.06,787557.36,30,612265.03,375997.82,0,375997.82,236267.21
3912,2431,,CONTRATO,2040883.42,280654.56,1253326.06,1533980.62,506902.8,30,612265.03,84196.37,375997.82,460194.19,152070.84
3913,2464,,CONTRATO,2040883.42,171104.61,1533980.62,1705085.23,335798.19,30,612265.03,152070.84,460194.19,612265.03,0
3914,2060,,CONTRATO,2161719.69,1934132.58,0,1934132.58,227587.11,30,648515.91,580239.77,0,580239.77,68276.14
3915,2060,123,AMPLIACIÓN 1,377105.69,0,0,0,377105.69,0,0,0,0,0,0
3916,2460,,CONTRATO,2161719.69,227587.1,1934132.58,2161719.68,0.01,30,648515.91,68276.14,580239.77,648515.91,0
3917,2460,123,AMPLIACIÓN 1,377105.69,117036.63,0,117036.63,260069.06,0,0,0,0,0,0
3918,2548,,CONTRATO,2161719.69,0.01,2161719.68,2161719.69,0,30,648515.91,0,648515.91,648515.91,0
3919,2548,123,AMPLIACIÓN 1,377105.69,218142.19,117036.63,335178.82,41926.87,0,0,0,0,0,0
3920,1846,,CONTRATO,62208.28,62208.28,0,62208.28,0,0,0,0,0,0,0
3921,2034,,CONTRATO,1053115.22,43037.3,0,43037.3,1010077.92,30,315934.57,12911.19,0,12911.19,303023.38
3922,2131,,CONTRATO,1053115.22,159149.36,43037.3,202186.66,850928.56,30,315934.57,47744.81,12911.19,60656,255278.57
3923,2132,,CONTRATO,1053115.22,83262.84,202186.66,285449.5,767665.72,30,315934.57,24978.85,60656,85634.85,230299.72
3924,2296,,CONTRATO,1053115.22,216232.92,285449.5,501682.42,551432.8,30,315934.57,64869.88,85634.85,150504.73,165429.84
3925,2415,,CONTRATO,1053115.22,334366.74,501682.42,836049.16,217066.06,30,315934.57,100310.02,150504.73,250814.75,65119.82
3926,2492,,CONTRATO,1053115.22,82637.17,836049.16,918686.33,134428.89,30,315934.57,65119.82,250814.75,315934.57,0
3927,1997,,CONTRATO,414531.35,181373.32,0,181373.32,233158.03,30,124359.41,54412,0,54412,69947.41
3928,2212,,CONTRATO,414531.35,99315.81,181373.32,280689.13,133842.22,30,124359.41,29794.74,54412,84206.74,40152.67
3929,2215,,CONTRATO,414531.35,65982.02,280689.13,346671.15,67860.2,30,124359.41,40152.67,84206.74,124359.41,0
3930,2327,,CONTRATO,1462210.03,71964.71,0,71964.71,1390245.32,30,438663.01,21589.41,0,21589.41,417073.6
3931,2401,,CONTRATO,1462210.03,1099150.63,71964.71,1171115.34,291094.69,30,438663.01,329745.19,21589.41,351334.6,87328.41
3932,2736,,CONTRATO,1462210.03,153015.6,1171115.34,1324130.94,138079.09,30,438663.01,87328.41,351334.6,438663.01,0
3933,2825,,CONTRATO,2185366.8,46179.67,0,46179.67,2139187.13,30,659552.76,13853.9,0,13853.9,645698.86
3934,2826,,CONTRATO,2185366.8,46874.97,46179.67,93054.64,2092312.16,30,659552.76,14062.49,13853.9,27916.39,631636.37
3935,2827,,CONTRATO,2185366.8,13202.7,93054.64,106257.34,2079109.46,30,659552.76,3960.81,27916.39,31877.2,627675.56
3936,2828,,CONTRATO,2185366.8,23644.77,106257.34,129902.11,2055464.69,30,659552.76,7093.43,31877.2,38970.63,620582.13
3937,2829,,CONTRATO,2185366.8,23825.15,129902.11,153727.26,2031639.54,30,659552.76,7147.55,38970.63,46118.18,613434.58
3938,2830,,CONTRATO,2185366.8,8954.28,153727.26,162681.54,2022685.26,30,659552.76,2686.28,46118.18,48804.46,610748.3
3939,2831,,CONTRATO,2185366.8,14870.86,162681.54,177552.4,2007814.4,30,659552.76,4461.26,48804.46,53265.72,606287.04
3940,2944,,CONTRATO,2185366.8,372498.91,177552.4,550051.31,1635315.49,30,659552.76,111749.67,53265.72,165015.39,494537.37
3941,2947,,CONTRATO,2185366.8,199142.35,550051.31,749193.66,1436173.14,30,659552.76,59742.71,165015.39,224758.1,434794.66
3942,2948,,CONTRATO,2185366.8,294784.2,749193.66,1043977.86,1141388.94,30,659552.76,88435.26,224758.1,313193.36,346359.4
3943,2949,,CONTRATO,2185366.8,134264.36,1043977.86,1178242.22,1007124.58,30,659552.76,40279.31,313193.36,353472.67,306080.09
3944,2950,,CONTRATO,2185366.8,581440.04,1178242.22,1759682.26,425684.54,30,659552.76,174432.01,353472.67,527904.68,131648.08
3945,2951,,CONTRATO,2185366.8,179085.61,1759682.26,1938767.87,246598.93,30,659552.76,53725.68,527904.68,581630.36,77922.4
3946,2953,,CONTRATO,2185366.8,238062.16,1938767.87,2176830.03,8536.77,30,659552.76,77922.4,581630.36,659552.76,0
3947,2002,,CONTRATO,2189981.53,358454.84,0,358454.84,1831526.69,30,656994.46,107536.45,0,107536.45,549458.01
3948,2002,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3949,2136,,CONTRATO,2189981.53,96773.08,358454.84,455227.92,1734753.61,30,656994.46,29031.92,107536.45,136568.37,520426.09
3950,2136,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3951,2298,,CONTRATO,2189981.53,118007.39,455227.92,573235.31,1616746.22,30,656994.46,35402.22,136568.37,171970.59,485023.87
3952,2298,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3953,2462,,CONTRATO,2189981.53,60262.03,573235.31,633497.34,1556484.19,30,656994.46,18078.61,171970.59,190049.2,466945.26
3954,2462,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3955,2473,,CONTRATO,2189981.53,66857.86,633497.34,700355.2,1489626.33,30,656994.46,20057.36,190049.2,210106.56,446887.9
3956,2473,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3957,2474,,CONTRATO,2189981.53,135081.11,700355.2,835436.31,1354545.22,30,656994.46,40524.33,210106.56,250630.89,406363.57
3958,2474,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3959,2520,,CONTRATO,2189981.53,148879.83,835436.31,984316.14,1205665.39,30,656994.46,44663.95,250630.89,295294.84,361699.62
3960,2520,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3961,2522,,CONTRATO,2189981.53,75875.36,984316.14,1060191.5,1129790.03,30,656994.46,22762.61,295294.84,318057.45,338937.01
3962,2522,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3963,2593,,CONTRATO,2189981.53,40391.98,1060191.5,1100583.48,1089398.05,30,656994.46,12117.59,318057.45,330175.04,326819.42
3964,2593,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3965,2603,,CONTRATO,2189981.53,206949.57,1100583.48,1307533.05,882448.48,30,656994.46,62084.87,330175.04,392259.91,264734.55
3966,2603,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3967,2649,,CONTRATO,2189981.53,164333.12,1307533.05,1471866.17,718115.36,30,656994.46,49299.94,392259.91,441559.85,215434.61
3968,2649,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3969,2704,,CONTRATO,2189981.53,326799.17,1471866.17,1798665.34,391316.19,30,656994.46,98039.75,441559.85,539599.6,117394.86
3970,2704,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3971,2711,,CONTRATO,2189981.53,238128.74,1798665.34,2036794.08,153187.45,30,656994.46,71438.62,539599.6,611038.22,45956.24
3972,2711,122,AMPLIACIÓN 1,204456.93,0,0,0,204456.93,0,0,0,0,0,0
3973,2718,,CONTRATO,2189981.53,153187.45,2036794.08,2189981.53,0,30,656994.46,45956.24,611038.22,656994.46,0
3974,2718,122,AMPLIACIÓN 1,204456.93,85901.22,0,85901.22,118555.71,0,0,0,0,0,0
3975,1829,,CONTRATO,958949.43,52200.86,0,52200.86,906748.57,30,315934.56,15660.26,0,15660.26,300274.3
3976,1921,,CONTRATO,958949.43,73724.59,52200.86,125925.45,833023.98,30,315934.56,22117.38,15660.26,37777.64,278156.92
3977,1922,,CONTRATO,958949.43,74248.02,125925.45,200173.47,758775.96,30,315934.56,22274.41,37777.64,60052.05,255882.51
3978,1991,,CONTRATO,958949.43,70737.99,200173.47,270911.46,688037.97,30,315934.56,21221.4,60052.05,81273.45,234661.11
3979,2035,,CONTRATO,958949.43,137096.49,270911.46,408007.95,550941.48,30,315934.56,41128.95,81273.45,122402.4,193532.16
3980,2086,,CONTRATO,958949.43,79795.11,408007.95,487803.06,471146.37,30,315934.56,23938.53,122402.4,146340.93,169593.63
3981,2100,,CONTRATO,958949.43,185267.57,487803.06,673070.63,285878.8,30,315934.56,55580.27,146340.93,201921.2,114013.36
3982,2271,,CONTRATO,958949.43,58294.76,673070.63,731365.39,227584.04,30,315934.56,17488.43,201921.2,219409.63,96524.93
3983,2442,,CONTRATO,958949.43,49457.34,731365.39,780822.73,178126.7,30,315934.56,14837.2,219409.63,234246.83,81687.73
3984,2588,,CONTRATO,958949.43,63515.03,780822.73,844337.76,114611.67,30,315934.56,81687.73,234246.83,315934.56,0
3985,2149,,CONTRATO,935946.1,362735.8,0,362735.8,573210.3,30,280783.83,108820.74,0,108820.74,171963.09
3986,2222,,CONTRATO,935946.1,162853.54,362735.8,525589.34,410356.76,30,280783.83,48856.06,108820.74,157676.8,123107.03
3987,2361,,CONTRATO,935946.1,129925.36,525589.34,655514.7,280431.4,30,280783.83,38977.61,157676.8,196654.41,84129.42
3988,2468,,CONTRATO,935946.1,152245.56,655514.7,807760.26,128185.84,30,280783.83,45673.67,196654.41,242328.08,38455.75
3989,2646,,CONTRATO,935946.1,128181.22,807760.26,935941.48,4.62,30,280783.83,38455.75,242328.08,280783.83,0
3990,1902,,CONTRATO,479941.62,101521.09,0,101521.09,378420.53,30,143982.49,30456.33,0,30456.33,113526.16
3991,1989,,CONTRATO,479941.62,108023.6,101521.09,209544.69,270396.93,30,143982.49,32407.08,30456.33,62863.41,81119.08
3992,2111,,CONTRATO,479941.62,105623.1,209544.69,315167.79,164773.83,30,143982.49,31686.93,62863.41,94550.34,49432.15
3993,2224,,CONTRATO,479941.62,107692.4,315167.79,422860.19,57081.43,30,143982.49,32307.72,94550.34,126858.06,17124.43
3994,2542,,CONTRATO,479941.62,57081.35,422860.19,479941.54,0.08,30,143982.49,17124.41,126858.06,143982.47,0.02
3995,2013,,CONTRATO,999999.83,29747.63,0,29747.63,970252.2,30,299999.95,8924.29,0,8924.29,291075.66
3996,2137,,CONTRATO,999999.83,165280.81,29747.63,195028.44,804971.39,30,299999.95,49584.24,8924.29,58508.53,241491.42
3997,2428,,CONTRATO,999999.83,75349.46,195028.44,270377.9,729621.93,30,299999.95,22604.84,58508.53,81113.37,218886.58
3998,2565,,CONTRATO,999999.83,149815,270377.9,420192.9,579806.93,30,299999.95,44944.5,81113.37,126057.87,173942.08
3999,2768,,CONTRATO,999999.83,296289.6,420192.9,716482.5,283517.33,30,299999.95,88886.88,126057.87,214944.75,85055.2
4000,2833,,CONTRATO,999999.83,162452.46,716482.5,878934.96,121064.87,30,299999.95,48735.74,214944.75,263680.49,36319.46
4001,2880,,CONTRATO,999999.83,116673.15,878934.96,995608.11,4391.72,30,299999.95,36319.46,263680.49,299999.95,0
4002,1934,,CONTRATO,450844.86,99395.96,0,99395.96,351448.9,30,135253.46,29818.79,0,29818.79,105434.67
4003,2036,,CONTRATO,450844.86,52075.52,99395.96,151471.48,299373.38,30,135253.46,15622.66,29818.79,45441.45,89812.01
4004,2169,,CONTRATO,450844.86,83342.88,151471.48,234814.36,216030.5,30,135253.46,25002.86,45441.45,70444.31,64809.15
4005,2232,,CONTRATO,450844.86,64742.95,234814.36,299557.31,151287.55,30,135253.46,19422.89,70444.31,89867.2,45386.26
4006,2345,,CONTRATO,450844.86,113362.1,299557.31,412919.41,37925.45,30,135253.46,45386.26,89867.2,135253.46,0
4007,2524,,CONTRATO,450844.86,37923.29,412919.41,450842.7,2.16,30,135253.46,0,135253.46,135253.46,0
4008,2065,,CONTRATO,226509.16,64144.78,0,64144.78,162364.38,30,67952.75,19243.43,0,19243.43,48709.32
4009,2400,,CONTRATO,226509.16,101509.66,64144.78,165654.44,60854.72,30,67952.75,30452.9,19243.43,49696.33,18256.42
4010,2452,,CONTRATO,226509.16,60850.35,165654.44,226504.79,4.37,30,67952.75,18256.42,49696.33,67952.75,0
4011,2054,,CONTRATO,506416.53,192252.12,0,192252.12,314164.41,30,151924.96,57675.64,0,57675.64,94249.32
4012,2300,,CONTRATO,506416.53,179340.07,192252.12,371592.19,134824.34,30,151924.96,53802.02,57675.64,111477.66,40447.3
4013,2379,,CONTRATO,506416.53,79850.66,371592.19,451442.85,54973.68,30,151924.96,23955.2,111477.66,135432.86,16492.1
4014,2537,,CONTRATO,506416.53,54973.66,451442.85,506416.51,0.02,30,151924.96,16492.1,135432.86,151924.96,0
4015,2161,,CONTRATO,204989.63,70287.56,0,70287.56,134702.07,30,61496.89,21086.27,0,21086.27,40410.62
4016,2393,,CONTRATO,204989.63,70241.1,70287.56,140528.66,64460.97,30,61496.89,21072.33,21086.27,42158.6,19338.29
4017,2609,,CONTRATO,204989.63,64458.67,140528.66,204987.33,2.3,30,61496.89,19338.29,42158.6,61496.89,0
4018,1892,,CONTRATO,250846.71,64317.34,0,64317.34,186529.37,30,75254.01,19295.2,0,19295.2,55958.81
4019,1981,,CONTRATO,250846.71,59811.84,64317.34,124129.18,126717.53,30,75254.01,17943.55,19295.2,37238.75,38015.26
4020,2091,,CONTRATO,250846.71,37108.16,124129.18,161237.34,89609.37,30,75254.01,11132.45,37238.75,48371.2,26882.81
4021,2233,,CONTRATO,250846.71,34951.58,161237.34,196188.92,54657.79,30,75254.01,10485.47,48371.2,58856.67,16397.34
4022,2317,,CONTRATO,250846.71,29428.53,196188.92,225617.45,25229.26,30,75254.01,8828.56,58856.67,67685.23,7568.78
4023,2441,,CONTRATO,250846.71,25227.54,225617.45,250844.99,1.72,30,75254.01,7568.78,67685.23,75254.01,0
4024,1891,,CONTRATO,283054.73,47936.41,0,47936.41,235118.32,30,84916.42,14380.92,0,14380.92,70535.5
4025,1982,,CONTRATO,283054.73,52228.48,47936.41,100164.89,182889.84,30,84916.42,15668.54,14380.92,30049.46,54866.96
4026,2115,,CONTRATO,283054.73,66599.07,100164.89,166763.96,116290.77,30,84916.42,19979.72,30049.46,50029.18,34887.24
4027,2249,,CONTRATO,283054.73,32742.93,166763.96,199506.89,83547.84,30,84916.42,9822.88,50029.18,59852.06,25064.36
4028,2346,,CONTRATO,283054.73,55213.16,199506.89,254720.05,28334.68,30,84916.42,16563.95,59852.06,76416.01,8500.41
4029,2445,,CONTRATO,283054.73,28333.27,254720.05,283053.32,1.41,30,84916.42,8500.41,76416.01,84916.42,0
4030,1889,,CONTRATO,235009.85,50007.73,0,50007.73,185002.12,30,70502.96,15002.32,0,15002.32,55500.64
4031,2001,,CONTRATO,235009.85,42117.7,50007.73,92125.43,142884.42,30,70502.96,12635.31,15002.32,27637.63,42865.33
4032,2116,,CONTRATO,235009.85,59384.34,92125.43,151509.77,83500.08,30,70502.96,17815.3,27637.63,45452.93,25050.03
4033,2223,,CONTRATO,235009.85,55932.07,151509.77,207441.84,27568.01,30,70502.96,16779.62,45452.93,62232.55,8270.41
4034,2527,,CONTRATO,235009.85,27567.91,207441.84,235009.75,0.1,30,70502.96,8270.37,62232.55,70502.92,0.04
4035,2087,,CONTRATO,458769.17,179026.27,0,179026.27,279742.9,30,137630.75,53707.88,0,53707.88,83922.87
4036,2321,,CONTRATO,458769.17,184143.17,179026.27,363169.44,95599.73,30,137630.75,55242.95,53707.88,108950.83,28679.92
4037,2375,,CONTRATO,458769.17,46482.1,363169.44,409651.54,49117.63,30,137630.75,13944.63,108950.83,122895.46,14735.29
