Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
49264,2250,42379,1482,122.08,929.22,1051.3,430.7,3.85,470.01,0,0
49265,2855,42379,1482,236.92,1051.3,1288.22,193.78,3.85,912.14,0,0
49266,2056,42380,222.3,929.22,0,929.22,0,12.69,11791.8,706.92,706.92
49267,2250,42380,222.3,114.95,929.22,1044.17,0,12.69,1458.72,114.95,821.87
49268,2855,42380,222.3,244.05,1044.17,1288.22,0,12.69,3096.99,244.05,1065.92
49269,2056,42381,288.99,630.99,0,630.99,0,38.06,24015.48,342,342
49270,2250,42381,288.99,149.44,630.99,780.43,0,38.06,5687.69,149.44,491.44
49271,2855,42381,288.99,-68.91,780.43,711.52,0,38.06,-2622.71,-68.91,422.53
49272,2855,42382,1482,1288.22,0,1288.22,193.78,3.25,4186.72,0,0
49273,2056,42383,91.79,630.99,0,630.99,0,5.71,3602.95,539.2,539.2
49274,2250,42383,91.79,149.44,630.99,780.43,0,5.71,853.3,149.44,688.64
49275,2056,42384,917.9,7571.88,0,7571.88,0,1.12,8480.51,6653.98,6653.98
49276,2250,42384,917.9,1793.28,7571.88,9365.16,0,1.12,2008.47,1793.28,8447.26
49277,2056,42385,148.2,929.22,0,929.22,0,11.84,11001.96,781.02,781.02
49278,2250,42385,148.2,122.08,929.22,1051.3,0,11.84,1445.43,122.08,903.1
49279,2855,42385,148.2,236.92,1051.3,1288.22,0,11.84,2805.13,236.92,1140.02
49280,2056,42386,1482,929.22,0,929.22,552.78,250.54,232806.78,0,0
49281,2250,42386,1482,122.08,929.22,1051.3,430.7,250.54,30585.92,0,0
49282,2855,42386,1482,236.92,1051.3,1288.22,193.78,250.54,59357.94,0,0
49283,1760,42388,580,30,0,30,550,16.46,493.8,0,0
49284,2056,42388,580,550,30,580,0,16.46,9053,0,0
49285,1760,42389,12,3,0,3,9,94.32,282.96,0,0
49286,2056,42389,12,3,3,6,6,94.32,282.96,0,0
49287,1760,42390,4,2,0,2,2,204.72,409.44,0,0
49288,2056,42390,4,4,2,6,0,204.72,818.88,2,2
49289,1760,42391,2,2,0,2,0,342.42,684.84,0,0
49290,2056,42391,2,2,2,4,0,342.42,684.84,2,2
49291,1760,42392,4,3,0,3,1,295.73,887.19,0,0
49292,2056,42392,4,2,3,5,0,295.73,591.46,1,1
49293,1760,42393,2900,2850,0,2850,50,3.85,10972.5,0,0
49294,2855,42395,2900,2857.5,0,2857.5,42.5,3.25,9286.88,0,0
49295,1735,42396,1,1,0,1,0,3691.14,3691.14,0,0
49296,1760,42397,1075.32,1964.5,0,1964.5,0,12.51,24575.9,889.18,889.18
49297,2056,42400,10,11,0,11,0,2006.79,22074.69,1,1
49298,2056,42401,10,11,0,11,0,90.66,997.26,1,1
49299,1760,42402,1746.27,2553.85,0,2553.85,0,5.71,14582.48,807.58,807.58
49300,1760,42403,17462.72,30646.2,0,30646.2,0,1.12,34323.74,13183.48,13183.48
49301,1849,42404,580,570,0,570,10,93.21,53129.7,0,0
49302,1849,42405,580,427.5,0,427.5,152.5,146.14,62474.85,0,0
49303,2056,42406,2900,2860,0,2860,40,1.02,2917.2,0,0
49304,2056,42407,29,28.6,0,28.6,0.4,240.41,6875.73,0,0
49305,2056,42408,2900,2860,0,2860,40,11.05,31603,0,0
49306,2106,42409,1972,1881,0,1881,91,200.16,376500.96,0,0
49307,2855,42409,1972,75.7,1881,1956.7,15.3,200.16,15152.11,0,0
49308,2056,42410,1075.12,699.56,0,699.56,375.56,144.94,101394.23,0,0
49309,2056,42411,198,397.79,0,397.79,0,126.4,50280.66,199.79,199.79
49310,2855,42412,16,62.78,0,62.78,0,87.09,5467.51,46.78,46.78
49311,2056,42413,1450,1430,0,1430,20,14.33,20491.9,0,0
49312,2106,42414,609.16,617.1,0,617.1,0,15.61,9632.93,7.94,7.94
49313,2855,42415,2612.37,1205.78,0,1205.78,1406.59,20.39,24585.85,0,0
49314,2855,42416,57,827.2,0,827.2,0,24,19852.8,770.2,770.2
49315,2855,42417,57,39.6,0,39.6,17.4,53,2098.8,0,0
49316,2056,42418,2782.13,640.58,0,640.58,2141.55,5.73,3670.52,0,0
49317,2106,42418,2782.13,1881,640.58,2521.58,260.55,5.73,10778.13,0,0
49318,2855,42418,2782.13,75.7,2521.58,2597.28,184.85,5.73,433.76,0,0
49319,1760,42420,575,573,0,573,2,2.91,1667.43,0,0
49320,1760,42423,765.9,587.27,0,587.27,178.63,18.04,10594.35,0,0
49321,2056,42423,765.9,56.59,587.27,643.86,122.04,18.04,1020.88,0,0
49322,1760,42424,996.63,763.45,0,763.45,233.18,10.5,8016.23,0,0
49323,2056,42424,996.63,73.57,763.45,837.02,159.61,10.5,772.49,0,0
49324,2056,42426,679.26,12.15,0,12.15,667.11,106.57,1294.83,0,0
49325,1760,42427,996.63,763.45,0,763.45,233.18,5.71,4359.3,0,0
49326,2056,42427,996.63,73.57,763.45,837.02,159.61,5.71,420.08,0,0
49327,1760,42428,18935.97,9161.4,0,9161.4,9774.57,1.12,10260.77,0,0
49328,2056,42428,18935.97,882.84,9161.4,10044.24,8891.73,1.12,988.78,0,0
49329,1735,42429,575,522,0,522,53,243.15,126924.3,0,0
49330,2855,42429,575,51,522,573,2,243.15,12400.65,0,0
49331,1760,42430,575,573,0,573,2,18.26,10462.98,0,0
49332,2056,42431,6,4,0,4,2,85,340,0,0
49333,2056,42432,7,8,0,8,0,3449.21,27593.68,1,1
49334,2056,42433,2,3,0,3,0,3808.63,11425.89,1,1
49335,2056,42435,53,39,0,39,14,51.09,1992.51,0,0
49336,2056,42436,53,39,0,39,14,28,1092,0,0
49337,2855,42439,1,2,0,2,0,134.36,268.72,1,1
49338,1838,42446,705,454.7,0,454.7,250.3,2.91,1323.18,0,0
49339,1838,42447,1154.79,808.6,0,808.6,346.19,10.5,8490.3,0,0
49340,1838,42448,888.3,622,0,622,266.3,123.42,76767.24,0,0
49341,1838,42449,49.35,31.73,0,31.73,17.62,96.43,3059.72,0,0
49342,1838,42450,824.78,581.6,0,581.6,243.18,99.91,58107.66,0,0
49343,1838,42451,1154.79,808.6,0,808.6,346.19,5.71,4617.11,0,0
49344,1838,42452,21941.01,9703.2,0,9703.2,12237.81,1.12,10867.58,0,0
49345,1735,42453,705,636,0,636,69,84.76,53907.36,0,0
49346,2855,42453,705,-172.3,636,463.7,241.3,84.76,-14604.15,0,0
49347,1735,42454,141,126,0,126,15,46.22,5823.72,0,0
49348,2855,42454,141,18,126,144,0,46.22,831.96,3,3
49349,1735,42455,141,126,0,126,15,145.95,18389.7,0,0
49350,2855,42455,141,18,126,144,0,145.95,2627.1,3,3
49351,1735,42456,141,126,0,126,15,158.1,19920.6,0,0
49352,2855,42456,141,-42,126,84,57,158.1,-6640.2,0,0
49353,1838,42457,705,454.7,0,454.7,250.3,10.83,4924.4,0,0
49354,2855,42457,705,9,454.7,463.7,241.3,10.83,97.47,0,0
49355,1838,42458,141,144,0,144,0,55.23,7953.12,3,3
49356,1838,42459,141,144,0,144,0,80.41,11579.04,3,3
49357,1838,42460,141,84,0,84,57,81.68,6861.12,0,0
49358,1838,42461,43,84,0,84,0,321.52,27007.68,41,41
49359,2122,42462,0,2850,0,2850,0,17.82,50787,2850,2850
49360,2122,42463,0,20.05,0,20.05,0,144.2,2891.21,20.05,20.05
49361,2122,42464,0,45.84,0,45.84,0,232.42,10654.13,45.84,45.84
49362,2122,42465,0,223.09,0,223.09,0,232.42,51850.58,223.09,223.09
49363,2122,42466,0,1547.1,0,1547.1,0,16.19,25047.55,1547.1,1547.1
49364,2122,42467,0,37,0,37,0,915.93,33889.41,37,37
49365,2855,42467,0,14,37,51,0,915.93,12823.02,14,51
49366,2855,42468,0,4,0,4,0,2407.26,9629.04,4,4
49367,2855,42469,0,6,0,6,0,2467.26,14803.56,6,6
49368,2855,42470,0,2,0,2,0,1899.43,3798.86,2,2
49369,2855,42471,0,163,0,163,0,36.28,5913.64,163,163
49370,2855,42472,0,3,0,3,0,2945.39,8836.17,3,3
49371,2855,42473,0,4,0,4,0,2531.36,10125.44,4,4
49372,2855,42474,0,4,0,4,0,1531.11,6124.44,4,4
49373,2855,42475,0,4,0,4,0,1824.36,7297.44,4,4
49374,2855,42476,0,1,0,1,0,6281.03,6281.03,1,1
49375,2493,42477,587.09,587.09,0,587.09,0,1.98,1162.44,0,0
49376,2580,42477,587.09,180,587.09,767.09,0,1.98,356.4,180,180
49377,2493,42478,1,1,0,1,0,5064.83,5064.83,0,0
49378,2493,42479,1174.18,1174.18,0,1174.18,0,3.74,4391.43,0,0
49379,2493,42480,309.93,130.34,0,130.34,179.59,23.79,3100.79,0,0
49380,2580,42480,309.93,14.58,130.34,144.92,165.01,23.79,346.86,0,0
49381,2493,42481,132.83,302.06,0,302.06,0,224.73,67881.94,169.23,169.23
49382,2580,42481,132.83,58.32,302.06,360.38,0,224.73,13106.25,58.32,227.55
49383,2493,42482,40.25,41.1,0,41.1,0,118.5,4870.35,0.85,0.85
49384,2580,42482,40.25,8.1,41.1,49.2,0,118.5,959.85,8.1,8.95
49385,2139,42483,214.13,1079.27,0,1079.27,0,38.15,41174.15,865.14,865.14
49386,2493,42483,214.13,386.65,1079.27,1465.92,0,38.15,14750.7,386.65,1251.79
49387,2580,42483,214.13,16.2,1465.92,1482.12,0,38.15,618.03,16.2,1267.99
49388,2493,42484,175.63,257.29,0,257.29,0,115.02,29593.5,81.66,81.66
49389,2580,42484,175.63,47.19,257.29,304.48,0,115.02,5427.79,47.19,128.85
49390,2493,42485,274.35,401.76,0,401.76,0,10.16,4081.88,127.41,127.41
49391,2580,42485,274.35,73.71,401.76,475.47,0,10.16,748.89,73.71,201.12
49392,2493,42486,274.35,401.76,0,401.76,0,5.45,2189.59,127.41,127.41
49393,2580,42486,274.35,73.71,401.76,475.47,0,5.45,401.72,73.71,201.12
49394,2493,42487,411.52,1205.28,0,1205.28,0,2.44,2940.88,793.76,793.76
49395,2580,42487,411.52,221.13,1205.28,1426.41,0,2.44,539.56,221.13,1014.89
49396,2580,42488,2,2,0,2,0,946.03,1892.06,0,0
49397,2580,42489,1,1,0,1,0,1016.89,1016.89,0,0
49398,2580,42490,1,1,0,1,0,946.03,946.03,0,0
49399,2580,42491,5,5,0,5,0,75.69,378.45,0,0
49400,2580,42492,1,1,0,1,0,937.27,937.27,0,0
49401,2580,42493,6.39,12.08,0,12.08,0,323.13,3903.41,5.69,5.69
49402,1749,42494,575.01,575.01,0,575.01,0,135.79,78080.61,0,0
49403,2493,42494,575.01,12.08,575.01,587.09,0,135.79,1640.34,12.08,12.08
49404,2493,42495,575.01,587.09,0,587.09,0,16.4,9628.28,12.08,12.08
49405,2493,42496,575.01,587.09,0,587.09,0,2.33,1367.92,12.08,12.08
49406,1749,42497,12.08,12.08,0,12.08,0,610.95,7380.28,0,0
49407,2493,42498,12.08,12.08,0,12.08,0,109.37,1321.19,0,0
49408,2493,42499,12.08,12.08,0,12.08,0,5.54,66.92,0,0
49409,1749,42500,2,2,0,2,0,226.26,452.52,0,0
49410,1749,42501,4,4,0,4,0,248.65,994.6,0,0
49411,2580,42502,1,1,0,1,0,65.76,65.76,0,0
49412,2580,42503,2,2,0,2,0,136.13,272.26,0,0
49413,2580,42504,1,1,0,1,0,245.41,245.41,0,0
49414,2580,42505,1,1,0,1,0,1638.29,1638.29,0,0
49415,2580,42506,1,1,0,1,0,2012.2,2012.2,0,0
49416,2580,42507,5,5,0,5,0,740.11,3700.55,0,0
49417,2580,42508,1,1,0,1,0,499.14,499.14,0,0
49418,2580,42509,1,1,0,1,0,589.35,589.35,0,0
49419,2580,42510,4,4,0,4,0,1066.72,4266.88,0,0
49420,2580,42511,1,1,0,1,0,1410.78,1410.78,0,0
49421,2580,42512,1,1,0,1,0,2410.84,2410.84,0,0
49422,2580,42513,1,1,0,1,0,1743.77,1743.77,0,0
49423,2580,42514,1,1,0,1,0,3107.86,3107.86,0,0
49424,2580,42515,8,8,0,8,0,817.34,6538.72,0,0
49425,2580,42516,1,1,0,1,0,123.69,123.69,0,0
49426,2580,42517,1,1,0,1,0,10080.89,10080.89,0,0
49427,2580,42518,1,1,0,1,0,815.51,815.51,0,0
49428,2580,42519,4,4,0,4,0,31.24,124.96,0,0
49429,2580,42520,56,56,0,56,0,35.14,1967.84,0,0
49430,2580,42521,1,1,0,1,0,18.59,18.59,0,0
49431,2580,42522,3,3,0,3,0,90.17,270.51,0,0
49432,2580,42523,4,4,0,4,0,64.56,258.24,0,0
49433,2493,42524,1,1,0,1,0,422026.26,422026.26,0,0
49434,2580,42525,1,1,0,1,0,6365.15,6365.15,0,0
49435,2139,42526,6482.21,4840.04,0,4840.04,1642.17,1.98,9583.28,0,0
49436,2493,42526,6482.21,1961.44,4840.04,6801.48,0,1.98,3883.65,319.27,319.27
49437,2139,42527,1,1,0,1,0,5064.83,5064.83,0,0
49438,2493,42528,6482.21,6801.48,0,6801.48,0,3.74,25437.54,319.27,319.27
49439,2139,42529,2156.67,1653.43,0,1653.43,503.24,23.79,39335.1,0,0
49440,2493,42529,2156.67,285.31,1653.43,1938.74,217.93,23.79,6787.52,0,0
49441,2139,42530,924.29,708.61,0,708.61,215.68,224.73,159245.93,0,0
49442,2493,42530,924.29,665.73,708.61,1374.34,0,224.73,149609.5,450.05,450.05
49443,2139,42531,369.76,277.54,0,277.54,92.22,118.5,32888.49,0,0
49444,2493,42531,369.76,112.3,277.54,389.84,0,118.5,13307.55,20.08,20.08
49445,2139,42532,2833.25,597.3,0,597.3,2235.95,115.02,68701.45,0,0
49446,2493,42532,2833.25,567.88,597.3,1165.18,1668.07,115.02,65317.56,0,0
49447,2139,42533,3080.95,1667.56,0,1667.56,1413.39,10.16,16942.41,0,0
49448,2493,42533,3080.95,892.91,1667.56,2560.47,520.48,10.16,9071.97,0,0
49449,2139,42534,3080.95,1667.56,0,1667.56,1413.39,5.45,9088.2,0,0
49450,2493,42534,3080.95,892.91,1667.56,2560.47,520.48,5.45,4866.36,0,0
49451,2493,42535,9242.85,7681.42,0,7681.42,1561.43,2.44,18742.66,0,0
49452,2580,42536,117,79,0,79,38,29.02,2292.58,0,0
49453,2580,42537,39,74,0,74,0,109.47,8100.78,35,35
49454,2580,42538,28,9,0,9,19,113.52,1021.68,0,0
49455,1749,42539,3834.93,3834.93,0,3834.93,0,13.7,52538.54,0,0
49456,1749,42540,2109.56,2109.56,0,2109.56,0,29.75,62759.41,0,0
49457,2493,42540,2109.56,485.85,2109.56,2595.41,0,29.75,14454.04,485.85,485.85
49458,1749,42541,537.72,537.72,0,537.72,0,50.04,26907.51,0,0
49459,2493,42541,537.72,19.39,537.72,557.11,0,50.04,970.28,19.39,19.39
49460,2139,42542,3834.93,2572.03,0,2572.03,1262.9,9.83,25283.05,0,0
49461,2493,42542,3834.93,1076.93,2572.03,3648.96,185.97,9.83,10586.22,0,0
49462,2139,42543,2109.56,1901.39,0,1901.39,208.17,10.93,20782.19,0,0
49463,2493,42543,2109.56,694.02,1901.39,2595.41,0,10.93,7585.64,485.85,485.85
49464,2139,42544,537.72,366.62,0,366.62,171.1,12.3,4509.43,0,0
49465,2493,42544,537.72,190.49,366.62,557.11,0,12.3,2343.03,19.39,19.39
49466,2493,42545,3834.93,3648.96,0,3648.96,185.97,1.17,4269.28,0,0
49467,2493,42546,2109.56,2595.41,0,2595.41,0,1.3,3374.03,485.85,485.85
49468,2493,42547,537.72,557.11,0,557.11,0,1.48,824.52,19.39,19.39
49469,2580,42548,47,30,0,30,17,54.65,1639.5,0,0
49470,2580,42549,13,34,0,34,0,90.54,3078.36,21,21
49471,2580,42550,13,4,0,4,9,134.42,537.68,0,0
49472,2580,42551,14,13,0,13,1,54.65,710.45,0,0
49473,2580,42552,7,7,0,7,0,90.54,633.78,0,0
49474,2580,42553,4,5,0,5,0,134.42,672.1,1,1
49475,2580,42554,16,15,0,15,1,54.65,819.75,0,0
49476,2580,42555,3,16,0,16,0,90.54,1448.64,13,13
49477,2580,42556,4,3,0,3,1,134.42,403.26,0,0
49478,2580,42557,1,17,0,17,0,49.61,843.37,16,16
49479,2580,42558,3,8,0,8,0,71.85,574.8,5,5
49480,2580,42559,1,2,0,2,0,115.92,231.84,1,1
49481,2580,42560,2,1,0,1,1,70.61,70.61,0,0
49482,2580,42561,8,9,0,9,0,102.69,924.21,1,1
49483,2580,42562,3,2,0,2,1,144.48,288.96,0,0
49484,2580,42565,19,12,0,12,7,71.63,859.56,0,0
49485,2580,42567,20,14,0,14,6,70.22,983.08,0,0
49486,2580,42568,20,11,0,11,9,79.42,873.62,0,0
49487,2580,42569,16,12,0,12,4,132.52,1590.24,0,0
49488,2580,42570,2,1,0,1,1,172.33,172.33,0,0
49489,2580,42571,2,2,0,2,0,451.04,902.08,0,0
49490,2580,42572,1,1,0,1,0,39.16,39.16,0,0
49491,2580,42573,4,4,0,4,0,909.48,3637.92,0,0
49492,2580,42574,2,2,0,2,0,2178.87,4357.74,0,0
49493,2580,42575,2,2,0,2,0,2598.68,5197.36,0,0
49494,2580,42576,15,15,0,15,0,511.72,7675.8,0,0
49495,2580,42577,2,2,0,2,0,1005.82,2011.64,0,0
49496,2580,42578,2,1,0,1,1,1602.1,1602.1,0,0
49497,2580,42579,1,1,0,1,0,123.69,123.69,0,0
49498,2580,42580,1,1,0,1,0,815.51,815.51,0,0
49499,2580,42581,1,1,0,1,0,1493.59,1493.59,0,0
49500,2580,42582,5,5,0,5,0,1916.76,9583.8,0,0
49501,2580,42583,4,3,0,3,1,2562.39,7687.17,0,0
49502,2580,42584,1,1,0,1,0,13654.79,13654.79,0,0
49503,2580,42585,2,2,0,2,0,984.74,1969.48,0,0
49504,2755,42586,289,168,0,168,121,674.02,113235.36,0,0
49505,2580,42587,48,42,0,42,6,31.24,1312.08,0,0
49506,2580,42588,3,3,0,3,0,6365.15,19095.45,0,0
49507,2580,42589,160,28,0,28,132,32.17,900.76,0,0
49508,2580,42590,2,1,0,1,1,41.57,41.57,0,0
49509,2580,42591,10,8,0,8,2,45.3,362.4,0,0
49510,2580,42592,3,5,0,5,0,52.13,260.65,2,2
49511,2580,42594,20,98,0,98,0,538.6,52782.8,78,78
49512,2580,42595,2,2,0,2,0,9572.29,19144.58,0,0
49513,2580,42596,1,1,0,1,0,15061.76,15061.76,0,0
49514,2580,42597,1,1,0,1,0,4944.15,4944.15,0,0
49515,2580,42598,525,300,0,300,225,660.24,198072,0,0
49516,2755,42599,0,38.25,0,38.25,0,992.58,37966.19,38.25,38.25
49517,2755,42600,0,97.45,0,97.45,0,51.08,4977.75,97.45,97.45
49518,2755,42601,0,14,0,14,0,11.38,159.32,14,14
49519,2755,42602,0,3.4,0,3.4,0,268.24,912.02,3.4,3.4
49520,2755,42603,0,34,0,34,0,109.22,3713.48,34,34
49521,2755,42604,0,9,0,9,0,328.72,2958.48,9,9
49522,2755,42605,0,2340,0,2340,0,12.07,28243.8,2340,2340
49523,2755,42606,0,180,0,180,0,186.54,33577.2,180,180
49524,2580,42607,0,168,0,168,0,77.83,13075.44,168,168
49525,2755,42607,0,242,168,410,0,77.83,18834.86,242,410
49526,2354,42608,7140,5280,0,5280,1860,1.78,9398.4,0,0
49527,2688,42608,7140,62.4,5280,5342.4,1797.6,1.78,111.07,0,0
49528,2759,42608,7140,174.42,5342.4,5516.82,1623.18,1.78,310.47,0,0
49529,2354,42609,5239.5,3863.48,0,3863.48,1376.02,9.63,37205.31,0,0
49530,2759,42609,5239.5,333.79,3863.48,4197.27,1042.23,9.63,3214.4,0,0
49531,2688,42610,6.3,0.19,0,0.19,6.11,102.52,19.48,0,0
49532,2759,42610,6.3,0.89,0.19,1.08,5.22,102.52,91.24,0,0
49533,2354,42611,163.2,176.37,0,176.37,0,182.59,32203.4,13.17,13.17
49534,2759,42611,163.2,6.41,176.37,182.78,0,182.59,1170.4,6.41,19.58
49535,2354,42612,364.6,407.08,0,407.08,0,48.99,19942.85,42.48,42.48
49536,2759,42612,364.6,155.94,407.08,563.02,0,48.99,7639.5,155.94,198.42
49537,2354,42613,5440.3,5280,0,5280,160.3,18.41,97204.8,0,0
49538,2688,42613,5440.3,62.4,5280,5342.4,97.9,18.41,1148.78,0,0
49539,2759,42613,5440.3,174.42,5342.4,5516.82,0,18.41,3211.07,76.52,76.52
49540,2498,42614,1506.5,419.76,0,419.76,1086.74,8.46,3551.17,0,0
49541,2571,42614,1506.5,362.52,419.76,782.28,724.22,8.46,3066.92,0,0
49542,2688,42614,1506.5,107.36,782.28,889.64,616.86,8.46,908.27,0,0
49543,2759,42614,1506.5,97.89,889.64,987.53,518.97,8.46,828.15,0,0
49544,1978,42615,1,1,0,1,0,3163.87,3163.87,0,0
49545,2759,42616,163.6,75.62,0,75.62,87.98,38.46,2908.35,0,0
49546,2354,42617,791.8,875.17,0,875.17,0,7.49,6555.02,83.37,83.37
49547,2688,42617,791.8,0.25,875.17,875.42,0,7.49,1.87,0.25,83.62
49548,2759,42617,791.8,-437.58,875.42,437.84,353.96,7.49,-3277.47,0.25,83.62
49549,2354,42618,6200.7,5897.69,0,5897.69,303.01,3.61,21290.66,0,0
49550,2688,42618,6200.7,0.25,5897.69,5897.94,302.76,3.61,0.9,0,0
49551,2759,42618,6200.7,-101.96,5897.94,5795.98,404.72,3.61,-368.08,0,0
49552,2354,42619,117813.7,112056.11,0,112056.11,5757.59,1.37,153516.87,0,0
49553,2759,42619,117813.7,-13524.45,112056.11,98531.66,19282.04,1.37,-18528.5,0,0
49554,2354,42620,1632.5,1584,0,1584,48.5,113.88,180385.92,0,0
49555,2688,42620,1632.5,18.72,1584,1602.72,29.78,113.88,2131.83,0,0
49556,2759,42620,1632.5,52.33,1602.72,1655.05,0,113.88,5959.34,22.55,22.55
49557,2354,42621,1088.6,896,0,896,192.6,176.06,157749.76,0,0
49558,2376,42621,1088.6,160,896,1056,32.6,176.06,28169.6,0,0
49559,2688,42621,1088.6,12.48,1056,1068.48,20.12,176.06,2197.23,0,0
49560,2759,42621,1088.6,34.88,1068.48,1103.36,0,176.06,6140.97,14.76,14.76
49561,2354,42623,81.6,44.8,0,44.8,36.8,199.23,8925.5,0,0
49562,2376,42623,81.6,8,44.8,52.8,28.8,199.23,1593.84,0,0
49563,2759,42623,81.6,2.37,52.8,55.17,26.43,199.23,472.18,0,0
49564,2354,42624,5448,4480,0,4480,968,15.9,71232,0,0
49565,2376,42624,5448,800,4480,5280,168,15.9,12720,0,0
49566,2759,42624,5448,236.82,5280,5516.82,0,15.9,3765.44,68.82,68.82
49567,2498,42625,4360,1800.33,0,1800.33,2559.67,269.22,484684.84,0,0
49568,2571,42625,4360,1568.5,1800.33,3368.83,991.17,269.22,422271.57,0,0
49569,2688,42625,4360,1037.55,3368.83,4406.38,0,269.22,279329.21,46.38,46.38
49570,2759,42625,4360,143.09,4406.38,4549.47,0,269.22,38522.69,143.09,189.47
49571,2376,42626,1238.3,637.14,0,637.14,601.16,183.76,117080.85,0,0
49572,2498,42626,1238.3,36.3,637.14,673.44,564.86,183.76,6670.49,0,0
49573,2759,42626,1238.3,118.2,673.44,791.64,446.66,183.76,21720.43,0,0
49574,2376,42627,193.6,261.67,0,261.67,0,241.31,63143.59,68.07,68.07
49575,2498,42627,193.6,105.04,261.67,366.71,0,241.31,25347.2,105.04,173.11
49576,2498,42628,425,140,0,140,285,231.74,32443.6,0,0
49577,2571,42628,425,123,140,263,162,231.74,28504.02,0,0
49578,2688,42628,425,59,263,322,103,231.74,13672.66,0,0
49579,2688,42630,18.5,6.38,0,6.38,12.12,70.19,447.81,0,0
49580,2759,42630,18.5,100.2,6.38,106.58,0,70.19,7033.04,88.08,88.08
49581,2759,42631,3500,3340.52,0,3340.52,159.48,29.48,98478.53,0,0
49582,2376,42632,3400,1498,0,1498,1902,14.58,21840.84,0,0
49583,2498,42632,3400,878,1498,2376,1024,14.58,12801.24,0,0
49584,2571,42632,3400,297,2376,2673,727,14.58,4330.26,0,0
49585,2688,42632,3400,502,2673,3175,225,14.58,7319.16,0,0
49586,2759,42632,3400,284,3175,3459,0,14.58,4140.72,59,59
49587,2759,42633,88.2,127.57,0,127.57,0,19.14,2441.69,39.37,39.37
49588,2376,42634,910,553.96,0,553.96,356.04,2.42,1340.58,0,0
49589,2498,42634,910,77.53,553.96,631.49,278.51,2.42,187.62,0,0
49590,2759,42634,910,66.43,631.49,697.92,212.08,2.42,160.76,0,0
49591,2498,42635,4360,1800.33,0,1800.33,2559.67,4.42,7957.46,0,0
49592,2571,42635,4360,1568.5,1800.33,3368.83,991.17,4.42,6932.77,0,0
49593,2688,42635,4360,1037.55,3368.83,4406.38,0,4.42,4585.97,46.38,46.38
49594,2759,42635,4360,215.16,4406.38,4621.54,0,4.42,951.01,215.16,261.54
49595,2759,42636,5440,5516.82,0,5516.82,0,3.09,17046.97,76.82,76.82
49596,2353,42637,791.1,655.52,0,655.52,135.58,2.18,1429.03,0,0
49597,2759,42637,791.1,580.33,655.52,1235.85,0,2.18,1265.12,444.75,444.75
49598,2353,42639,1357,575.93,0,575.93,781.07,18.53,10671.98,0,0
49599,2759,42639,1357,978.29,575.93,1554.22,0,18.53,18127.71,197.22,197.22
49600,2759,42640,5.3,372.65,0,372.65,0,24.07,8969.69,367.35,367.35
49601,2759,42641,67.9,49.15,0,49.15,18.75,123.89,6089.19,0,0
49602,2353,42642,7,52.4,0,52.4,0,291.49,15274.08,45.4,45.4
49603,2759,42642,7,4.02,52.4,56.42,0,291.49,1171.79,4.02,49.42
49604,2353,42644,182.5,529.94,0,529.94,0,20.52,10874.37,347.44,347.44
49605,2759,42644,182.5,34.23,529.94,564.17,0,20.52,702.4,34.23,381.67
49606,2353,42648,293.4,748.7,0,748.7,0,7.49,5607.76,455.3,455.3
49607,2759,42648,293.4,1245.07,748.7,1993.77,0,7.49,9325.57,1245.07,1700.37
49608,2353,42649,293.4,748.7,0,748.7,0,3.61,2702.81,455.3,455.3
49609,2759,42649,293.4,1245.07,748.7,1993.77,0,3.61,4494.7,1245.07,1700.37
49610,2353,42650,5575.4,14225.3,0,14225.3,0,1.37,19488.66,8649.9,8649.9
49611,2759,42650,5575.4,19668.81,14225.3,33894.11,0,1.37,26946.27,19668.81,28318.71
49612,1978,42651,406.4,366,0,366,40.4,180.16,65938.56,0,0
49613,2376,42651,406.4,248,366,614,0,180.16,44679.68,207.6,207.6
49614,2759,42651,406.4,-53.07,614,560.93,0,180.16,-9561.09,-53.07,154.53
49615,1978,42652,367.3,331,0,331,36.3,270.76,89621.56,0,0
49616,2759,42652,367.3,32.62,331,363.62,3.68,270.76,8832.19,0,0
49617,1978,42653,35.6,32,0,32,3.6,594.96,19038.72,0,0
49618,2498,42653,35.6,280,32,312,0,594.96,166588.8,276.4,276.4
49619,2759,42653,35.6,-29.5,312,282.5,0,594.96,-17551.32,-29.5,246.9
49620,2353,42654,406.4,300.24,0,300.24,106.16,11.49,3449.76,0,0
49621,2759,42654,406.4,260.69,300.24,560.93,0,11.49,2995.33,154.53,154.53
49622,2353,42655,367.3,340.88,0,340.88,26.42,12.74,4342.81,0,0
49623,2759,42655,367.3,22.74,340.88,363.62,3.68,12.74,289.71,0,0
49624,2759,42656,35.6,282.5,0,282.5,0,17.39,4912.68,246.9,246.9
49625,2353,42661,33.9,264.13,0,264.13,0,291.49,76991.25,230.23,230.23
49626,2759,42661,33.9,22.49,264.13,286.62,0,291.49,6555.61,22.49,252.72
49627,2353,42662,934.6,174.68,0,174.68,759.92,122.23,21351.14,0,0
49628,2759,42662,934.6,869.86,174.68,1044.54,0,122.23,106322.99,109.94,109.94
49629,2376,42664,3,9,0,9,0,3268.66,29417.94,6,6
