Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
4241,1499,,CONTRATO,702620.11,64048.62,247160.26,311208.88,391411.23,30,210786.03,19214.59,74148.08,93362.67,117423.36
4242,1851,,CONTRATO,702620.11,131221.31,311208.88,442430.19,260189.92,30,210786.03,39366.39,93362.67,132729.06,78056.97
4243,2044,,CONTRATO,702620.11,36414.2,442430.19,478844.39,223775.72,30,210786.03,10924.26,132729.06,143653.32,67132.71
4244,2045,,CONTRATO,702620.11,3908.41,478844.39,482752.8,219867.31,30,210786.03,1172.52,143653.32,144825.84,65960.19
4245,2046,,CONTRATO,702620.11,3903.83,482752.8,486656.63,215963.48,30,210786.03,1171.15,144825.84,145996.99,64789.04
4246,2149,,CONTRATO,702620.11,20932.4,486656.63,507589.03,195031.08,30,210786.03,20000,145996.99,165996.99,44789.04
4247,2150,,CONTRATO,702620.11,47879.78,507589.03,555468.81,147151.3,30,210786.03,44789.04,165996.99,210786.03,0
4248,1350,,CONTRATO,999997.22,238165.86,0,238165.86,761831.36,0,0,0,0,0,0
4249,1350,88,AMPLIACIÓN 1,799999.78,0,0,0,799999.78,0,0,0,0,0,0
4250,1350,91,AMPLIACIÓN 2,699996.88,0,0,0,699996.88,0,0,0,0,0,0
4251,1350,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4252,1351,,CONTRATO,999997.22,383837.09,238165.86,622002.95,377994.27,0,0,0,0,0,0
4253,1351,88,AMPLIACIÓN 1,799999.78,0,0,0,799999.78,0,0,0,0,0,0
4254,1351,91,AMPLIACIÓN 2,699996.88,0,0,0,699996.88,0,0,0,0,0,0
4255,1351,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4256,1385,,CONTRATO,999997.22,350643.93,622002.95,972646.88,27350.34,0,0,0,0,0,0
4257,1385,88,AMPLIACIÓN 1,799999.78,0,0,0,799999.78,0,0,0,0,0,0
4258,1385,91,AMPLIACIÓN 2,699996.88,0,0,0,699996.88,0,0,0,0,0,0
4259,1385,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4260,1590,,CONTRATO,999997.22,27350.34,972646.88,999997.22,0,0,0,0,0,0,0
4261,1590,88,AMPLIACIÓN 1,799999.78,681470.42,0,681470.42,118529.36,0,0,0,0,0,0
4262,1590,91,AMPLIACIÓN 2,699996.88,0,0,0,699996.88,0,0,0,0,0,0
4263,1590,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4264,1682,,CONTRATO,999997.22,0,999997.22,999997.22,0,0,0,0,0,0,0
4265,1682,88,AMPLIACIÓN 1,799999.78,118529.36,681470.42,799999.78,0,0,0,0,0,0,0
4266,1682,91,AMPLIACIÓN 2,699996.88,6333.3,0,6333.3,693663.58,0,0,0,0,0,0
4267,1682,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4268,1694,,CONTRATO,999997.22,0,999997.22,999997.22,0,0,0,0,0,0,0
4269,1694,88,AMPLIACIÓN 1,799999.78,0,799999.78,799999.78,0,0,0,0,0,0,0
4270,1694,91,AMPLIACIÓN 2,699996.88,336310.47,6333.3,342643.77,357353.11,0,0,0,0,0,0
4271,1694,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4272,1750,,CONTRATO,999997.22,0,999997.22,999997.22,0,0,0,0,0,0,0
4273,1750,88,AMPLIACIÓN 1,799999.78,0,799999.78,799999.78,0,0,0,0,0,0,0
4274,1750,91,AMPLIACIÓN 2,699996.88,355501.49,342643.77,698145.26,1851.62,0,0,0,0,0,0
4275,1750,111,AMPLIACIÓN 3,370802.5,0,0,0,370802.5,0,0,0,0,0,0
4276,2048,,CONTRATO,999997.22,0,999997.22,999997.22,0,0,0,0,0,0,0
4277,2048,88,AMPLIACIÓN 1,799999.78,0,799999.78,799999.78,0,0,0,0,0,0,0
4278,2048,91,AMPLIACIÓN 2,699996.88,1851.62,698145.26,699996.88,0,0,0,0,0,0,0
4279,2048,111,AMPLIACIÓN 3,370802.5,336308.33,0,336308.33,34494.17,0,0,0,0,0,0
4280,2054,,CONTRATO,999997.22,0,999997.22,999997.22,0,0,0,0,0,0,0
4281,2054,88,AMPLIACIÓN 1,799999.78,0,799999.78,799999.78,0,0,0,0,0,0,0
4282,2054,91,AMPLIACIÓN 2,699996.88,0,699996.88,699996.88,0,0,0,0,0,0,0
4283,2054,111,AMPLIACIÓN 3,370802.5,34441.2,336308.33,370749.53,52.97,0,0,0,0,0,0
4284,1470,,CONTRATO,1957562,1951160.28,0,1951160.28,6401.72,0,0,0,0,0,0
4285,1474,,CONTRATO,346731.56,346710.36,0,346710.36,21.2,0,0,0,0,0,0
4286,1410,,CONTRATO,750925.9,603133.57,0,603133.57,147792.33,30,225277.77,180940.07,0,180940.07,44337.7
4287,1484,,CONTRATO,750925.9,97787.29,603133.57,700920.86,50005.04,30,225277.77,44337.7,180940.07,225277.77,0
4288,1709,,CONTRATO,1971770.66,570298.79,0,570298.79,1401471.87,30,591531.2,171089.64,0,171089.64,420441.56
4289,1903,,CONTRATO,1971770.66,456270.98,570298.79,1026569.77,945200.89,30,591531.2,136881.29,171089.64,307970.93,283560.27
4290,1904,,CONTRATO,1971770.66,441178.22,1026569.77,1467747.99,504022.67,30,591531.2,132353.47,307970.93,440324.4,151206.8
4291,2024,,CONTRATO,1971770.66,377373.32,1467747.99,1845121.31,126649.35,30,591531.2,151206.8,440324.4,591531.2,0
4292,1915,,CONTRATO,249149.68,25087.25,0,25087.25,224062.43,30,74744.9,7526.18,0,7526.18,67218.72
4293,1916,,CONTRATO,249149.68,87508.5,25087.25,112595.75,136553.93,30,74744.9,26252.55,7526.18,33778.73,40966.17
4294,1917,,CONTRATO,249149.68,84173.3,112595.75,196769.05,52380.63,30,74744.9,25251.99,33778.73,59030.72,15714.18
4295,1926,,CONTRATO,249149.68,26821.75,196769.05,223590.8,25558.88,30,74744.9,15714.18,59030.72,74744.9,0
4296,1867,,CONTRATO,951896.77,86072,0,86072,865824.77,30,285569.03,25821.6,0,25821.6,259747.43
4297,1869,,CONTRATO,951896.77,434396.8,86072,520468.8,431427.97,30,285569.03,130319.04,25821.6,156140.64,129428.39
4298,1870,,CONTRATO,951896.77,298436.54,520468.8,818905.34,132991.43,30,285569.03,89530.96,156140.64,245671.6,39897.43
4299,1871,,CONTRATO,951896.77,58852.88,818905.34,877758.22,74138.55,30,285569.03,39897.43,245671.6,285569.03,0
4300,1481,,CONTRATO,68984.66,61775.79,0,61775.79,7208.87,0,0,0,0,0,0
4301,1528,,CONTRATO,68984.66,7208.1,61775.79,68983.89,0.77,0,0,0,0,0,0
4302,1621,,CONTRATO,406599.31,75591.17,0,75591.17,331008.14,30,121979.79,22677.35,0,22677.35,99302.44
4303,1622,,CONTRATO,406599.31,87790.62,75591.17,163381.79,243217.52,30,121979.79,26337.19,22677.35,49014.54,72965.25
4304,1650,,CONTRATO,406599.31,17978.26,163381.79,181360.05,225239.26,30,121979.79,5393.48,49014.54,54408.02,67571.77
4305,1708,,CONTRATO,406599.31,34480.83,181360.05,215840.88,190758.43,30,121979.79,10344.25,54408.02,64752.27,57227.52
4306,1773,,CONTRATO,406599.31,11206.77,215840.88,227047.65,179551.66,30,121979.79,3362.03,64752.27,68114.3,53865.49
4307,1774,,CONTRATO,406599.31,77276.68,227047.65,304324.33,102274.98,30,121979.79,23183,68114.3,91297.3,30682.49
4308,1839,,CONTRATO,406599.31,102274.96,304324.33,406599.29,0.02,30,121979.79,30682.49,91297.3,121979.79,0
4309,1981,,CONTRATO,2245000,118881.46,0,118881.46,2126118.54,30,673500,35664.44,0,35664.44,637835.56
4310,1982,,CONTRATO,2245000,388456.02,118881.46,507337.48,1737662.52,30,673500,116536.81,35664.44,152201.25,521298.75
4311,1983,,CONTRATO,2245000,182719.06,507337.48,690056.54,1554943.46,30,673500,54815.72,152201.25,207016.97,466483.03
4312,1984,,CONTRATO,2245000,1235678.4,690056.54,1925734.94,319265.06,30,673500,370703.52,207016.97,577720.49,95779.51
4313,2031,,CONTRATO,2245000,276878.07,1925734.94,2202613.01,42386.99,30,673500,95779.51,577720.49,673500,0
4314,2022,,CONTRATO,386786.42,101486.34,0,101486.34,285300.08,30,116035.93,30445.9,0,30445.9,85590.03
4315,2052,,CONTRATO,386786.42,16034.15,101486.34,117520.49,269265.93,30,116035.93,4810.25,30445.9,35256.15,80779.78
4316,2053,,CONTRATO,386786.42,8017.07,117520.49,125537.56,261248.86,30,116035.93,2405.12,35256.15,37661.27,78374.66
4317,2328,,CONTRATO,386786.42,15713.36,125537.56,141250.92,245535.5,30,116035.93,4714.01,37661.27,42375.28,73660.65
4318,2329,,CONTRATO,386786.42,47458.26,141250.92,188709.18,198077.24,30,116035.93,14237.48,42375.28,56612.76,59423.17
4319,2330,,CONTRATO,386786.42,3477.42,188709.18,192186.6,194599.82,30,116035.93,1043.23,56612.76,57655.99,58379.94
4320,2331,,CONTRATO,386786.42,8017.07,192186.6,200203.67,186582.75,30,116035.93,2405.12,57655.99,60061.11,55974.82
4321,2332,,CONTRATO,386786.42,8688.75,200203.67,208892.42,177894,30,116035.93,2606.63,60061.11,62667.74,53368.19
4322,2333,,CONTRATO,386786.42,9868.82,208892.42,218761.24,168025.18,30,116035.93,2960.65,62667.74,65628.39,50407.54
4323,1577,,CONTRATO,2245000,1018043.82,0,1018043.82,1226956.18,0,0,0,0,0,0
4324,1577,107,AMPLIACIÓN 1,405999.99,0,0,0,405999.99,0,0,0,0,0,0
4325,1643,,CONTRATO,2245000,711592.17,1018043.82,1729635.99,515364.01,0,0,0,0,0,0
4326,1643,107,AMPLIACIÓN 1,405999.99,0,0,0,405999.99,0,0,0,0,0,0
4327,1734,,CONTRATO,2245000,303697.65,1729635.99,2033333.64,211666.36,0,0,0,0,0,0
4328,1734,107,AMPLIACIÓN 1,405999.99,0,0,0,405999.99,0,0,0,0,0,0
4329,1892,,CONTRATO,2245000,105833.49,2033333.64,2139167.13,105832.87,0,0,0,0,0,0
4330,1892,107,AMPLIACIÓN 1,405999.99,0,0,0,405999.99,0,0,0,0,0,0
4331,1899,,CONTRATO,2245000,105832.72,2139167.13,2244999.85,0.15,0,0,0,0,0,0
4332,1899,107,AMPLIACIÓN 1,405999.99,0,0,0,405999.99,0,0,0,0,0,0
4333,1970,,CONTRATO,2245000,0.15,2244999.85,2245000,0,0,0,0,0,0,0
4334,1970,107,AMPLIACIÓN 1,405999.99,405999.32,0,405999.32,0.67,0,0,0,0,0,0
4335,1761,,CONTRATO,9094812.21,176894.7,0,176894.7,8917917.51,30,2728443.67,53068.41,0,53068.41,2675375.26
4336,1762,,CONTRATO,9094812.21,160361,176894.7,337255.7,8757556.51,30,2728443.67,48108.3,53068.41,101176.71,2627266.96
4337,1763,,CONTRATO,9094812.21,1005921.41,337255.7,1343177.11,7751635.1,30,2728443.67,301776.42,101176.71,402953.13,2325490.54
4338,1978,,CONTRATO,9094812.21,2553497.9,1343177.11,3896675.01,5198137.2,30,2728443.67,766049.37,402953.13,1169002.5,1559441.17
4339,2081,,CONTRATO,9094812.21,1989245.22,3896675.01,5885920.23,3208891.98,30,2728443.67,596773.57,1169002.5,1765776.07,962667.6
4340,2190,,CONTRATO,9094812.21,47117.26,5885920.23,5933037.49,3161774.72,30,2728443.67,14135.18,1765776.07,1779911.25,948532.42
4341,2195,,CONTRATO,9094812.21,12868.69,5933037.49,5945906.18,3148906.03,30,2728443.67,3860.61,1779911.25,1783771.86,944671.81
4342,2218,,CONTRATO,9094812.21,1739679.79,5945906.18,7685585.97,1409226.24,30,2728443.67,944671.81,1783771.86,2728443.67,0
4343,2238,,CONTRATO,9094812.21,196.83,7685585.97,7685782.8,1409029.41,30,2728443.67,0,2728443.67,2728443.67,0
4344,1800,,CONTRATO,161109.52,33922.81,0,33922.81,127186.71,0,0,0,0,0,0
4345,1800,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4346,1802,,CONTRATO,161109.52,6354.05,33922.81,40276.86,120832.66,0,0,0,0,0,0
4347,1802,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4348,1805,,CONTRATO,161109.52,33922.81,40276.86,74199.67,86909.85,0,0,0,0,0,0
4349,1805,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4350,1806,,CONTRATO,161109.52,46806.35,74199.67,121006.02,40103.5,0,0,0,0,0,0
4351,1806,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4352,1936,,CONTRATO,161109.52,2447.29,121006.02,123453.31,37656.21,0,0,0,0,0,0
4353,1936,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4354,2008,,CONTRATO,161109.52,1882.73,123453.31,125336.04,35773.48,0,0,0,0,0,0
4355,2008,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4356,2064,,CONTRATO,161109.52,5107.63,125336.04,130443.67,30665.85,0,0,0,0,0,0
4357,2064,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4358,2109,,CONTRATO,161109.52,1129.65,130443.67,131573.32,29536.2,0,0,0,0,0,0
4359,2109,116,AMPLIACIÓN 1,297527.03,0,0,0,297527.03,0,0,0,0,0,0
4360,2193,,CONTRATO,161109.52,29536.2,131573.32,161109.52,0,0,0,0,0,0,0
4361,2193,116,AMPLIACIÓN 1,297527.03,43212.25,0,43212.25,254314.78,0,0,0,0,0,0
4362,2219,,CONTRATO,161109.52,0,161109.52,161109.52,0,0,0,0,0,0,0
4363,2219,116,AMPLIACIÓN 1,297527.03,53136.83,43212.25,96349.08,201177.95,0,0,0,0,0,0
4364,1804,,CONTRATO,3016,3016,0,3016,0,0,0,0,0,0,0
4365,1858,,CONTRATO,76444.36,76444.36,0,76444.36,0,0,0,0,0,0,0
4366,1860,,CONTRATO,115516.93,115516.93,0,115516.93,0,0,0,0,0,0,0
4367,1887,,CONTRATO,10846.48,10846.48,0,10846.48,0,0,0,0,0,0,0
4368,2038,,CONTRATO,140709.1,140709.1,0,140709.1,0,0,0,0,0,0,0
4369,2103,,CONTRATO,78630.72,10651.1,0,10651.1,67979.62,0,0,0,0,0,0
4370,2104,,CONTRATO,78630.72,50307.09,10651.1,60958.19,17672.53,0,0,0,0,0,0
4371,2105,,CONTRATO,78630.72,17672.53,60958.19,78630.72,0,0,0,0,0,0,0
4372,2178,,CONTRATO,551028.94,108931.68,0,108931.68,442097.26,0,0,0,0,0,0
4373,2179,,CONTRATO,551028.94,442097.26,108931.68,551028.94,0,0,0,0,0,0,0
4374,2211,,CONTRATO,582135.66,582135.65,0,582135.65,0.01,0,0,0,0,0,0
4375,2240,,CONTRATO,1093922.65,310050.83,0,310050.83,783871.82,0,0,0,0,0,0
4376,2241,,CONTRATO,1093922.65,783871.82,310050.83,1093922.65,0,0,0,0,0,0,0
4377,2335,,CONTRATO,3015.35,3015.35,0,3015.35,0,0,0,0,0,0,0
4378,2341,,CONTRATO,36104.24,36104.23,0,36104.23,0.01,0,0,0,0,0,0
4379,2342,,CONTRATO,20401.76,20401.76,0,20401.76,0,0,0,0,0,0,0
4380,2370,,CONTRATO,7418.47,7418.47,0,7418.47,0,0,0,0,0,0,0
4381,2376,,CONTRATO,8008.57,8008.57,0,8008.57,0,0,0,0,0,0,0
4382,2377,,CONTRATO,82466.4,82466.4,0,82466.4,0,0,0,0,0,0,0
4383,2378,,CONTRATO,73033.13,73033.12,0,73033.12,0.01,0,0,0,0,0,0
4384,2379,,CONTRATO,538890.13,538890.13,0,538890.13,0,0,0,0,0,0,0
4385,2380,,CONTRATO,4289.98,4289.98,0,4289.98,0,0,0,0,0,0,0
4386,2381,,CONTRATO,31618.06,31618.06,0,31618.06,0,0,0,0,0,0,0
4387,2382,,CONTRATO,128413.75,128413.75,0,128413.75,0,0,0,0,0,0,0
4388,2383,,CONTRATO,17495.49,17495.49,0,17495.49,0,0,0,0,0,0,0
4389,2384,,CONTRATO,9789.36,9789.36,0,9789.36,0,0,0,0,0,0,0
4390,2504,,CONTRATO,1108499.09,70687,970779.78,1041466.78,67032.31,0,0,0,0,0,0
4391,2505,,CONTRATO,1108499.09,6778.62,1041466.78,1048245.4,60253.69,0,0,0,0,0,0
4393,2507,,CONTRATO,34162791.8,0,34162791.8,34162791.8,0,30,10248837.54,0,10248837.54,10248837.54,0
4394,2507,71,AMPLIACIÓN 1,22687165.8,0,22687165.8,22687165.8,0,0,0,0,0,0,0
4395,2507,125,AMPLIACIÓN 2,9916406.89,2456704.46,6368371.09,8825075.55,1091331.34,0,0,0,0,0,0
4396,2508,,CONTRATO,37100172.58,572646.81,28368981.68,28941628.49,8158544.09,30,11130051.77,171794.04,8510694.51,8682488.55,2447563.22
4397,2509,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4398,2509,124,AMPLIACIÓN 1,8170513.68,24933.55,8145580.13,8170513.68,0,30,2451154.1,7479.83,2443674.27,2451154.1,0
4399,2509,129,AMPLIACIÓN 2,9166255.07,181941.79,0,181941.79,8984313.28,30,2749876.52,56826.72,0,56826.72,2693049.8
4400,2510,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4401,2510,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4402,2510,129,AMPLIACIÓN 2,9166255.07,223690.11,181941.79,405631.9,8760623.17,30,2749876.52,67107.03,56826.72,123933.75,2625942.77
4409,2513,,CONTRATO,1108499.09,60253.06,1048245.4,1108498.46,0.63,0,0,0,0,0,0
4410,2514,,CONTRATO,34162791.8,0,34162791.8,34162791.8,0,30,10248837.54,0,10248837.54,10248837.54,0
4411,2514,71,AMPLIACIÓN 1,22687165.8,0,22687165.8,22687165.8,0,0,0,0,0,0,0
4412,2514,125,AMPLIACIÓN 2,9916406.89,1036954.59,8825075.55,9862030.14,54376.75,0,0,0,0,0,0
4413,2515,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4414,2515,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4415,2515,129,AMPLIACIÓN 2,9166255.07,1080433.58,405631.9,1486065.48,7680189.59,30,2749876.52,324130.07,123933.75,448063.82,2301812.7
4416,2516,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4417,2516,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4418,2516,129,AMPLIACIÓN 2,9166255.07,136771.95,1486065.48,1622837.43,7543417.64,30,2749876.52,41031.59,448063.82,489095.41,2260781.11
4419,2517,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4420,2517,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4421,2517,129,AMPLIACIÓN 2,9166255.07,765847.31,1622837.43,2388684.74,6777570.33,30,2749876.52,229754.19,489095.41,718849.6,2031026.92
4422,2518,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4423,2518,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4424,2518,129,AMPLIACIÓN 2,9166255.07,460395.32,2388684.74,2849080.06,6317175.01,30,2749876.52,138118.6,718849.6,856968.2,1892908.32
4425,2519,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4426,2519,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4427,2519,129,AMPLIACIÓN 2,9166255.07,111205.81,2849080.06,2960285.87,6205969.2,30,2749876.52,33361.74,856968.2,890329.94,1859546.58
4428,2520,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4429,2520,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4430,2520,129,AMPLIACIÓN 2,9166255.07,238141.38,2960285.87,3198427.25,5967827.82,30,2749876.52,71442.41,890329.94,961772.35,1788104.17
4431,2521,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4432,2521,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4433,2521,129,AMPLIACIÓN 2,9166255.07,129062.09,3198427.25,3327489.34,5838765.73,30,2749876.52,38718.63,961772.35,1000490.98,1749385.54
4434,2522,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4435,2522,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4436,2522,129,AMPLIACIÓN 2,9166255.07,44493.63,3327489.34,3371982.97,5794272.1,30,2749876.52,13348.09,1000490.98,1013839.07,1736037.45
4437,2523,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4438,2523,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4439,2523,129,AMPLIACIÓN 2,9166255.07,91051.97,3371982.97,3463034.94,5703220.13,30,2749876.52,27315.59,1013839.07,1041154.66,1708721.86
4440,2524,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4441,2524,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4442,2524,129,AMPLIACIÓN 2,9166255.07,122634.18,3463034.94,3585669.12,5580585.95,30,2749876.52,36790.25,1041154.66,1077944.91,1671931.61
4443,2525,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4444,2525,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4445,2525,129,AMPLIACIÓN 2,9166255.07,200048.06,3585669.12,3785717.18,5380537.89,30,2749876.52,60014.42,1077944.91,1137959.33,1611917.19
4446,2526,,CONTRATO,243196.77,243196.77,0,243196.77,0,0,0,0,0,0,0
4447,2527,,CONTRATO,113271.83,7547.44,0,7547.44,105724.39,0,0,0,0,0,0
4448,2528,,CONTRATO,113271.83,16622.19,7547.44,24169.63,89102.2,0,0,0,0,0,0
4449,2529,,CONTRATO,113271.83,89102.2,24169.63,113271.83,0,0,0,0,0,0,0
4451,2531,,CONTRATO,4012289.94,660008.23,3221033.73,3881041.96,131247.98,30,1203686.98,237376.85,966310.13,1203686.98,0
4452,2532,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4453,2532,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4454,2532,129,AMPLIACIÓN 2,9166255.07,641451.35,3785717.18,4427168.53,4739086.54,30,2749876.52,192435.41,1137959.33,1330394.74,1419481.78
4455,2533,,CONTRATO,2682950.96,56880.86,0,56880.86,2626070.1,50,1341475.47,28440.43,0,28440.43,1313035.04
4457,2535,,CONTRATO,2682950.96,254735.04,56880.86,311615.9,2371335.06,50,1341475.47,127367.52,28440.43,155807.95,1185667.52
4459,2537,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4460,2537,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4461,2537,129,AMPLIACIÓN 2,9166255.07,44493.63,4427168.53,4471662.16,4694592.91,30,2749876.52,13348.09,1330394.74,1343742.83,1406133.69
4462,2538,,CONTRATO,29101452.68,5134.08,24565361.37,24570495.45,4530957.23,30,8730435.8,5111.95,7369608.42,7374720.37,1355715.43
4463,2539,,CONTRATO,12584646.48,318867.35,10790971.43,11109838.78,1474807.7,30,3775393.94,95660.21,3237291.44,3332951.65,442442.29
4464,2539,127,AMPLIACIÓN 1,5415353.52,0,0,0,5415353.52,30,1624606.06,0,0,0,1624606.06
4465,2539,128,AMPLIACIÓN 2,3000000,0,0,0,3000000,0,0,0,0,0,0
4466,2540,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4467,2540,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4468,2540,129,AMPLIACIÓN 2,9166255.07,567893.58,4471662.16,5039555.74,4126699.33,30,2749876.52,170368.07,1343742.83,1514110.9,1235765.62
4469,2541,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4470,2541,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4471,2541,129,AMPLIACIÓN 2,9166255.07,180039.24,5039555.74,5219594.98,3946660.09,30,2749876.52,54011.77,1514110.9,1568122.67,1181753.85
4472,2542,,CONTRATO,32776508.71,0,32776508.71,32776508.71,0,30,9832952.61,0,9832952.61,9832952.61,0
4473,2542,124,AMPLIACIÓN 1,8170513.68,0,8170513.68,8170513.68,0,30,2451154.1,0,2451154.1,2451154.1,0
4474,2542,129,AMPLIACIÓN 2,9166255.07,119337.92,5219594.98,5338932.9,3827322.17,30,2749876.52,35801.39,1568122.67,1603924.06,1145952.46
4475,2543,,CONTRATO,12584646.48,312699.74,11109838.78,11422538.52,1162107.96,30,3775393.94,93809.92,3332951.65,3426761.57,348632.37
4476,2543,127,AMPLIACIÓN 1,5415353.52,0,0,0,5415353.52,30,1624606.06,0,0,0,1624606.06
4477,2543,128,AMPLIACIÓN 2,3000000,0,0,0,3000000,0,0,0,0,0,0
4478,2544,,CONTRATO,2682950.96,571455.66,311615.9,883071.56,1799879.4,50,1341475.47,285727.83,155807.95,441535.78,899939.69
4479,2545,,CONTRATO,31788572.49,3079716.5,28139974.77,31219691.27,568881.22,30,9536571.74,1094579.3,8441992.44,9536571.74,0
4480,2546,,CONTRATO,29101452.68,10175.01,24570495.45,24580670.46,4520782.22,30,8730435.8,10131.15,7374720.37,7384851.52,1345584.28
4481,2547,,CONTRATO,29101452.68,17902.87,24580670.46,24598573.33,4502879.35,30,8730435.8,17825.7,7384851.52,7402677.22,1327758.58
4482,2548,,CONTRATO,37100172.58,321912.16,28941628.49,29263540.65,7836631.93,30,11130051.77,96573.65,8682488.55,8779062.2,2350989.57
4483,2549,,CONTRATO,12584646.48,445603.46,11422538.52,11868141.98,716504.5,30,3775393.94,133681.04,3426761.57,3560442.61,214951.33
4484,2549,127,AMPLIACIÓN 1,5415353.52,0,0,0,5415353.52,30,1624606.06,0,0,0,1624606.06
4485,2549,128,AMPLIACIÓN 2,3000000,0,0,0,3000000,0,0,0,0,0,0
