Id_Estimacion,Id_Contrato,No_Estimacion,Fecha_Estimacion,Avance_Fisico,Avance_Financiero,Fecha_Inicio_Estimacion,Fecha_Termino_Estimacion,Estatus,Tipo_Estimacion,Descripcion,No_Factura,Fecha_Factura,Fecha_Recibo,Fecha_Inicio_Recalendarizacion,Fecha_Termino_Recalendarizacion,Fecha_Suspension,Fecha_Reinicio,Fecha_Ampliacion,Fecha_Prorroga,Fecha_Ultima_Inicio_Contrato,Fecha_Ultima_Termino_Contrato,Caratula_Contrato_Estimado,Caratula_Contrato_IVA,Caratula_Contrato_Total,Caratula_Contrato_Amortizacion,Caratula_Contrato_Suma,Caratula_Contrato_Descuentos,Caratula_Contrato_Deducciones,Caratula_Contrato_Neto,Caratula_Ampliacion_Estimado,Caratula_Ampliacion_IVA,Caratula_Ampliacion_Total,Caratula_Ampliacion_Amortizacion,Caratula_Ampliacion_Suma,Caratula_Ampliacion_Descuentos,Caratula_Ampliacion_Deducciones,Caratula_Ampliacion_Neto,Caratula_Totales_Estimado,Caratula_Totales_IVA,Caratula_Totales_Total,Caratula_Totales_Amortizacion,Caratula_Totales_Suma,Caratula_Totales_Descuentos,Caratula_Totales_Deducciones,Caratula_Totales_Neto,Resumen_Contrato_Importe,Resumen_Contrato_Actual,Resumen_Contrato_Anterior,Resumen_Contrato_Acumulado,Resumen_Contrato_Por_Ejercer,Resumen_Ampliacion_Importe,Resumen_Ampliacion_Actual,Resumen_Ampliacion_Anterior,Resumen_Ampliacion_Acumulado,Resumen_Ampliacion_Por_Ejercer,Resumen_Total_Importe,Resumen_Total_Actual,Resumen_Total_Anterior,Resumen_Total_Acumulado,Resumen_Total_Por_Ejercer,Amortizacion_Contrato_Porcentaje,Amortizacion_Contrato_Importe,Amortizacion_Contrato_Actual,Amortizacion_Contrato_Anterior,Amortizacion_Contrato_Acumulado,Amortizacion_Contrato_Por_Ejercer,Amortizacion_Ampliacion_Porcentaje,Amortizacion_Ampliacion_Importe,Amortizacion_Ampliacion_Actual,Amortizacion_Ampliacion_Anterior,Amortizacion_Ampliacion_Acumulado,Amortizacion_Ampliacion_Por_Ejercer,Importe_Sancion,No_Control,Id_Fuente_Inversion,Numero_Oficio_Excedentes,Fecha_Oficio_Excedentes,Fecha_Registro,Fecha_Pago,Observaciones_Caratula,Observaciones_Generales,Imprime_Observaciones_Generales,Pagada,Fecha_Nuevo_Termino_Por_Reinicio
1137,160,8,30/09/2012 00:00,67.77,67.77,16/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 8,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,53896.84,8623.49,62520.33,18756.1,43764.23,646.76,646.76,43117.47,0,0,0,0,0,0,0,0,53896.84,8623.49,62520.33,18756.1,43764.23,646.76,646.76,43117.47,855177.75,62520.33,517055.08,579575.41,275602.34,0,0,0,0,0,855177.75,62520.33,517055.08,579575.41,275602.34,30,256553.33,18756.1,155116.54,173872.64,82680.69,0,0,0,0,0,0,0,1,,0224/2012,30/06/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1138,242,3,31/08/2012 00:00,58.74,58.74,01/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,31/08/2012 00:00,31/08/2012 00:00,12/07/2012,24/09/2012,,,,12/10/2012,12/07/2012,12/10/2012,331020.43,52963.27,383983.7,115195.11,268788.59,1655.1,1655.1,267133.49,0,0,0,0,0,0,0,0,331020.43,52963.27,383983.7,115195.11,268788.59,1655.1,1655.1,267133.49,1473726.43,383983.7,481717.58,865701.28,608025.15,0,0,0,0,0,1473726.43,383983.7,481717.58,865701.28,608025.15,30,442117.93,115195.11,144515.28,259710.39,182407.54,0,0,0,0,0,0,0,1,,0744/2012,31/08/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1139,150,5,30/09/2012 00:00,60.31,60.31,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,104734.23,16757.48,121491.71,36447.51,85044.2,1256.81,1256.81,83787.39,0,0,0,0,0,0,0,0,104734.23,16757.48,121491.71,36447.51,85044.2,1256.81,1256.81,83787.39,850999.97,121491.71,391773.17,513264.88,337735.09,0,0,0,0,0,850999.97,121491.71,391773.17,513264.88,337735.09,30,255299.99,36447.51,117531.95,153979.46,101320.53,0,0,0,0,0,0,0,1,,0287/2012,30/06/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1140,27,10,15/09/2012 00:00,51.13,51.13,01/09/2012 00:00,15/09/2012 00:00,AUTORIZADA,NORMAL,EST. 10,,15/09/2012 00:00,15/09/2012 00:00,,,,,26/11/2012,15/03/2013,20/02/2012,15/03/2013,128795.86,20607.34,149403.2,44820.96,104582.24,0,643.98,103938.26,0,0,0,0,0,0,0,0,128795.86,20607.34,149403.2,44820.96,104582.24,0,643.98,103938.26,1619194.34,149403.2,678461.23,827864.43,791329.91,132582.84,0,0,0,132582.84,1751777.18,149403.2,678461.23,827864.43,923912.75,30,485758.3,44820.96,203538.38,248359.34,237398.96,0,0,0,0,0,0,643.98,1,,,15/09/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1141,224,2,21/07/2012 00:00,100,99.96,01/07/2012 00:00,21/07/2012 00:00,AUTORIZADA,FINIQUITO,2 FINIQUITO,,21/07/2012 00:00,21/07/2012 00:00,,,,,,,11/06/2012,21/07/2012,53256.39,8521.02,61777.41,0,61777.41,639.07,639.07,61138.34,0,0,0,0,0,0,0,0,53256.39,8521.02,61777.41,0,61777.41,639.07,639.07,61138.34,175730.08,61777.41,113888.12,175665.53,64.55,0,0,0,0,0,175730.08,61777.41,113888.12,175665.53,64.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0743/2012,21/07/2012 00:00,12/10/2012 00:00,31/12/2012 00:00,,,0,0,
1142,354,1,25/09/2012 00:00,17.76,17.76,10/09/2012 00:00,25/09/2012 00:00,AUTORIZADA,NORMAL,EST. 1,,25/09/2012 00:00,25/09/2012 00:00,,,,,,,10/09/2012,30/11/2012,71548.88,11447.82,82996.7,0,82996.7,357.74,357.74,82638.96,0,0,0,0,0,0,0,0,71548.88,11447.82,82996.7,0,82996.7,357.74,357.74,82638.96,467211.09,82996.7,0,82996.7,384214.39,0,0,0,0,0,467211.09,82996.7,0,82996.7,384214.39,30,139037.02,0,0,0,139037.02,0,0,0,0,0,0,0,1,,0746/2012,25/09/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1143,213,6,31/08/2012 00:00,63.35,63.35,30/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 6,,31/08/2012 00:00,31/08/2012 00:00,,,,,15/09/2012,,11/06/2012,15/09/2012,115695.86,18511.34,134207.2,40262.16,93945.04,1388.35,1388.35,92556.69,0,0,0,0,0,0,0,0,115695.86,18511.34,134207.2,40262.16,93945.04,1388.35,1388.35,92556.69,415376.72,134207.2,229316.06,363523.26,51853.46,158463.4,0,0,0,158463.4,573840.12,134207.2,229316.06,363523.26,210316.86,30,124613.02,40262.16,68794.82,109056.98,15556.04,0,0,0,0,0,0,0,1,,747/2012,31/08/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1144,251,1,31/08/2012 00:00,37.9,37.9,01/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 1,,31/08/2012 00:00,31/08/2012 00:00,01/08/2012,23/10/2012,,,18/11/2012,18/11/2012,01/08/2012,18/11/2012,277758.25,44441.32,322199.57,96659.87,225539.7,3333.1,3333.1,222206.6,0,0,0,0,0,0,0,0,277758.25,44441.32,322199.57,96659.87,225539.7,3333.1,3333.1,222206.6,850119.64,322199.57,0,322199.57,527920.07,147693.11,0,0,0,147693.11,997812.75,322199.57,0,322199.57,675613.18,30,255035.89,96659.87,0,96659.87,158376.02,0,0,0,0,0,0,0,1,,0749/2012,31/08/2012 00:00,19/10/2012 00:00,31/12/2012 00:00,,,0,0,
1145,276,3,31/08/2012 00:00,25.41,25.41,14/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,31/08/2012 00:00,31/08/2012 00:00,,,,,28/10/2012,30/01/2013,30/07/2012,30/01/2013,40932.39,6549.18,47481.57,0,47481.57,491.1878,491.1878,46990.3822,19151.05,3064.17,22215.22,0,22215.22,229.8122,229.8122,21985.4078,60083.44,9613.35,69696.79,0,69696.79,721,721,68975.79,145745.83,47481.57,98264.26,145745.83,0,515259.54,22215.22,0,22215.22,493044.32,661005.37,69696.79,98264.26,167961.05,493044.32,30,154577.86,0,0,0,154577.86,0,0,0,0,0,0,0,1,,0750/2012,31/08/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1146,351,1,30/09/2012 00:00,20.11,20.11,10/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 1,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/09/2012,30/11/2012,172490.92,27598.55,200089.47,60026.84,140062.63,862.45,862.45,139200.18,0,0,0,0,0,0,0,0,172490.92,27598.55,200089.47,60026.84,140062.63,862.45,862.45,139200.18,995146.91,200089.47,0,200089.47,795057.44,0,0,0,0,0,995146.91,200089.47,0,200089.47,795057.44,30,298544.07,60026.84,0,60026.84,238517.23,0,0,0,0,0,0,0,1,,0723/2012,30/09/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1147,151,5,30/09/2012 00:00,53.14,53.14,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,105080.26,16812.84,121893.1,36567.93,85325.17,1260.96,1260.96,84064.21,0,0,0,0,0,0,0,0,105080.26,16812.84,121893.1,36567.93,85325.17,1260.96,1260.96,84064.21,851412.09,121893.1,330518.08,452411.18,399000.91,0,0,0,0,0,851412.09,121893.1,330518.08,452411.18,399000.91,30,255423.63,36567.93,99155.42,135723.35,119700.28,0,0,0,0,0,0,0,1,,0378/2012,31/07/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1148,66,2,04/10/2012 00:00,100,82.63,01/04/2012 00:00,07/04/2012 00:00,AUTORIZADA,FINIQUITO,2 FINIQUITO,,04/10/2012 00:00,04/10/2012 00:00,,,,,,,12/03/2012,07/04/2012,27475.19,4396.03,31871.22,42324.61,-10453.39,329.7,329.7,-10783.09,0,0,0,0,0,0,0,0,27475.19,4396.03,31871.22,42324.61,-10453.39,329.7,329.7,-10783.09,628746.59,31871.22,487664.56,519535.78,109210.81,0,0,0,0,0,628746.59,31871.22,487664.56,519535.78,109210.81,30,188623.98,42324.61,146299.37,188623.98,0,0,0,0,0,0,0,0,1,,,04/10/2012 00:00,05/10/2012 00:00,31/12/2012 00:00,,,0,0,
1149,270,2,01/08/2012 00:00,36.24,36.24,01/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,01/08/2012 00:00,01/08/2012 00:00,31/07/2012,08/09/2012,,,,24/09/2012,31/07/2012,24/09/2012,195276.35,31244.22,226520.57,67956.17,158564.4,2343.31,2343.31,156221.09,0,0,0,0,0,0,0,0,195276.35,31244.22,226520.57,67956.17,158564.4,2343.31,2343.31,156221.09,998544.48,226520.57,135333.23,361853.8,636690.68,0,0,0,0,0,998544.48,226520.57,135333.23,361853.8,636690.68,30,299563.34,67956.17,40599.97,108556.14,191007.2,0,0,0,0,0,0,0,1,,0758/2012,31/08/2012 00:00,04/10/2012 00:00,31/12/2012 00:00,,,0,0,
1150,270,3,16/09/2012 00:00,85.42,85.42,01/09/2012 00:00,08/09/2012 00:00,AUTORIZADA,NORMAL,EST. 3,,16/09/2012 00:00,16/09/2012 00:00,31/07/2012,08/09/2012,,,,24/09/2012,31/07/2012,24/09/2012,423379.46,67740.71,491120.17,147336.05,343784.12,5080.55,5080.55,338703.57,0,0,0,0,0,0,0,0,423379.46,67740.71,491120.17,147336.05,343784.12,5080.55,5080.55,338703.57,998544.48,491120.17,361853.8,852973.97,145570.51,0,0,0,0,0,998544.48,491120.17,361853.8,852973.97,145570.51,30,299563.34,147336.05,108556.14,255892.19,43671.15,0,0,0,0,0,0,0,1,,,16/09/2012 00:00,05/10/2012 00:00,31/12/2012 00:00,,,0,0,
1151,146,5,30/09/2012 00:00,73.52,73.52,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,77869.85,12459.18,90329.03,27098.71,63230.32,934.44,934.44,62295.88,0,0,0,0,0,0,0,0,77869.85,12459.18,90329.03,27098.71,63230.32,934.44,934.44,62295.88,781327.28,90329.03,484133.46,574462.49,206864.79,0,0,0,0,0,781327.28,90329.03,484133.46,574462.49,206864.79,30,234398.18,27098.71,145240.04,172338.75,62059.43,0,0,0,0,0,0,0,1,,0760/2012,30/09/2012 00:00,05/10/2012 00:00,31/12/2012 00:00,,,0,0,
1152,201,6,02/08/2012 00:00,38.26,38.26,01/08/2012 00:00,02/08/2012 00:00,AUTORIZADA,NORMAL,EST. 6,,02/08/2012 00:00,02/08/2012 00:00,,,,,,05/09/2012,11/06/2012,05/09/2012,37931.87,6069.1,44000.97,13200.29,30800.68,455.18,455.18,30345.5,0,0,0,0,0,0,0,0,37931.87,6069.1,44000.97,13200.29,30800.68,455.18,455.18,30345.5,648276.41,44000.97,204029.7,248030.67,400245.74,0,0,0,0,0,648276.41,44000.97,204029.7,248030.67,400245.74,30,194482.92,13200.29,61208.91,74409.2,120073.72,0,0,0,0,0,0,0,1,,0728/2012,02/08/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1153,308,2,30/09/2012 00:00,87.11,87.11,15/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/09/2012,20/10/2012,706551.97,113048.32,819600.29,409800.15,409800.14,8478.62,8478.62,401321.52,0,0,0,0,0,0,0,0,706551.97,113048.32,819600.29,409800.15,409800.14,8478.62,8478.62,401321.52,1392724.29,819600.29,393594.45,1213194.74,179529.55,0,0,0,0,0,1392724.29,819600.29,393594.45,1213194.74,179529.55,50,696362.15,409800.15,196797.23,606597.38,89764.77,0,0,0,0,0,0,0,1,,1236/2012,30/09/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1154,196,5,30/06/2012 00:00,92.55,92.55,29/06/2012 00:00,30/06/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/06/2012 00:00,30/06/2012 00:00,,,,,,,14/06/2012,30/06/2012,67165.31,10746.45,77911.76,0,77911.76,1141.81,1141.81,76769.95,0,0,0,0,0,0,0,0,67165.31,10746.45,77911.76,0,77911.76,1141.81,1141.81,76769.95,12235901.99,77911.76,11245861.65,11323773.41,912128.58,0,0,0,0,0,12235901.99,77911.76,11245861.65,11323773.41,912128.58,30,3670770.33,0,3670770.33,3670770.33,0,0,0,0,0,0,0,0,1,,0557/2012,30/06/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1155,268,2,15/10/2012 00:00,100,94.46,01/08/2012 00:00,11/08/2012 00:00,AUTORIZADA,COMPLEMENTARIA,2 A COMPLEM FINIQUITO,,15/10/2012 00:00,15/10/2012 00:00,,,,,,,23/07/2012,11/08/2012,48489.18,7758.27,56247.45,0,56247.45,581.87,581.87,55665.58,0,0,0,0,0,0,0,0,48489.18,7758.27,56247.45,0,56247.45,581.87,581.87,55665.58,1228499.5,56247.45,1104199.04,1160446.49,68053.01,0,0,0,0,0,1228499.5,56247.45,1104199.04,1160446.49,68053.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0762/2012,11/08/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1156,344,1,04/10/2012 00:00,19.48,19.48,10/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 1,,04/10/2012 00:00,04/10/2012 00:00,,,,,30/11/2012,,10/09/2012,30/11/2012,143634.61,22981.54,166616.15,49984.85,116631.3,718.17,718.17,115913.13,0,0,0,0,0,0,0,0,143634.61,22981.54,166616.15,49984.85,116631.3,718.17,718.17,115913.13,855301.22,166616.15,0,166616.15,688685.07,65904.95,0,0,0,65904.95,921206.17,166616.15,0,166616.15,754590.02,30,256590.37,49984.85,0,49984.85,206605.52,0,0,0,0,0,0,0,1,,0763/2012,30/09/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1157,312,2,13/09/2012 00:00,98.55,98.55,01/09/2012 00:00,13/09/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,13/09/2012 00:00,13/09/2012 00:00,,,,,,,27/08/2012,15/09/2012,508116.25,81298.6,589414.85,496518.54,92896.31,6097.39,6097.39,86798.92,0,0,0,0,0,0,0,0,508116.25,81298.6,589414.85,496518.54,92896.31,6097.39,6097.39,86798.92,2153870.99,589414.85,1533222.82,2122637.67,31233.32,0,0,0,0,0,2153870.99,589414.85,1533222.82,2122637.67,31233.32,80,1723096.8,496518.54,1226578.26,1723096.8,0,0,0,0,0,0,0,0,1,,0694/2012,31/08/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1158,182,5,30/09/2012 00:00,61.28,61.28,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,93786.81,15005.89,108792.7,32637.81,76154.89,1125.44,1125.44,75029.45,0,0,0,0,0,0,0,0,93786.81,15005.89,108792.7,32637.81,76154.89,1125.44,1125.44,75029.45,818866.23,108792.7,393035.03,501827.73,317038.5,0,0,0,0,0,818866.23,108792.7,393035.03,501827.73,317038.5,30,245659.87,32637.81,117910.51,150548.32,95111.55,0,0,0,0,0,0,0,1,,0268/2012,30/06/2012 00:00,11/10/2012 00:00,31/12/2012 00:00,,,0,0,
1159,312,3,15/09/2012 00:00,100,100,14/09/2012 00:00,15/09/2012 00:00,AUTORIZADA,FINIQUITO,3 FINIQUITO,,15/09/2012 00:00,15/09/2012 00:00,,,,,,,27/08/2012,15/09/2012,26925.1,4308.02,31233.12,0,31233.12,323.1,323.1,30910.02,0,0,0,0,0,0,0,0,26925.1,4308.02,31233.12,0,31233.12,323.1,323.1,30910.02,2153870.99,31233.12,2122637.67,2153870.79,0.2,0,0,0,0,0,2153870.99,31233.12,2122637.67,2153870.79,0.2,80,1723096.8,0,1723096.8,1723096.8,0,0,0,0,0,0,0,0,1,,0765/2012,15/09/2012 00:00,10/10/2012 00:00,31/12/2012 00:00,,,0,0,
1160,157,5,30/09/2012 00:00,67.72,67.72,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,86669.23,13867.08,100536.31,30160.89,70375.42,1040.03,1040.03,69335.39,0,0,0,0,0,0,0,0,86669.23,13867.08,100536.31,30160.89,70375.42,1040.03,1040.03,69335.39,861847.67,100536.31,483078.24,583614.55,278233.12,0,0,0,0,0,861847.67,100536.31,483078.24,583614.55,278233.12,30,258554.3,30160.89,144923.47,175084.36,83469.94,0,0,0,0,0,0,0,1,,0393/2012,31/07/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1161,285,4,30/09/2012 00:00,67.92,67.92,21/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 4,,30/09/2012 00:00,30/09/2012 00:00,,,,,20/10/2012,30/11/2012,20/08/2012,30/11/2012,143663.74,22986.2,166649.94,49994.98,116654.96,1454.4537,1454.4537,115200.5063,109428.19,17508.51,126936.7,0,126936.7,1582.6463,1582.6463,125354.0537,253091.93,40494.71,293586.64,49994.98,243591.66,3037.1,3037.1,240554.56,622397.91,166649.94,455747.97,622397.91,0,480842.29,126936.7,0,126936.7,353905.59,1103240.2,293586.64,455747.97,749334.61,353905.59,30,186719.37,49994.98,136724.39,186719.37,0,0,0,0,0,0,0,0,1,,0768/2012,30/09/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1162,247,2,31/08/2012 00:00,90.18,90.18,01/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,31/08/2012 00:00,31/08/2012 00:00,,,,,,,16/07/2012,21/09/2012,1012232.62,161957.22,1174189.84,396248.6,777941.24,5061.16,5061.16,772880.08,0,0,0,0,0,0,0,0,1012232.62,161957.22,1174189.84,396248.6,777941.24,5061.16,5061.16,772880.08,1493303.35,1174189.84,172474.69,1346664.53,146638.82,0,0,0,0,0,1493303.35,1174189.84,172474.69,1346664.53,146638.82,30,447991.01,396248.6,51742.41,447991.01,0,0,0,0,0,0,0,0,1,,0756/2012,31/08/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1163,196,6,08/08/2012 00:00,100,100,01/07/2012 00:00,08/08/2012 00:00,AUTORIZADA,FINIQUITO,6 FINIQUITO,,08/08/2012 00:00,08/08/2012 00:00,,,,,,,14/06/2012,30/06/2012,786315.79,125810.53,912126.32,0,912126.32,13367.37,66223.14,845903.18,0,0,0,0,0,0,0,0,786315.79,125810.53,912126.32,0,912126.32,13367.37,66223.14,845903.18,12235901.99,912126.32,11323773.41,12235899.73,2.26,0,0,0,0,0,12235901.99,912126.32,11323773.41,12235899.73,2.26,30,3670770.33,0,3670770.33,3670770.33,0,0,0,0,0,0,0,52855.77,1,,0767/2012,15/08/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1164,47,6,15/06/2012 00:00,80.1,80.1,01/06/2012 00:00,15/06/2012 00:00,AUTORIZADA,NORMAL,EST. 6,,15/06/2012 00:00,15/06/2012 00:00,,,,,,09/10/2012,05/03/2012,09/10/2012,131459.56,21033.53,152493.09,76246.55,76246.54,1577.52,2234.82,74011.72,0,0,0,0,0,0,0,0,131459.56,21033.53,152493.09,76246.55,76246.54,1577.52,2234.82,74011.72,9220243.06,152493.09,7233132.74,7385625.83,1834617.23,0,0,0,0,0,9220243.06,152493.09,7233132.74,7385625.83,1834617.23,50,4610121.53,76246.55,3616566.38,3692812.93,917308.6,0,0,0,0,0,0,657.3,1,,0266/2012,15/05/2012 00:00,08/10/2012 00:00,31/12/2012 00:00,,,0,0,
1165,118,7,30/08/2012 00:00,72.48,72.48,16/08/2012 00:00,30/08/2012 00:00,AUTORIZADA,NORMAL,EST. 7,,30/08/2012 00:00,30/08/2012 00:00,,,,,,02/10/2012,30/04/2012,02/10/2012,394673.41,63147.75,457821.16,137346.35,320474.81,4736.08,4736.08,315738.73,0,0,0,0,0,0,0,0,394673.41,63147.75,457821.16,137346.35,320474.81,4736.08,4736.08,315738.73,2301307.88,457821.16,1210241.37,1668062.53,633245.35,0,0,0,0,0,2301307.88,457821.16,1210241.37,1668062.53,633245.35,30,690392.36,137346.35,363072.42,500418.77,189973.59,0,0,0,0,0,0,0,1,,0755/2012,30/08/2012 00:00,09/10/2012 00:00,31/12/2012 00:00,,,0,0,
1166,299,2,31/08/2012 00:00,87.75,87.75,25/08/2012 00:00,31/08/2012 00:00,AUTORIZADA,NORMAL,EST. 2,,31/08/2012 00:00,31/08/2012 00:00,,,,,,,20/08/2012,15/09/2012,7136.66,1141.87,8278.53,2483.56,5794.97,85.64,85.64,5709.33,0,0,0,0,0,0,0,0,7136.66,1141.87,8278.53,2483.56,5794.97,85.64,85.64,5709.33,225392.57,8278.53,189494.17,197772.7,27619.87,0,0,0,0,0,225392.57,8278.53,189494.17,197772.7,27619.87,30,67617.77,2483.56,56848.25,59331.81,8285.96,0,0,0,0,0,0,0,1,,,31/08/2012 00:00,09/10/2012 00:00,31/12/2012 00:00,,,0,0,
1167,180,5,30/09/2012 00:00,61.59,61.59,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 5,,30/09/2012 00:00,30/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,104022.75,16643.64,120666.39,36199.92,84466.47,1248.28,1248.28,83218.19,0,0,0,0,0,0,0,0,104022.75,16643.64,120666.39,36199.92,84466.47,1248.28,1248.28,83218.19,841128.97,120666.39,397373.7,518040.09,323088.88,0,0,0,0,0,841128.97,120666.39,397373.7,518040.09,323088.88,30,252338.69,36199.92,119212.11,155412.03,96926.66,0,0,0,0,0,0,0,1,,0386/2012,31/07/2012 00:00,11/10/2012 00:00,31/12/2012 00:00,,,0,0,
1168,326,4,30/09/2012 00:00,18.98,18.98,28/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 4,,30/09/2012 00:00,30/09/2012 00:00,,,,,23/12/2012,,10/09/2012,23/12/2012,276814.48,44290.32,321104.8,96331.44,224773.36,1384.07,1384.07,223389.29,0,0,0,0,0,0,0,0,276814.48,44290.32,321104.8,96331.44,224773.36,1384.07,1384.07,223389.29,8945215.47,321104.8,1376323.28,1697428.08,7247787.39,1054516.15,0,0,0,1054516.15,9999731.62,321104.8,1376323.28,1697428.08,8302303.54,30,2683564.64,96331.44,412896.99,509228.43,2174336.21,0,0,0,0,0,0,0,1,,,30/09/2012 00:00,09/10/2012 00:00,31/12/2012 00:00,,,0,0,
1169,175,8,15/09/2012 00:00,55.26,55.26,01/09/2012 00:00,15/09/2012 00:00,AUTORIZADA,NORMAL,EST. 8,,15/09/2012 00:00,15/09/2012 00:00,,,,,,,10/05/2012,31/12/2012,47541.32,7606.61,55147.93,16544.38,38603.55,570.49,570.49,38033.06,0,0,0,0,0,0,0,0,47541.32,7606.61,55147.93,16544.38,38603.55,570.49,570.49,38033.06,823648.35,55147.93,400025.84,455173.77,368474.58,0,0,0,0,0,823648.35,55147.93,400025.84,455173.77,368474.58,30,247094.51,16544.38,120007.74,136552.12,110542.39,0,0,0,0,0,0,0,1,,0443/2012,15/08/2012 00:00,10/10/2012 00:00,31/12/2012 00:00,,,0,0,
1170,166,8,02/10/2012 00:00,68.94,68.94,01/09/2012 00:00,30/09/2012 00:00,AUTORIZADA,NORMAL,EST. 8,,02/10/2012 00:00,02/10/2012 00:00,,,,,,,10/05/2012,31/12/2012,114203.72,18272.6,132476.32,39742.9,92733.42,1370.45,1370.45,91362.97,0,0,0,0,0,0,0,0,114203.72,18272.6,132476.32,39742.9,92733.42,1370.45,1370.45,91362.97,799062.93,132476.32,418424.26,550900.58,248162.35,0,0,0,0,0,799062.93,132476.32,418424.26,550900.58,248162.35,30,239718.88,39742.9,125527.28,165270.18,74448.7,0,0,0,0,0,0,0,1,,0169/2012,15/06/2012 00:00,10/10/2012 00:00,31/12/2012 00:00,,,0,0,
1171,144,9,14/09/2012 00:00,100,95.65,08/09/2012 00:00,14/09/2012 00:00,AUTORIZADA,FINIQUITO,9 FINIQUITO,,14/09/2012 00:00,14/09/2012 00:00,,,,,,,14/05/2012,14/09/2012,131875.16,21100.03,152975.19,78817.12,74158.07,1582.5,1582.5,72575.57,0,0,0,0,0,0,0,0,131875.16,21100.03,152975.19,78817.12,74158.07,1582.5,1582.5,72575.57,2521215.69,152975.19,2258491.91,2411467.1,109748.59,0,0,0,0,0,2521215.69,152975.19,2258491.91,2411467.1,109748.59,30,756364.71,78817.12,677547.59,756364.71,0,0,0,0,0,0,0,0,3,,0213/2012,23/06/2012 00:00,29/10/2012 00:00,31/12/2012 00:00,,,0,0,
