Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
382,15,177,3,3,0,3,0,131.31,393.93,0,0
383,15,178,14.74,1.25,0,1.25,13.49,25.62,32.03,0,0
384,15,179,726.37,1123.66,0,1123.66,0,4.67,5247.49,397.29,397.29
385,15,180,8716.44,15731.26,0,15731.26,0,2.93,46092.59,7014.82,7014.82
386,15,181,80.05,1.5,0,1.5,78.55,261.06,391.59,0,0
387,15,184,286.71,605.48,0,605.48,0,160.68,97288.53,318.77,318.77
388,88,184,286.71,17.85,605.48,623.33,0,160.68,2868.14,17.85,336.62
389,15,186,400.26,375.65,0,375.65,24.61,176.68,66369.84,0,0
390,15,187,400.26,375.65,0,375.65,24.61,10.72,4026.97,0,0
391,15,188,1,2,0,2,0,3238.77,6477.54,1,1
392,123,189,1,1,0,1,0,3667.81,3667.81,0,0
393,123,190,3,2,0,2,1,3796.52,7593.04,0,0
394,123,191,1,1,0,1,0,4589.01,4589.01,0,0
395,123,192,1,1,0,1,0,4803.54,4803.54,0,0
396,257,194,7,7,0,7,0,1829.75,12808.25,0,0
397,257,195,29,16,0,16,13,58.16,930.56,0,0
398,257,196,7,7,0,7,0,56.64,396.48,0,0
399,257,197,29,16,0,16,13,15.85,253.6,0,0
400,15,198,800.52,789.6,0,789.6,10.92,2.4,1895.04,0,0
401,31,199,420,509.44,0,509.44,0,21.46,10932.58,89.44,89.44
402,123,199,420,44.32,509.44,553.76,0,21.46,951.11,44.32,133.76
403,476,199,420,5.76,553.76,559.52,0,21.46,123.61,5.76,139.52
404,31,200,546,662.27,0,662.27,0,6.66,4410.72,116.27,116.27
405,123,200,546,57.62,662.27,719.89,0,6.66,383.75,57.62,173.89
406,476,200,546,7.488,719.89,727.378,0,6.66,49.87,7.488,181.378
407,31,201,400,418,0,418,0,2.33,973.94,18,18
408,123,201,400,55.4,418,473.4,0,2.33,129.08,55.4,73.4
409,476,201,400,6,473.4,479.4,0,2.33,13.98,6,79.4
410,31,202,546,662.27,0,662.27,0,4.67,3092.8,116.27,116.27
411,123,202,546,57.62,662.27,719.89,0,4.67,269.09,57.62,173.89
412,476,202,546,7.488,719.89,727.378,0,4.67,34.97,7.488,181.378
413,31,203,6552,9271.81,0,9271.81,0,2.93,27166.4,2719.81,2719.81
414,123,203,6552,806.62,9271.81,10078.43,0,2.93,2363.4,806.62,3526.43
415,476,203,6552,104.832,10078.43,10183.262,0,2.93,307.16,104.832,3631.262
416,15,204,28,32.31,0,32.31,0,145.34,4695.94,4.31,4.31
417,31,204,28,33.44,32.31,65.75,0,145.34,4860.17,33.44,37.75
418,123,204,28,2.16,65.75,67.91,0,145.34,313.93,2.16,39.91
419,476,204,28,0.48,67.91,68.39,0,145.34,69.76,0.48,40.39
420,31,205,383.96,448.8,0,448.8,0,160.68,72113.18,64.84,64.84
421,123,205,383.96,38.89,448.8,487.69,0,160.68,6248.85,38.89,103.73
422,476,205,383.96,4.8,487.69,492.49,0,160.68,771.26,4.8,108.53
423,31,206,400,418,0,418,0,72.09,30133.62,18,18
424,123,206,400,55.4,418,473.4,0,72.09,3993.79,55.4,73.4
425,476,206,400,6,473.4,479.4,0,72.09,432.54,6,79.4
426,31,207,80,84,0,84,0,48.47,4071.48,4,4
427,31,208,80,84,0,84,0,105.42,8855.28,4,4
428,31,210,400,418,0,418,0,9.57,4000.26,18,18
429,123,210,400,55.4,418,473.4,0,9.57,530.18,55.4,73.4
430,476,210,400,6,473.4,479.4,0,9.57,57.42,6,79.4
431,31,211,80,84,0,84,0,41.89,3518.76,4,4
432,31,212,80,84,0,84,0,66.58,5592.72,4,4
433,15,214,10,56,0,56,0,124.12,6950.72,46,46
434,31,215,560,334.4,0,334.4,225.6,2.4,802.56,0,0
435,5,216,507.89,499.96,0,499.96,7.93,6.66,3329.73,0,0
436,5,217,3044.72,2948.4,0,2948.4,96.32,2.91,8579.84,0,0
437,257,218,1,1.69,0,1.69,0,120.12,203,0.69,0.69
438,5,219,35.77,35.77,0,35.77,0,120.12,4296.69,0,0
439,5,220,1896.99,1621.62,0,1621.62,275.37,13.3,21567.55,0,0
440,5,221,131.4,38.4,0,38.4,93,21.28,817.15,0,0
441,31,222,0.4,3.01,0,3.01,0,240.25,723.15,2.61,2.61
442,5,223,2721.41,2566.2,0,2566.2,155.21,3,7698.6,0,0
443,5,224,146.83,128.01,0,128.01,18.82,66.5,8512.67,0,0
444,52,225,3044.72,2948.4,0,2948.4,96.32,18.19,53631.4,0,0
445,476,226,678.72,1047.75,0,1047.75,0,10.98,11504.3,369.03,369.03
446,31,227,52,33.4,0,33.4,18.6,12.28,410.15,0,0
447,257,228,44.26,54.33,0,54.33,0,37.54,2039.55,10.07,10.07
448,5,229,2973.98,2704.49,0,2704.49,269.49,4.67,12629.97,0,0
449,5,230,35687.72,37862.81,0,37862.81,0,2.93,110938.03,2175.09,2175.09
450,52,231,608.94,589.68,0,589.68,19.26,124.15,73208.77,0,0
451,88,232,456.71,445.35,0,445.35,11.36,178,79272.3,0,0
452,123,233,2432.02,774.24,0,774.24,1657.78,65.41,50643.04,0,0
453,155,233,2432.02,759.6,774.24,1533.84,898.18,65.41,49685.44,0,0
454,257,233,2432.02,826.05,1533.84,2359.89,72.13,65.41,54031.93,0,0
455,476,233,2432.02,21.18,2359.89,2381.07,50.95,65.41,1385.38,0,0
456,123,234,607.38,152.52,0,152.52,454.86,70.16,10700.8,0,0
457,155,234,607.38,151.81,152.52,304.33,303.05,70.16,10650.99,0,0
458,257,234,607.38,153,304.33,457.33,150.05,70.16,10734.48,0,0
459,123,235,151.2,97.68,0,97.68,53.52,67.2,6564.1,0,0
460,155,235,151.2,93.55,97.68,191.23,0,67.2,6286.56,40.03,40.03
461,257,235,151.2,75.9,191.23,267.13,0,67.2,5100.48,75.9,115.93
462,257,236,34.86,18.8,0,18.8,16.06,44.07,828.52,0,0
463,476,237,1995.97,2112.03,0,2112.03,0,15.78,33327.83,116.06,116.06
464,123,238,1880,606.5,0,606.5,1273.5,15.28,9267.32,0,0
465,155,238,1880,595,606.5,1201.5,678.5,15.28,9091.6,0,0
466,257,238,1880,621.1,1201.5,1822.6,57.4,15.28,9490.41,0,0
467,257,239,99.54,57.6,0,57.6,41.94,35.9,2067.84,0,0
468,123,240,2912.41,926.25,0,926.25,1986.16,4.07,3769.84,0,0
469,155,240,2912.41,908.92,926.25,1835.17,1077.24,4.07,3699.3,0,0
470,257,240,2912.41,968.55,1835.17,2803.72,108.69,4.07,3942,0,0
471,88,241,3044.72,2968.99,0,2968.99,75.73,1.27,3770.62,0,0
472,88,242,15.22,29.59,0,29.59,0,200.47,5931.91,14.37,14.37
473,88,243,3044.72,2968.99,0,2968.99,75.73,10.9,32361.99,0,0
474,476,244,3044.72,2953.72,0,2953.72,91,2.4,7088.93,0,0
475,123,245,951,305.49,0,305.49,645.51,2.91,888.98,0,0
476,155,245,951,296.12,305.49,601.61,349.39,2.91,861.71,0,0
477,257,245,951,297.69,601.61,899.3,51.7,2.91,866.28,0,0
478,123,246,165.73,91.34,0,91.34,74.39,13.3,1214.82,0,0
479,155,246,165.73,88.54,91.34,179.88,0,13.3,1177.58,14.15,14.15
480,257,246,165.73,88.71,179.88,268.59,0,13.3,1179.84,88.71,102.86
481,123,247,951,305.49,0,305.49,645.51,5.81,1774.9,0,0
482,155,247,951,296.12,305.49,601.61,349.39,5.81,1720.46,0,0
483,257,247,951,297.69,601.61,899.3,51.7,5.81,1729.58,0,0
484,123,248,215.45,91.34,0,91.34,124.11,4.67,426.56,0,0
485,155,248,215.45,88.54,91.34,179.88,35.57,4.67,413.48,0,0
486,257,248,215.45,88.71,179.88,268.59,0,4.67,414.28,53.14,53.14
487,123,249,2585.37,1278.73,0,1278.73,1306.64,2.93,3746.68,0,0
488,155,249,2585.37,1239.58,1278.73,2518.31,67.06,2.93,3631.97,0,0
489,257,249,2585.37,1241.99,2518.31,3760.3,0,2.93,3639.03,1174.93,1174.93
490,123,250,142.65,45.82,0,45.82,96.83,25.8,1182.16,0,0
491,155,250,142.65,296.12,45.82,341.94,0,25.8,7639.9,199.29,199.29
492,257,250,142.65,557.36,341.94,899.3,0,25.8,14379.89,557.36,756.65
493,123,251,930,213.04,0,213.04,716.96,4.07,867.07,0,0
494,155,251,930,201.11,213.04,414.15,515.85,4.07,818.52,0,0
495,257,251,930,197.48,414.15,611.63,318.37,4.07,803.74,0,0
496,123,252,804.69,213.04,0,213.04,591.65,60.74,12940.05,0,0
497,155,252,804.69,201.11,213.04,414.15,390.54,60.74,12215.42,0,0
498,257,252,804.69,197.48,414.15,611.63,193.06,60.74,11994.94,0,0
499,123,253,125.31,92.69,0,92.69,32.62,176.87,16394.08,0,0
500,155,253,125.31,89.75,92.69,182.44,0,176.87,15874.08,57.13,57.13
501,257,253,125.31,85.85,182.44,268.29,0,176.87,15184.29,85.85,142.98
502,476,254,1518,1670.4,0,1670.4,0,15.78,26358.91,152.4,152.4
503,476,256,998.55,879.92,0,879.92,118.63,2.4,2111.81,0,0
504,5,257,1,1,0,1,0,1551.68,1551.68,0,0
505,5,258,1,1,0,1,0,321.23,321.23,0,0
506,5,259,6,6,0,6,0,117.3,703.8,0,0
507,5,260,2,2,0,2,0,194.53,389.06,0,0
508,5,261,6,6,0,6,0,119.7,718.2,0,0
509,5,262,6,6,0,6,0,249.29,1495.74,0,0
510,5,265,740,740,0,740,0,16.51,12217.4,0,0
511,257,266,0,80,0,80,0,189.34,15147.2,80,80
512,257,267,0,4,0,4,0,878.55,3514.2,4,4
513,257,268,0,4,0,4,0,3793.88,15175.52,4,4
514,476,268,0,15,4,19,0,3793.88,56908.2,15,19
515,257,269,0,12,0,12,0,67.03,804.36,12,12
516,257,270,0,17,0,17,0,93.96,1597.32,17,17
517,476,271,0,3,0,3,0,1696.79,5090.37,3,3
518,27,278,19500.38,6876.66,0,6876.66,12623.72,2.35,16160.15,0,0
519,1482,278,19500.38,2296.19,6876.66,9172.85,10327.53,2.35,5396.05,0,0
520,1721,278,19500.38,6756.36,9172.85,15929.21,3571.17,2.35,15877.45,0,0
521,1853,278,19500.38,2415,15929.21,18344.21,1156.17,2.35,5675.25,0,0
522,1903,278,19500.38,327.55,18344.21,18671.76,828.62,2.35,769.74,0,0
523,2022,278,19500.38,949.15,18671.76,19620.91,0,2.35,2230.5,120.53,120.53
524,2148,278,19500.38,668.02,19620.91,20288.93,0,2.35,1569.85,668.02,788.55
525,2265,278,19500.38,457.14,20288.93,20746.07,0,2.35,1074.28,457.14,1245.69
526,2412,278,19500.38,6744.45,20746.07,27490.52,0,2.35,15849.46,6744.45,7990.14
527,2427,278,19500.38,0,27490.52,27490.52,0,2.35,0,0,7990.14
528,592,279,24.24,5.54,0,5.54,18.7,248.41,1376.19,0,0
529,2412,279,24.24,0,5.54,5.54,18.7,248.41,0,0,0
530,2427,279,24.24,0,5.54,5.54,18.7,248.41,0,0,0
531,116,280,154.57,40.66,0,40.66,113.91,11.17,454.17,0,0
532,1239,280,154.57,46,40.66,86.66,67.91,11.17,513.82,0,0
533,2412,280,154.57,-46.06,86.66,40.6,113.97,11.17,-514.49,0,0
534,2427,280,154.57,0,40.6,40.6,113.97,11.17,0,0,0
535,769,281,55.84,43.11,0,43.11,12.73,171.28,7383.88,0,0
536,896,281,55.84,20.79,43.11,63.9,0,171.28,3560.91,8.06,8.06
537,1239,281,55.84,2.32,63.9,66.22,0,171.28,397.37,2.32,10.38
538,1482,281,55.84,32.68,66.22,98.9,0,171.28,5597.43,32.68,43.06
539,1903,281,55.84,2.85,98.9,101.75,0,171.28,488.15,2.85,45.91
540,2412,281,55.84,214.76,101.75,316.51,0,171.28,36784.09,214.76,260.67
541,2427,281,55.84,0,316.51,316.51,0,171.28,0,0,260.67
542,27,282,242.14,3.48,0,3.48,238.66,171.28,596.05,0,0
543,369,282,242.14,104,3.48,107.48,134.66,171.28,17813.12,0,0
544,592,282,242.14,492.65,107.48,600.13,0,171.28,84381.09,357.99,357.99
545,896,282,242.14,19.5,600.13,619.63,0,171.28,3339.96,19.5,377.49
546,899,282,242.14,21.84,619.63,641.47,0,171.28,3740.76,21.84,399.33
547,1091,282,242.14,139,641.47,780.47,0,171.28,23807.92,139,538.33
548,1239,282,242.14,4.8,780.47,785.27,0,171.28,822.14,4.8,543.13
549,1482,282,242.14,332.76,785.27,1118.03,0,171.28,56995.13,332.76,875.89
550,1903,282,242.14,110.25,1118.03,1228.28,0,171.28,18883.62,110.25,986.14
551,2022,282,242.14,257.75,1228.28,1486.03,0,171.28,44147.42,257.75,1243.89
552,2148,282,242.14,68.97,1486.03,1555,0,171.28,11813.18,68.97,1312.86
553,2265,282,242.14,66.5,1555,1621.5,0,171.28,11390.12,66.5,1379.36
554,2412,282,242.14,-11.86,1621.5,1609.64,0,171.28,-2031.38,-11.86,1367.5
555,2427,282,242.14,0,1609.64,1609.64,0,171.28,0,0,1367.5
556,27,283,4160.05,729.75,0,729.75,3430.3,11.18,8158.61,0,0
557,116,283,4160.05,50.83,729.75,780.58,3379.47,11.18,568.28,0,0
558,1482,283,4160.05,8505.2,780.58,9285.78,0,11.18,95088.14,5125.73,5125.73
559,2022,283,4160.05,292.89,9285.78,9578.67,0,11.18,3274.51,292.89,5418.62
560,2412,283,4160.05,5767.8,9578.67,15346.47,0,11.18,64484,5767.8,11186.42
561,2427,283,4160.05,0,15346.47,15346.47,0,11.18,0,0,11186.42
562,1029,284,155.52,5.29,0,5.29,150.23,97.18,514.08,0,0
563,2412,284,155.52,0,5.29,5.29,150.23,97.18,0,0,0
564,2427,284,155.52,0,5.29,5.29,150.23,97.18,0,0,0
565,2412,285,2288.03,0,0,0,2288.03,10.45,0,0,0
566,2427,285,2288.03,0,0,0,2288.03,10.45,0,0,0
567,27,286,2288.03,92.79,0,92.79,2195.24,8.91,826.76,0,0
568,116,286,2288.03,11.45,92.79,104.24,2183.79,8.91,102.02,0,0
569,369,286,2288.03,156.02,104.24,260.26,2027.77,8.91,1390.14,0,0
570,592,286,2288.03,1621.11,260.26,1881.37,406.66,8.91,14444.09,0,0
571,769,286,2288.03,64.67,1881.37,1946.04,341.99,8.91,576.21,0,0
572,896,286,2288.03,60.45,1946.04,2006.49,281.54,8.91,538.61,0,0
573,899,286,2288.03,32.76,2006.49,2039.25,248.78,8.91,291.89,0,0
574,1091,286,2288.03,208.5,2039.25,2247.75,40.28,8.91,1857.74,0,0
575,1239,286,2288.03,71.65,2247.75,2319.4,0,8.91,638.4,31.37,31.37
576,1482,286,2288.03,560.61,2319.4,2880.01,0,8.91,4995.04,560.61,591.98
577,1903,286,2288.03,169.66,2880.01,3049.67,0,8.91,1511.67,169.66,761.64
578,2022,286,2288.03,421.78,3049.67,3471.45,0,8.91,3758.06,421.78,1183.42
579,2148,286,2288.03,103.46,3471.45,3574.91,0,8.91,921.83,103.46,1286.88
580,2265,286,2288.03,99.75,3574.91,3674.66,0,8.91,888.77,99.75,1386.63
581,2412,286,2288.03,926.61,3674.66,4601.27,0,8.91,8256.1,926.61,2313.24
582,2427,286,2288.03,0,4601.27,4601.27,0,8.91,0,0,2313.24
583,116,287,27456.36,194.65,0,194.65,27261.71,2.22,432.12,0,0
584,369,287,27456.36,2652.34,194.65,2846.99,24609.37,2.22,5888.19,0,0
585,592,287,27456.36,24063.83,2846.99,26910.82,545.54,2.22,53421.7,0,0
586,769,287,27456.36,1099.39,26910.82,28010.21,0,2.22,2440.65,553.85,553.85
587,896,287,27456.36,1027.65,28010.21,29037.86,0,2.22,2281.38,1027.65,1581.5
588,899,287,27456.36,556.92,29037.86,29594.78,0,2.22,1236.36,556.92,2138.42
589,1091,287,27456.36,3544.5,29594.78,33139.28,0,2.22,7868.79,3544.5,5682.92
590,1239,287,27456.36,1218.05,33139.28,34357.33,0,2.22,2704.07,1218.05,6900.97
591,1482,287,27456.36,9530.37,34357.33,43887.7,0,2.22,21157.42,9530.37,16431.34
592,1903,287,27456.36,2884.22,43887.7,46771.92,0,2.22,6402.97,2884.22,19315.56
593,2022,287,27456.36,7170.26,46771.92,53942.18,0,2.22,15917.98,7170.26,26485.82
594,2148,287,27456.36,1758.82,53942.18,55701,0,2.22,3904.58,1758.82,28244.64
595,2265,287,27456.36,1695.75,55701,57396.75,0,2.22,3764.57,1695.75,29940.39
596,2412,287,27456.36,118503.42,57396.75,175900.17,0,2.22,263077.59,118503.42,148443.81
597,2427,287,27456.36,0,175900.17,175900.17,0,2.22,0,0,148443.81
598,1482,288,4,3,0,3,1,2455.8,7367.4,0,0
599,2412,288,4,-3,3,0,4,2455.8,-7367.4,0,0
600,2427,288,4,0,0,0,4,2455.8,0,0,0
601,2412,289,2,0,0,0,2,689.61,0,0,0
602,2427,289,2,0,0,0,2,689.61,0,0,0
603,2412,290,4,0,0,0,4,171.28,0,0,0
604,2427,290,4,0,0,0,4,171.28,0,0,0
605,2412,291,2,0,0,0,2,219.53,0,0,0
606,2427,291,2,0,0,0,2,219.53,0,0,0
607,27,292,0,92.79,0,92.79,0,6.8,630.97,92.79,92.79
608,116,292,0,11.45,92.79,104.24,0,6.8,77.86,11.45,104.24
609,369,292,0,156.02,104.24,260.26,0,6.8,1060.94,156.02,260.26
610,592,292,0,1621.11,260.26,1881.37,0,6.8,11023.55,1621.11,1881.37
611,769,292,0,64.67,1881.37,1946.04,0,6.8,439.76,64.67,1946.04
612,896,292,0,60.45,1946.04,2006.49,0,6.8,411.06,60.45,2006.49
613,899,292,0,32.76,2006.49,2039.25,0,6.8,222.77,32.76,2039.25
614,1091,292,0,208.5,2039.25,2247.75,0,6.8,1417.8,208.5,2247.75
615,1239,292,0,71.65,2247.75,2319.4,0,6.8,487.22,71.65,2319.4
616,1482,292,0,560.61,2319.4,2880.01,0,6.8,3812.15,560.61,2880.01
617,1903,292,0,169.66,2880.01,3049.67,0,6.8,1153.69,169.66,3049.67
618,2022,292,0,421.78,3049.67,3471.45,0,6.8,2868.1,421.78,3471.45
619,2148,292,0,103.46,3471.45,3574.91,0,6.8,703.53,103.46,3574.91
620,2265,292,0,99.75,3574.91,3674.66,0,6.8,678.3,99.75,3674.66
621,2412,292,0,926.61,3674.66,4601.27,0,6.8,6300.95,926.61,4601.27
622,2427,292,0,0,4601.27,4601.27,0,6.8,0,0,4601.27
623,2412,293,10,0,0,0,10,2731.53,0,0,0
624,2427,293,10,0,0,0,10,2731.53,0,0,0
625,2412,294,10,0,0,0,10,2731.53,0,0,0
626,2427,294,10,0,0,0,10,2731.53,0,0,0
627,2412,295,15,0,0,0,15,1876.12,0,0,0
628,2427,295,15,0,0,0,15,1876.12,0,0,0
629,2412,296,5,0,0,0,5,960.22,0,0,0
630,2427,296,5,0,0,0,5,960.22,0,0,0
631,2412,297,10,0,0,0,10,319.12,0,0,0
632,2427,297,10,0,0,0,10,319.12,0,0,0
633,2412,298,5,0,0,0,5,1876.12,0,0,0
634,2427,298,5,0,0,0,5,1876.12,0,0,0
635,2412,299,5,0,0,0,5,1876.12,0,0,0
636,2427,299,5,0,0,0,5,1876.12,0,0,0
637,2412,300,4,0,0,0,4,1876.12,0,0,0
638,2427,300,4,0,0,0,4,1876.12,0,0,0
639,2412,301,2,0,0,0,2,3094.83,0,0,0
640,2427,301,2,0,0,0,2,3094.83,0,0,0
641,2412,302,5,0,0,0,5,1876.12,0,0,0
642,2427,302,5,0,0,0,5,1876.12,0,0,0
643,2412,303,150,0,0,0,150,57.13,0,0,0
644,2427,303,150,0,0,0,150,57.13,0,0,0
645,2412,304,5,0,0,0,5,449.27,0,0,0
646,2427,304,5,0,0,0,5,449.27,0,0,0
647,2412,305,5,0,0,0,5,934.58,0,0,0
648,2427,305,5,0,0,0,5,934.58,0,0,0
649,2412,306,2,0,0,0,2,934.58,0,0,0
650,2427,306,2,0,0,0,2,934.58,0,0,0
651,2412,307,2,0,0,0,2,872.4,0,0,0
652,2427,307,2,0,0,0,2,872.4,0,0,0
653,2412,308,3,0,0,0,3,622.58,0,0,0
654,2427,308,3,0,0,0,3,622.58,0,0,0
655,27,309,11361.07,343.73,0,343.73,11017.34,13.75,4726.29,0,0
656,262,309,11361.07,4636.7,343.73,4980.43,6380.64,13.75,63754.63,0,0
657,592,309,11361.07,864.28,4980.43,5844.71,5516.36,13.75,11883.85,0,0
658,703,309,11361.07,550.04,5844.71,6394.75,4966.32,13.75,7563.05,0,0
659,769,309,11361.07,16.78,6394.75,6411.53,4949.54,13.75,230.73,0,0
660,1091,309,11361.07,226.12,6411.53,6637.65,4723.42,13.75,3109.15,0,0
661,1482,309,11361.07,1205.42,6637.65,7843.07,3518,13.75,16574.53,0,0
662,1721,309,11361.07,3295.35,7843.07,11138.42,222.65,13.75,45311.06,0,0
663,2022,309,11361.07,383.01,11138.42,11521.43,0,13.75,5266.39,160.36,160.36
664,2265,309,11361.07,81.2,11521.43,11602.63,0,13.75,1116.5,81.2,241.56
665,2412,309,11361.07,3526.67,11602.63,15129.3,0,13.75,48491.71,3526.67,3768.23
666,2427,309,11361.07,0,15129.3,15129.3,0,13.75,0,0,3768.23
667,1239,310,32.18,46.9,0,46.9,0,138,6472.2,14.72,14.72
668,2412,310,32.18,-46.9,46.9,0,32.18,138,-6472.2,14.72,14.72
669,2427,310,32.18,0,0,0,32.18,138,0,14.72,14.72
670,27,311,15383.04,446.85,0,446.85,14936.19,8.91,3981.43,0,0
671,262,311,15383.04,6115.29,446.85,6562.14,8820.9,8.91,54487.23,0,0
672,592,311,15383.04,1123.56,6562.14,7685.7,7697.34,8.91,10010.92,0,0
673,703,311,15383.04,715.05,7685.7,8400.75,6982.29,8.91,6371.1,0,0
674,769,311,15383.04,21.81,8400.75,8422.56,6960.48,8.91,194.33,0,0
675,1091,311,15383.04,293.96,8422.56,8716.52,6666.52,8.91,2619.18,0,0
676,1482,311,15383.04,1567.05,8716.52,10283.57,5099.47,8.91,13962.42,0,0
677,1721,311,15383.04,4283.96,10283.57,14567.53,815.51,8.91,38170.08,0,0
678,2022,311,15383.04,497.91,14567.53,15065.44,317.6,8.91,4436.38,0,0
679,2265,311,15383.04,105.56,15065.44,15171,212.04,8.91,940.54,0,0
680,2412,311,15383.04,-41.15,15171,15129.85,253.19,8.91,-366.65,0,0
681,2427,311,15383.04,0,15129.85,15129.85,253.19,8.91,0,0,0
682,27,312,292277.82,2234.25,0,2234.25,290043.57,2.22,4960.04,0,0
683,262,312,292277.82,89679.93,2234.25,91914.18,200363.64,2.22,199089.44,0,0
684,592,312,292277.82,5617.8,91914.18,97531.98,194745.84,2.22,12471.52,0,0
685,703,312,292277.82,12155.85,97531.98,109687.83,182589.99,2.22,26985.99,0,0
686,769,312,292277.82,370.77,109687.83,110058.6,182219.22,2.22,823.11,0,0
687,1091,312,292277.82,4997.32,110058.6,115055.92,177221.9,2.22,11094.05,0,0
688,1482,312,292277.82,26639.85,115055.92,141695.77,150582.05,2.22,59140.47,0,0
689,1721,312,292277.82,72827.32,141695.77,214523.09,77754.73,2.22,161676.65,0,0
690,2022,312,292277.82,8464.47,214523.09,222987.56,69290.26,2.22,18791.12,0,0
691,2265,312,292277.82,1794.52,222987.56,224782.08,67495.74,2.22,3983.83,0,0
692,2412,312,292277.82,39990.3,224782.08,264772.38,27505.44,2.22,88778.47,0,0
693,2427,312,292277.82,0,264772.38,264772.38,27505.44,2.22,0,0,0
694,27,313,1093.44,446.85,0,446.85,646.59,6.8,3038.58,0,0
695,2412,313,1093.44,-446.85,446.85,0,1093.44,6.8,-3038.58,0,0
696,2427,313,1093.44,0,0,0,1093.44,6.8,0,0,0
697,2412,314,30766.09,0,0,0,30766.09,1.28,0,0,0
698,2427,314,30766.09,0,0,0,30766.09,1.28,0,0,0
699,592,315,3900.08,345,0,345,3555.08,12.52,4319.4,0,0
700,703,315,3900.08,1740.74,345,2085.74,1814.34,12.52,21794.06,0,0
701,769,315,3900.08,55.94,2085.74,2141.68,1758.4,12.52,700.37,0,0
702,2265,315,3900.08,457.14,2141.68,2598.82,1301.26,12.52,5723.39,0,0
703,2412,315,3900.08,1904.98,2598.82,4503.8,0,12.52,23850.35,603.72,603.72
704,2427,315,3900.08,0,4503.8,4503.8,0,12.52,0,0,603.72
705,116,316,3900.08,2645,0,2645,1255.08,23.85,63083.25,0,0
706,369,316,3900.08,3910,2645,6555,0,23.85,93253.5,2654.92,2654.92
707,592,316,3900.08,755,6555,7310,0,23.85,18006.75,755,3409.92
708,899,316,3900.08,183.41,7310,7493.41,0,23.85,4374.33,183.41,3593.33
709,1482,316,3900.08,901.11,7493.41,8394.52,0,23.85,21491.47,901.11,4494.44
710,1721,316,3900.08,1888.38,8394.52,10282.9,0,23.85,45037.86,1888.38,6382.82
711,2148,316,3900.08,668.02,10282.9,10950.92,0,23.85,15932.28,668.02,7050.84
712,2412,316,3900.08,1685.06,10950.92,12635.98,0,23.85,40188.68,1685.06,8735.9
713,2427,316,3900.08,0,12635.98,12635.98,0,23.85,0,0,8735.9
714,2412,317,6910.43,305.45,0,305.45,6604.98,104.35,31873.71,0,0
715,2427,317,6910.43,0,305.45,305.45,6604.98,104.35,0,0,0
716,369,318,5928.66,983.25,0,983.25,4945.41,112.63,110743.45,0,0
717,592,318,5928.66,586.5,983.25,1569.75,4358.91,112.63,66057.5,0,0
718,703,318,5928.66,39.22,1569.75,1608.97,4319.69,112.63,4417.35,0,0
719,769,318,5928.66,379.5,1608.97,1988.47,3940.19,112.63,42743.09,0,0
720,899,318,5928.66,191.52,1988.47,2179.99,3748.67,112.63,21570.9,0,0
721,1482,318,5928.66,492.33,2179.99,2672.32,3256.34,112.63,55451.13,0,0
722,1721,318,5928.66,566.51,2672.32,3238.83,2689.83,112.63,63806.02,0,0
723,1745,318,5928.66,180.53,3238.83,3419.36,2509.3,112.63,20333.09,0,0
724,2148,318,5928.66,200.41,3419.36,3619.77,2308.89,112.63,22572.18,0,0
725,2265,318,5928.66,137.14,3619.77,3756.91,2171.75,112.63,15446.08,0,0
726,2412,318,5928.66,1385.02,3756.91,5141.93,786.73,112.63,155994.8,0,0
727,2427,318,5928.66,0,5141.93,5141.93,786.73,112.63,0,0,0
728,592,319,5716.44,1650.8,0,1650.8,4065.64,247.44,408473.95,0,0
729,703,319,5716.44,774.83,1650.8,2425.63,3290.81,247.44,191723.94,0,0
730,769,319,5716.44,379.5,2425.63,2805.13,2911.31,247.44,93903.48,0,0
731,896,319,5716.44,432.7,2805.13,3237.83,2478.61,247.44,107067.29,0,0
732,899,319,5716.44,820.02,3237.83,4057.85,1658.59,247.44,202905.75,0,0
733,1091,319,5716.44,530.12,4057.85,4587.97,1128.47,247.44,131172.89,0,0
734,1482,319,5716.44,167.41,4587.97,4755.38,961.06,247.44,41423.93,0,0
735,1721,319,5716.44,1474.05,4755.38,6229.43,0,247.44,364738.93,512.99,512.99
736,1745,319,5716.44,733.38,6229.43,6962.81,0,247.44,181467.55,733.38,1246.37
737,1853,319,5716.44,724.5,6962.81,7687.31,0,247.44,179270.28,724.5,1970.87
738,1903,319,5716.44,98.27,7687.31,7785.58,0,247.44,24315.93,98.27,2069.14
739,2022,319,5716.44,284.75,7785.58,8070.33,0,247.44,70458.54,284.75,2353.89
740,2148,319,5716.44,200.41,8070.33,8270.74,0,247.44,49589.45,200.41,2554.3
741,2265,319,5716.44,214.86,8270.74,8485.6,0,247.44,53164.96,214.86,2769.16
742,2412,319,5716.44,-238.44,8485.6,8247.16,0,247.44,-58999.59,-238.44,2530.72
743,2427,319,5716.44,0,8247.16,8247.16,0,247.44,0,0,2530.72
744,2412,320,19500.38,0,0,0,19500.38,1.07,0,0,0
745,2427,320,19500.38,0,0,0,19500.38,1.07,0,0,0
