Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
124,131,,CONTRATO,915924.52,187102.3,192100.86,379203.16,536721.36,30,274777.35,56130.69,57630.26,113760.95,161016.4
125,261,,CONTRATO,915924.52,388622.83,379203.16,767825.99,148098.53,30,274777.35,116586.85,113760.95,230347.8,44429.55
126,334,,CONTRATO,915924.52,137875.87,767825.99,905701.86,10222.66,30,274777.35,44429.55,230347.8,274777.35,0
127,103,,CONTRATO,1119692.56,219181.05,0,219181.05,900511.51,30,335907.77,65754.32,0,65754.32,270153.45
128,123,,CONTRATO,1119692.56,193923.12,219181.05,413104.17,706588.39,30,335907.77,58176.94,65754.32,123931.26,211976.51
129,170,,CONTRATO,1119692.56,546634.15,413104.17,959738.32,159954.24,30,335907.77,163990.25,123931.26,287921.51,47986.26
130,401,,CONTRATO,1119692.56,17795.85,959738.32,977534.17,142158.39,30,335907.77,5338.76,287921.51,293260.27,42647.5
131,402,,CONTRATO,1119692.56,141709.6,977534.17,1119243.77,448.79,30,335907.77,42647.5,293260.27,335907.77,0
132,69,,CONTRATO,935597.34,829283.3,0,829283.3,106314.04,30,280679.2,248784.99,0,248784.99,31894.21
133,85,,CONTRATO,935597.34,106314,829283.3,935597.3,0.04,30,280679.2,31894.21,248784.99,280679.2,0
134,68,,CONTRATO,898720.47,723281.03,0,723281.03,175439.44,0,0,0,0,0,0
135,70,,CONTRATO,898720.47,71904.75,723281.03,795185.78,103534.69,0,0,0,0,0,0
136,89,,CONTRATO,898720.47,101651.25,795185.78,896837.03,1883.44,0,0,0,0,0,0
137,143,,CONTRATO,675143.79,48166.9,0,48166.9,626976.89,30,202543.14,14450.07,0,14450.07,188093.07
138,145,,CONTRATO,675143.79,65932.87,48166.9,114099.77,561044.02,30,202543.14,19779.86,14450.07,34229.93,168313.21
139,146,,CONTRATO,675143.79,64344.64,114099.77,178444.41,496699.38,30,202543.14,19303.39,34229.93,53533.32,149009.82
140,224,,CONTRATO,675143.79,87749.74,178444.41,266194.15,408949.64,30,202543.14,26324.92,53533.32,79858.24,122684.9
141,232,,CONTRATO,675143.79,19264.51,266194.15,285458.66,389685.13,30,202543.14,5779.35,79858.24,85637.59,116905.55
142,235,,CONTRATO,675143.79,213852.25,285458.66,499310.91,175832.88,30,202543.14,64155.68,85637.59,149793.27,52749.87
143,137,,CONTRATO,1230438.86,58436.38,0,58436.38,1172002.48,30,369131.66,17530.91,0,17530.91,351600.75
144,278,,CONTRATO,1230438.86,207530.99,58436.38,265967.37,964471.49,30,369131.66,62259.3,17530.91,79790.21,289341.45
145,469,,CONTRATO,1230438.86,310908.42,265967.37,576875.79,653563.07,30,369131.66,93272.53,79790.21,173062.74,196068.92
146,546,,CONTRATO,1230438.86,460554.31,576875.79,1037430.1,193008.76,30,369131.66,138166.29,173062.74,311229.03,57902.63
147,598,,CONTRATO,1230438.86,97499.95,1037430.1,1134930.05,95508.81,30,369131.66,57902.63,311229.03,369131.66,0
148,187,,CONTRATO,1135260.56,3815.11,0,3815.11,1131445.45,30,340578.17,1144.53,0,1144.53,339433.64
149,219,,CONTRATO,1135260.56,120430.19,3815.11,124245.3,1011015.26,30,340578.17,36129.06,1144.53,37273.59,303304.58
150,323,,CONTRATO,1135260.56,103961.76,124245.3,228207.06,907053.5,30,340578.17,31188.53,37273.59,68462.12,272116.05
151,496,,CONTRATO,1135260.56,134125.58,228207.06,362332.64,772927.92,30,340578.17,40237.67,68462.12,108699.79,231878.38
152,599,,CONTRATO,1135260.56,194239.74,362332.64,556572.38,578688.18,30,340578.17,58271.92,108699.79,166971.71,173606.46
153,635,,CONTRATO,1135260.56,296230.1,556572.38,852802.48,282458.08,30,340578.17,173606.46,166971.71,340578.17,0
154,662,,CONTRATO,1135260.56,74554.51,852802.48,927356.99,207903.57,30,340578.17,0,340578.17,340578.17,0
155,77,,CONTRATO,1149591,3790.83,0,3790.83,1145800.17,30,344877.3,1137.25,0,1137.25,343740.05
156,78,,CONTRATO,1149591,23392.98,3790.83,27183.81,1122407.19,30,344877.3,7017.89,1137.25,8155.14,336722.16
157,87,,CONTRATO,1149591,55001.71,27183.81,82185.52,1067405.48,30,344877.3,16500.51,8155.14,24655.65,320221.65
158,125,,CONTRATO,1149591,6121.18,82185.52,88306.7,1061284.3,30,344877.3,1836.35,24655.65,26492,318385.3
159,127,,CONTRATO,1149591,37104.97,88306.7,125411.67,1024179.33,30,344877.3,11131.49,26492,37623.49,307253.81
160,211,,CONTRATO,1149591,97854.84,125411.67,223266.51,926324.49,30,344877.3,29356.45,37623.49,66979.94,277897.36
161,220,,CONTRATO,1149591,77713.71,223266.51,300980.22,848610.78,30,344877.3,23314.11,66979.94,90294.05,254583.25
162,268,,CONTRATO,1149591,8468.93,300980.22,309449.15,840141.85,30,344877.3,2540.68,90294.05,92834.73,252042.57
163,269,,CONTRATO,1149591,58224.9,309449.15,367674.05,781916.95,30,344877.3,17467.47,92834.73,110302.2,234575.1
164,281,,CONTRATO,1149591,59482.72,367674.05,427156.77,722434.23,30,344877.3,17844.82,110302.2,128147.02,216730.28
165,295,,CONTRATO,1149591,298348.06,427156.77,725504.83,424086.17,30,344877.3,89504.42,128147.02,217651.44,127225.86
