Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
3377,580,19/12/2011 00:00,19/12/2011 00:00,19/12/2011 00:00,1022/2011,19/12/2011 00:00,,AUTORIZADO
3378,580,19/12/2011 00:00,19/12/2011 00:00,19/12/2011 00:00,1024/2011,19/12/2011 00:00,,AUTORIZADO
3386,9,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1035/2011,06/12/2011 00:00,,AUTORIZADO
3391,550,27/12/2011 00:00,27/12/2011 00:00,27/12/2011 00:00,1038/2011,27/12/2011 00:00,,AUTORIZADO
3397,437,27/10/2011 00:00,27/10/2011 00:00,27/10/2011 00:00,1017-1/2011,27/10/2011 00:00,,AUTORIZADO
3404,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1048/2011,28/12/2011 00:00,,AUTORIZADO
3405,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1049/2011,28/12/2011 00:00,,AUTORIZADO
3409,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1052/2011,28/12/2011 00:00,,AUTORIZADO
3410,586,30/11/2011 00:00,30/11/2011 00:00,30/11/2011 00:00,1053/2011,30/11/2011 00:00,,AUTORIZADO
3416,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1054/2011,28/12/2011 00:00,,AUTORIZADO
3417,550,29/12/2011 00:00,29/12/2011 00:00,29/12/2011 00:00,1055/2011,29/12/2011 00:00,,AUTORIZADO
3429,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1049-1/2011,28/12/2011 00:00,,AUTORIZADO
3430,556,10/02/2012 00:00,10/02/2012 00:00,10/02/2012 00:00,071/2012,10/02/2012 00:00,,AUTORIZADO
3432,550,29/12/2011 00:00,29/12/2011 00:00,29/12/2011 00:00,1059/2011,29/12/2011 00:00,,AUTORIZADO
3434,550,29/12/2011 00:00,29/12/2011 00:00,29/12/2011 00:00,1060/2011,29/12/2011 00:00,,AUTORIZADO
3435,550,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,897-1/2011,23/11/2011 00:00,,AUTORIZADO
3436,550,29/12/2011 00:00,29/12/2011 00:00,29/12/2011 00:00,1059-1/2011,29/12/2011 00:00,,AUTORIZADO
3437,9,10/10/2011 00:00,10/10/2011 00:00,10/10/2011 00:00,716-1,10/10/2011 00:00,,AUTORIZADO
3440,9,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1035-1/2011,06/12/2011 00:00,,AUTORIZADO
3441,9,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1035-2/2011,06/12/2011 00:00,,AUTORIZADO
3442,586,30/11/2011 00:00,30/11/2011 00:00,30/11/2011 00:00,1053-1/2011,30/11/2011 00:00,,AUTORIZADO
3451,586,30/11/2011 00:00,30/11/2011 00:00,30/11/2011 00:00,1053-2/2011,30/11/2011 00:00,,AUTORIZADO
3467,9,27/03/2012 00:00,27/03/2012 00:00,27/03/2012 00:00,156/2012,27/03/2012 00:00,,AUTORIZADO
3468,437,27/03/2012 00:00,27/03/2012 00:00,27/03/2012 00:00,157/2012,27/03/2012 00:00,,AUTORIZADO
3470,437,27/03/2012 00:00,27/03/2012 00:00,27/03/2012 00:00,157-1/2012,27/03/2012 00:00,,AUTORIZADO
3471,556,13/02/2012 00:00,13/02/2012 00:00,13/02/2012 00:00,167/2012,13/02/2012 00:00,,AUTORIZADO
3475,580,21/12/2011 00:00,21/12/2011 00:00,21/12/2011 00:00,1065/2011,21/12/2011 00:00,,AUTORIZADO
3476,572,30/03/2012 00:00,30/03/2012 00:00,30/03/2012 00:00,175/2012,30/03/2012 00:00,,AUTORIZADO
3479,580,19/12/2011 00:00,19/12/2011 00:00,19/12/2011 00:00,1024-1/2011,19/12/2011 00:00,,AUTORIZADO
3480,550,23/11/2011 00:00,23/11/2011 00:00,23/11/2011 00:00,898-1/2011,23/11/2011 00:00,,AUTORIZADO
3481,550,28/12/2011 00:00,28/12/2011 00:00,28/12/2011 00:00,1054-1/2011,28/12/2011 00:00,,AUTORIZADO
3487,574,16/11/2011 00:00,16/11/2011 00:00,16/11/2011 00:00,1066/2011,16/11/2011 00:00,,AUTORIZADO
3496,574,17/11/2011 00:00,17/11/2011 00:00,17/11/2011 00:00,1067/2011,17/11/2011 00:00,,AUTORIZADO
3505,9,27/03/2012 00:00,27/03/2012 00:00,27/03/2012 00:00,156-1/2012,27/03/2012 00:00,,AUTORIZADO
3506,9,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1035-3/2011,06/12/2011 00:00,,AUTORIZADO
3513,550,13/09/2011 00:00,13/09/2011 00:00,13/09/2011 00:00,811-1/2011,13/09/2011 00:00,,AUTORIZADO
3519,508,24/05/2012 00:00,24/05/2012 00:00,24/05/2012 00:00,343/2012,24/05/2012 00:00,,AUTORIZADO
3524,311,18/06/2012 00:00,18/06/2012 00:00,18/06/2012 00:00,385/2012,18/06/2012 00:00,,AUTORIZADO
3530,29,07/06/2012 00:00,07/06/2012 00:00,07/06/2012 00:00,418/2012,07/06/2012 00:00,,AUTORIZADO
3533,9,06/12/2011 00:00,06/12/2011 00:00,06/12/2011 00:00,1035-4/2011,06/12/2011 00:00,,AUTORIZADO
3535,9,20/12/2010 00:00,20/12/2010 00:00,20/12/2010 00:00,825-1/2010,20/12/2010 00:00,,AUTORIZADO
3536,9,27/03/2012 00:00,27/03/2012 00:00,27/03/2012 00:00,156-2/2012,27/03/2012 00:00,,AUTORIZADO
3540,556,05/07/2012 00:00,05/07/2012 00:00,05/07/2012 00:00,469/2012,05/07/2012 00:00,,AUTORIZADO
3544,437,27/06/2012 00:00,27/06/2012 00:00,27/06/2012 00:00,520/2012,27/06/2012 00:00,,AUTORIZADO
3549,437,27/06/2012 00:00,27/06/2012 00:00,27/06/2012 00:00,520-1/2012,27/06/2012 00:00,,AUTORIZADO
3550,556,07/08/2012 00:00,07/08/2012 00:00,07/08/2012 00:00,556/2012,07/08/2012 00:00,,AUTORIZADO
3551,556,07/08/2012 00:00,07/08/2012 00:00,07/08/2012 00:00,558/2012,07/08/2012 00:00,,AUTORIZADO
3564,437,17/09/2012 00:00,17/09/2012 00:00,17/09/2012 00:00,636/2012,17/09/2012 00:00,,AUTORIZADO
3592,327,22/11/2012 00:00,22/11/2012 00:00,22/11/2012 00:00,069/2013,22/11/2012 00:00,,AUTORIZADO
3594,365,14/06/2013 00:00,14/06/2013 00:00,14/06/2013 00:00,0169/2013,14/06/2013 00:00,,AUTORIZADO
3608,371,11/12/2015 00:00,11/12/2015 00:00,11/12/2015 00:00,720/2015,11/12/2015 00:00,,AUTORIZADO
